seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr4	20688573	20688622	50	*	73	150	0.486666666666667	42	129	0.325581395348837	5	CHG	-1	0.011256608979277	loss
chr4	20705973	20706022	50	*	51	118	0.432203389830508	23	85	0.270588235294118	3	CHG	-1	0.0229035948643437	loss
chr4	20707423	20707472	50	*	77	156	0.493589743589744	49	146	0.335616438356164	4	CHG	-1	0.011041132279108	loss
chr4	20724023	20724072	50	*	19	116	0.163793103448276	1	108	0.00925925925925926	3	CHG	-1	0.000120412352082078	loss
chr4	20747773	20747822	50	*	29	61	0.475409836065574	47	65	0.723076923076923	4	CHG	1	0.00991580336016198	gain
chr4	20823773	20823822	50	*	21	60	0.35	7	60	0.116666666666667	3	CHG	-1	0.00781155915013773	loss
chr4	20853423	20853472	50	*	66	107	0.616822429906542	71	84	0.845238095238095	4	CHG	1	0.00167546405930931	gain
chr4	20862973	20863022	50	*	81	100	0.81	48	75	0.64	3	CHG	-1	0.0191188060794346	loss
chr4	20914823	20914872	50	*	27	100	0.27	44	103	0.427184466019417	3	CHG	1	0.0296047538371966	gain
chr4	20916673	20916722	50	*	31	67	0.462686567164179	25	106	0.235849056603774	3	CHG	-1	0.00518214389676571	loss
chr4	20932623	20932672	50	*	42	126	0.333333333333333	22	123	0.178861788617886	4	CHG	-1	0.00962959663221894	loss
chr4	20953223	20953272	50	*	86	156	0.551282051282051	65	169	0.384615384615385	4	CHG	-1	0.00542220817110999	loss
chr4	20970923	20970972	50	*	28	111	0.252252252252252	54	127	0.425196850393701	4	CHG	1	0.0099413457020393	gain
chr4	20972223	20972272	50	*	64	124	0.516129032258065	62	93	0.666666666666667	7	CHG	1	0.0272942079209759	gain
chr4	20972573	20972622	50	*	61	74	0.824324324324324	67	68	0.985294117647059	3	CHG	1	0.00124938209023984	gain
chr4	20998573	20998622	50	*	45	70	0.642857142857143	39	47	0.829787234042553	3	CHG	1	0.0370109739218987	gain
chr4	21015123	21015172	50	*	27	77	0.350649350649351	10	74	0.135135135135135	3	CHG	-1	0.00490864607641136	loss
chr4	21051323	21051372	50	*	33	36	0.916666666666667	22	32	0.6875	3	CHG	-1	0.0308029581343843	loss
chr4	21077623	21077672	50	*	72	169	0.42603550295858	31	131	0.236641221374046	5	CHG	-1	0.00167921911565372	loss
chr4	21104673	21104722	50	*	17	47	0.361702127659574	11	65	0.169230769230769	4	CHG	-1	0.0297354283725344	loss
chr4	21141173	21141222	50	*	21	133	0.157894736842105	37	117	0.316239316239316	3	CHG	1	0.00737511973890494	gain
chr4	21150223	21150272	50	*	78	155	0.503225806451613	59	195	0.302564102564103	5	CHG	-1	0.00060154382086533	loss
chr4	21188223	21188272	50	*	50	112	0.446428571428571	32	130	0.246153846153846	4	CHG	-1	0.00272007240566159	loss
chr4	21228923	21228972	50	*	22	80	0.275	35	64	0.546875	3	CHG	1	0.0027361013355426	gain
chr4	21231473	21231522	50	*	26	164	0.158536585365854	0	142	0	4	CHG	-1	6.61792054852243e-07	loss
chr4	21259573	21259622	50	*	9	63	0.142857142857143	17	52	0.326923076923077	3	CHG	1	0.0280364508973593	gain
chr4	21260223	21260272	50	*	30	36	0.833333333333333	25	42	0.595238095238095	3	CHG	-1	0.0263972391016553	loss
chr4	21260573	21260622	50	*	99	128	0.7734375	123	199	0.618090452261307	4	CHG	-1	0.0035785314151919	loss
chr4	21277023	21277072	50	*	49	65	0.753846153846154	46	50	0.92	4	CHG	1	0.0281175003565944	gain
chr4	21369923	21369972	50	*	8	65	0.123076923076923	20	63	0.317460317460317	3	CHG	1	0.0142531830165722	gain
chr4	21371973	21372022	50	*	83	156	0.532051282051282	51	139	0.366906474820144	4	CHG	-1	0.00846040792240294	loss
chr4	21414573	21414622	50	*	5	91	0.0549450549450549	28	120	0.233333333333333	4	CHG	1	0.00127984450195995	gain
chr4	21430323	21430372	50	*	42	99	0.424242424242424	12	67	0.17910447761194	3	CHG	-1	0.00291051866924062	loss
chr4	21441373	21441422	50	*	74	114	0.649122807017544	105	129	0.813953488372093	5	CHG	1	0.00889474539379316	gain
chr4	21443823	21443872	50	*	12	65	0.184615384615385	19	48	0.395833333333333	3	CHG	1	0.0224798356393914	gain
chr4	21450323	21450372	50	*	5	59	0.0847457627118644	31	77	0.402597402597403	4	CHG	1	0.000131461135084344	gain
chr4	21465673	21465722	50	*	28	68	0.411764705882353	45	74	0.608108108108108	4	CHG	1	0.0309545405435626	gain
chr4	21471023	21471072	50	*	76	161	0.472049689440994	94	134	0.701492537313433	5	CHG	1	0.000356709541156037	gain
chr4	21472273	21472322	50	*	2	115	0.0173913043478261	35	121	0.289256198347107	4	CHG	1	2.19224211417348e-08	gain
chr4	21480073	21480122	50	*	65	138	0.471014492753623	78	103	0.757281553398058	4	CHG	1	6.03565171979299e-05	gain
chr4	21487773	21487822	50	*	38	63	0.603174603174603	26	66	0.393939393939394	3	CHG	-1	0.0257379241785849	loss
chr4	21570523	21570572	50	*	8	44	0.181818181818182	0	30	0	3	CHG	-1	0.0220662858668537	loss
chr4	21625923	21625972	50	*	2	72	0.0277777777777778	12	62	0.193548387096774	4	CHG	1	0.00602544524155915	gain
chr4	21628373	21628422	50	*	56	119	0.470588235294118	97	129	0.751937984496124	4	CHG	1	4.60586633661155e-05	gain
chr4	21652773	21652822	50	*	59	69	0.855072463768116	59	91	0.648351648351648	4	CHG	-1	0.0066752782014622	loss
chr4	21697823	21697872	50	*	45	79	0.569620253164557	25	95	0.263157894736842	4	CHG	-1	0.000227117995580745	loss
chr4	21704473	21704522	50	*	22	75	0.293333333333333	12	94	0.127659574468085	6	CHG	-1	0.0156052347606242	loss
chr4	21708523	21708572	50	*	29	265	0.109433962264151	89	216	0.412037037037037	5	CHG	1	9.88904301084937e-13	gain
chr4	21720323	21720372	50	*	14	60	0.233333333333333	4	53	0.0754716981132075	5	CHG	-1	0.03807638474644	loss
chr4	21721173	21721222	50	*	30	47	0.638297872340426	43	50	0.86	3	CHG	1	0.0216727292281192	gain
chr4	21725573	21725622	50	*	19	109	0.174311926605505	54	135	0.4	4	CHG	1	0.000498915606274666	gain
chr4	21774823	21774872	50	*	87	151	0.576158940397351	82	110	0.745454545454545	4	CHG	1	0.00944355587942696	gain
chr4	21808523	21808572	50	*	47	61	0.770491803278688	46	48	0.958333333333333	4	CHG	1	0.00992681227044819	gain
chr4	21851723	21851772	50	*	72	81	0.888888888888889	54	75	0.72	4	CHG	-1	0.012548959985202	loss
chr4	21875973	21876022	50	*	50	155	0.32258064516129	92	194	0.474226804123711	6	CHG	1	0.00778494317060292	gain
chr4	21902223	21902272	50	*	86	156	0.551282051282051	43	133	0.323308270676692	4	CHG	-1	0.000502051688824525	loss
chr4	21902523	21902572	50	*	16	197	0.0812182741116751	55	212	0.259433962264151	6	CHG	1	1.33874355701647e-05	gain
chr4	21925373	21925422	50	*	37	124	0.298387096774194	70	156	0.448717948717949	4	CHG	1	0.017342316998984	gain
chr4	22023223	22023272	50	*	38	62	0.612903225806452	38	47	0.808510638297872	4	CHG	1	0.0366475218449863	gain
chr4	22031623	22031672	50	*	42	53	0.792452830188679	48	49	0.979591836734694	4	CHG	1	0.00741438431784571	gain
chr4	22070023	22070072	50	*	48	51	0.941176470588235	49	65	0.753846153846154	3	CHG	-1	0.0143121781255429	loss
chr4	22098723	22098772	50	*	60	72	0.833333333333333	69	70	0.985714285714286	7	CHG	1	0.0046670984933254	gain
chr4	22181823	22181872	50	*	102	166	0.614457831325301	148	187	0.79144385026738	4	CHG	1	0.000887911148183098	gain
chr4	22183323	22183372	50	*	31	77	0.402597402597403	15	75	0.2	4	CHG	-1	0.0120632540551205	loss
chr4	22184273	22184522	250	*	155	533	0.290806754221388	59	505	0.116831683168317	17	CHG	-1	9.40152728850052e-11	loss
chr4	22202173	22202222	50	*	35	153	0.228758169934641	77	189	0.407407407407407	6	CHG	1	0.00143920202204288	gain
chr4	22208523	22208572	50	*	12	69	0.173913043478261	1	64	0.015625	4	CHG	-1	0.00482952087438591	loss
chr4	22213773	22213822	50	*	169	182	0.928571428571429	108	144	0.75	4	CHG	-1	5.23349136400626e-05	loss
chr4	22253473	22253522	50	*	32	88	0.363636363636364	12	72	0.166666666666667	4	CHG	-1	0.0112350593331538	loss
chr4	22259073	22259122	50	*	56	85	0.658823529411765	56	59	0.949152542372881	4	CHG	1	0.000132324092165099	gain
chr4	22286423	22286472	50	*	104	119	0.873949579831933	74	110	0.672727272727273	4	CHG	-1	0.00120221946358794	loss
chr4	22351523	22351572	50	*	27	102	0.264705882352941	39	89	0.438202247191011	3	CHG	1	0.0188766546160477	gain
chr4	22352323	22352372	50	*	39	124	0.314516129032258	64	129	0.496124031007752	4	CHG	1	0.00816866893019452	gain
chr4	22353623	22353672	50	*	49	135	0.362962962962963	31	146	0.212328767123288	5	CHG	-1	0.00924271425888034	loss
chr4	22356523	22356572	50	*	84	140	0.6	135	165	0.818181818181818	6	CHG	1	0.000177507641278386	gain
chr4	22450923	22450972	50	*	22	129	0.170542635658915	48	147	0.326530612244898	4	CHG	1	0.00649644258351528	gain
chr4	22460973	22461022	50	*	26	107	0.242990654205607	56	131	0.427480916030534	4	CHG	1	0.00698015855542361	gain
chr4	22486273	22486322	50	*	32	38	0.842105263157895	52	52	1	4	CHG	1	0.00777602480277474	gain
chr4	22546323	22546422	100	*	114	354	0.322033898305085	40	273	0.146520146520147	10	CHG	-1	3.39140669764881e-06	loss
chr4	22578623	22578672	50	*	31	69	0.449275362318841	8	42	0.19047619047619	3	CHG	-1	0.0113472485144626	loss
chr4	22714223	22714272	50	*	6	147	0.0408163265306122	24	116	0.206896551724138	3	CHG	1	0.000135079192391701	gain
chr4	22720723	22720772	50	*	4	100	0.04	16	84	0.19047619047619	3	CHG	1	0.00338353827832353	gain
chr4	22733173	22733222	50	*	49	65	0.753846153846154	60	66	0.909090909090909	4	CHG	1	0.0241047920571566	gain
chr4	22747123	22747172	50	*	51	91	0.56043956043956	47	64	0.734375	3	CHG	1	0.0315459477312354	gain
chr4	22801423	22801472	50	*	54	106	0.509433962264151	51	73	0.698630136986301	3	CHG	1	0.0177914450251611	gain
chr4	22856873	22856922	50	*	95	101	0.940594059405941	97	131	0.740458015267176	4	CHG	-1	0.000193932978002336	loss
chr4	22943273	22943322	50	*	167	300	0.556666666666667	87	264	0.329545454545455	8	CHG	-1	9.35281952619158e-07	loss
chr4	22955523	22955572	50	*	24	94	0.25531914893617	11	117	0.094017094017094	3	CHG	-1	0.00512681140810324	loss
chr4	22991323	22991372	50	*	13	65	0.2	31	61	0.508196721311475	3	CHG	1	0.00109905593144174	gain
chr4	23005573	23005622	50	*	5	94	0.0531914893617021	18	87	0.206896551724138	3	CHG	1	0.00577783406075893	gain
chr4	23012873	23012922	50	*	9	54	0.166666666666667	1	66	0.0151515151515152	3	CHG	-1	0.00852139311716193	loss
chr4	23013673	23013722	50	*	25	71	0.352112676056338	11	87	0.126436781609195	3	CHG	-1	0.0025998566307759	loss
chr4	23016473	23016522	50	*	42	128	0.328125	74	151	0.490066225165563	4	CHG	1	0.00733290184695358	gain
chr4	23016823	23017172	350	*	39	450	0.0866666666666667	98	402	0.243781094527363	13	CHG	1	3.9406921098327e-10	gain
chr4	23041023	23041072	50	*	13	107	0.121495327102804	25	80	0.3125	4	CHG	1	0.0037756645559481	gain
chr4	23156923	23156972	50	*	81	150	0.54	44	173	0.254335260115607	5	CHG	-1	2.09276656920897e-06	loss
chr4	23190123	23190172	50	*	43	72	0.597222222222222	68	89	0.764044943820225	4	CHG	1	0.0293894763423796	gain
chr4	23244923	23244972	50	*	45	88	0.511363636363636	55	74	0.743243243243243	3	CHG	1	0.00630158323044788	gain
chr4	23298723	23298772	50	*	47	140	0.335714285714286	14	120	0.116666666666667	4	CHG	-1	0.00015556417731579	loss
chr4	23302773	23302822	50	*	29	141	0.205673758865248	60	168	0.357142857142857	7	CHG	1	0.00679656024207636	gain
chr4	23329723	23329772	50	*	43	73	0.589041095890411	48	113	0.424778761061947	3	CHG	-1	0.036665932645695	loss
chr4	23353123	23353172	50	*	24	50	0.48	13	49	0.26530612244898	3	CHG	-1	0.038442912436172	loss
chr4	23581073	23581122	50	*	53	77	0.688311688311688	58	69	0.840579710144927	3	CHG	1	0.0358502091017014	gain
chr4	23642473	23642522	50	*	66	73	0.904109589041096	38	54	0.703703703703704	6	CHG	-1	0.00844589314808719	loss
chr4	23646523	23646572	50	*	19	50	0.38	35	38	0.921052631578947	4	CHG	1	1.56944855211641e-06	gain
chr4	23646723	23646772	50	*	25	56	0.446428571428571	26	33	0.787878787878788	3	CHG	1	0.00413999281916681	gain
chr4	23647123	23647222	100	*	60	434	0.138248847926267	151	419	0.360381861575179	11	CHG	1	2.07755462285729e-12	gain
chr4	23680223	23680272	50	*	117	129	0.906976744186046	66	91	0.725274725274725	4	CHG	-1	0.00140569619889294	loss
chr4	23733423	23733472	50	*	25	135	0.185185185185185	1	119	0.00840336134453781	3	CHG	-1	8.12462500229637e-06	loss
chr4	23735273	23735322	50	*	52	148	0.351351351351351	11	108	0.101851851851852	4	CHG	-1	2.52786434332506e-05	loss
chr4	23816623	23816672	50	*	40	81	0.493827160493827	12	88	0.136363636363636	4	CHG	-1	4.11216035621343e-06	loss
chr4	23851023	23851072	50	*	87	114	0.763157894736842	85	148	0.574324324324324	4	CHG	-1	0.00361476007304006	loss
chr4	23966973	23967022	50	*	7	89	0.0786516853932584	22	96	0.229166666666667	3	CHG	1	0.0116524952978815	gain
chr4	23973573	23973622	50	*	73	128	0.5703125	74	102	0.725490196078431	4	CHG	1	0.0226173633781738	gain
chr4	23976873	23976922	50	*	6	53	0.113207547169811	23	57	0.403508771929825	4	CHG	1	0.00156957263909978	gain
chr4	24033623	24033672	50	*	53	174	0.304597701149425	19	130	0.146153846153846	5	CHG	-1	0.00359692146457343	loss
chr4	24205623	24205672	50	*	29	84	0.345238095238095	36	66	0.545454545454545	3	CHG	1	0.023713355194522	gain
chr4	24284223	24284422	200	*	66	174	0.379310344827586	23	155	0.148387096774194	7	CHG	-1	1.57300794569816e-05	loss
chr4	24287323	24287372	50	*	22	92	0.239130434782609	40	100	0.4	3	CHG	1	0.0243446279224279	gain
chr4	24365273	24365322	50	*	37	99	0.373737373737374	21	103	0.203883495145631	3	CHG	-1	0.0124783824215646	loss
chr4	24393073	24393122	50	*	42	65	0.646153846153846	23	64	0.359375	3	CHG	-1	0.00338837290925079	loss
chr4	24700973	24701022	50	*	7	63	0.111111111111111	24	55	0.436363636363636	6	CHG	1	0.00042807607813522	gain
chr4	24795623	24795722	100	*	30	132	0.227272727272727	3	175	0.0171428571428571	7	CHG	-1	3.34527671212051e-08	loss
chr4	24858773	24858822	50	*	80	84	0.952380952380952	63	81	0.777777777777778	5	CHG	-1	0.00264817230515377	loss
chr4	24864823	24864872	50	*	64	161	0.397515527950311	23	130	0.176923076923077	4	CHG	-1	0.00024935425989315	loss
chr4	24992473	24992522	50	*	60	120	0.5	72	103	0.699029126213592	4	CHG	1	0.00542921218100969	gain
chr4	24999023	24999072	50	*	56	73	0.767123287671233	63	68	0.926470588235294	3	CHG	1	0.0148592774041707	gain
chr4	25290123	25290172	50	*	8	41	0.195121951219512	1	34	0.0294117647058824	3	CHG	-1	0.0362086332533547	loss
chr4	25419423	25419772	350	*	289	469	0.616204690831556	245	570	0.429824561403509	21	CHG	-1	5.1124924061613e-08	loss
chr4	25421523	25421572	50	*	59	76	0.776315789473684	35	73	0.479452054794521	4	CHG	-1	0.000663268659691519	loss
chr4	25509423	25509472	50	*	27	66	0.409090909090909	54	91	0.593406593406593	3	CHG	1	0.0277435408190822	gain
chr4	25534673	25534722	50	*	74	209	0.354066985645933	20	197	0.101522842639594	6	CHG	-1	2.00977397175486e-08	loss
chr4	25751723	25751772	50	*	51	103	0.495145631067961	71	108	0.657407407407407	3	CHG	1	0.0223845272641974	gain
chr4	25784023	25784072	50	*	76	95	0.8	54	91	0.593406593406593	4	CHG	-1	0.00492579033787302	loss
chr4	25837023	25837072	50	*	27	37	0.72972972972973	55	59	0.932203389830508	4	CHG	1	0.0189236031828636	gain
chr4	26008323	26008372	50	*	11	71	0.154929577464789	25	81	0.308641975308642	3	CHG	1	0.0362086332533547	gain
chr4	26015473	26015522	50	*	33	129	0.255813953488372	74	149	0.496644295302013	3	CHG	1	0.000198557378848473	gain
chr4	26128123	26128172	50	*	92	140	0.657142857142857	15	96	0.15625	4	CHG	-1	4.561047954595e-13	loss
chr4	26209073	26209122	50	*	0	83	0	17	112	0.151785714285714	3	CHG	1	0.00022873401109484	gain
chr4	26339573	26339622	50	*	52	131	0.396946564885496	26	109	0.238532110091743	4	CHG	-1	0.0167043655997383	loss
chr4	26340323	26340372	50	*	19	166	0.114457831325301	45	161	0.279503105590062	4	CHG	1	0.00080559250254508	gain
chr4	26400923	26401022	100	*	97	272	0.356617647058824	29	202	0.143564356435644	7	CHG	-1	1.99543187795726e-06	loss
chr4	26422573	26422622	50	*	4	69	0.0579710144927536	15	68	0.220588235294118	3	CHG	1	0.0104504713666197	gain
chr4	26423323	26423372	50	*	64	211	0.303317535545024	19	157	0.121019108280255	5	CHG	-1	2.82511805880081e-05	loss
chr4	26423673	26423722	50	*	55	110	0.5	37	125	0.296	4	CHG	-1	0.00199478284548242	loss
chr4	26425123	26425422	300	*	500	625	0.8	479	754	0.635278514588859	19	CHG	-1	4.06574043812539e-10	loss
chr4	26427623	26427722	100	*	37	181	0.204419889502762	65	157	0.414012738853503	7	CHG	1	0.000152159443182519	gain
chr4	26430873	26430922	50	*	42	124	0.338709677419355	75	147	0.510204081632653	4	CHG	1	0.00822584896465855	gain
chr4	26432073	26432122	50	*	76	100	0.76	73	133	0.548872180451128	4	CHG	-1	0.00238425339628004	loss
chr4	26432973	26433022	50	*	40	117	0.341880341880342	11	84	0.130952380952381	3	CHG	-1	0.00228757758578923	loss
chr4	26435223	26435272	50	*	42	59	0.711864406779661	65	72	0.902777777777778	3	CHG	1	0.0100756772103149	gain
chr4	26439423	26439472	50	*	44	80	0.55	30	98	0.306122448979592	3	CHG	-1	0.00304429082633712	loss
chr4	26440273	26440322	50	*	12	117	0.102564102564103	44	170	0.258823529411765	5	CHG	1	0.00304429082633712	gain
chr4	26449873	26449922	50	*	70	98	0.714285714285714	71	129	0.550387596899225	4	CHG	-1	0.0173401071203054	loss
chr4	26461073	26461172	100	*	77	151	0.509933774834437	67	200	0.335	7	CHG	-1	0.00256483201844745	loss
chr4	26466173	26466222	50	*	9	101	0.0891089108910891	40	141	0.283687943262411	4	CHG	1	0.000589652225868357	gain
chr4	26582123	26582372	250	*	190	379	0.50131926121372	91	295	0.308474576271186	17	CHG	-1	4.18003540764517e-06	loss
chr4	26612673	26612722	50	*	34	46	0.739130434782609	53	57	0.929824561403509	4	CHG	1	0.0165958734583906	gain
chr4	26735123	26735172	50	*	64	86	0.744186046511628	28	59	0.474576271186441	7	CHG	-1	0.00334474992224705	loss
chr4	26742473	26742522	50	*	31	38	0.815789473684211	28	28	1	3	CHG	1	0.0217000192653899	gain
chr5	2603	2652	50	*	47	102	0.46078431372549	25	84	0.297619047619048	4	CHG	-1	0.0275694890020128	loss
chr5	16553	16602	50	*	52	113	0.460176991150442	23	107	0.214953271028037	3	CHG	-1	0.000665595713349514	loss
chr5	20453	20502	50	*	2	114	0.0175438596491228	16	83	0.192771084337349	3	CHG	1	0.000129126091610264	gain
chr5	87753	87802	50	*	89	133	0.669172932330827	57	114	0.5	4	CHG	-1	0.0134155873168888	loss
chr5	278103	278152	50	*	43	86	0.5	28	101	0.277227722772277	4	CHG	-1	0.00491191007407231	loss
chr5	325403	325452	50	*	57	130	0.438461538461538	34	160	0.2125	4	CHG	-1	0.000203182465158519	loss
chr5	329403	329452	50	*	5	118	0.0423728813559322	26	134	0.194029850746269	4	CHG	1	0.000691624257676309	gain
chr5	498853	498952	100	*	97	346	0.280346820809249	4	290	0.0137931034482759	10	CHG	-1	1.22161065043756e-21	loss
chr5	724653	724702	50	*	33	96	0.34375	65	87	0.747126436781609	4	CHG	1	7.41042316210471e-07	gain
chr5	899953	900102	150	*	165	209	0.789473684210526	113	203	0.556650246305419	8	CHG	-1	5.5313171483082e-06	loss
chr5	973803	973852	50	*	48	134	0.358208955223881	31	167	0.18562874251497	5	CHG	-1	0.00236034646311256	loss
chr5	1137953	1138002	50	*	54	157	0.343949044585987	23	124	0.185483870967742	4	CHG	-1	0.00597792324690653	loss
chr5	1138503	1138552	50	*	49	112	0.4375	26	131	0.198473282442748	4	CHG	-1	0.000341411310220218	loss
chr5	1348953	1349002	50	*	80	126	0.634920634920635	103	126	0.817460317460317	4	CHG	1	0.00387796891366579	gain
chr5	1509603	1509652	50	*	47	103	0.456310679611651	27	99	0.272727272727273	3	CHG	-1	0.0125136433446963	loss
chr5	1645053	1645102	50	*	65	92	0.706521739130435	37	78	0.474358974358974	3	CHG	-1	0.00545507146841022	loss
chr5	1665553	1665802	250	*	288	377	0.763925729442971	320	543	0.589318600368324	13	CHG	-1	3.98537597765332e-07	loss
chr5	1689803	1689852	50	*	70	90	0.777777777777778	103	111	0.927927927927928	3	CHG	1	0.00656141019682544	gain
chr5	1692603	1692652	50	*	52	75	0.693333333333333	44	88	0.5	3	CHG	-1	0.0204638000458429	loss
chr5	1776503	1776552	50	*	71	77	0.922077922077922	50	65	0.769230769230769	3	CHG	-1	0.0203600933323358	loss
chr5	1787103	1787152	50	*	0	97	0	25	96	0.260416666666667	3	CHG	1	7.34111945636474e-08	gain
chr5	1787303	1787352	50	*	4	121	0.0330578512396694	26	132	0.196969696969697	4	CHG	1	0.000240043763907993	gain
chr5	1816653	1816702	50	*	63	149	0.422818791946309	32	136	0.235294117647059	4	CHG	-1	0.00254052025441731	loss
chr5	1869853	1869902	50	*	29	166	0.174698795180723	60	183	0.327868852459016	7	CHG	1	0.00307196831903119	gain
chr5	1900453	1900502	50	*	46	127	0.362204724409449	63	105	0.6	4	CHG	1	0.00109131776692598	gain
chr5	2031453	2031502	50	*	22	82	0.268292682926829	21	46	0.456521739130435	3	CHG	1	0.0355645462410934	gain
chr5	2199653	2199702	50	*	68	104	0.653846153846154	60	65	0.923076923076923	4	CHG	1	0.000192013699019578	gain
chr5	2213503	2213752	250	*	139	254	0.547244094488189	170	219	0.776255707762557	13	CHG	1	1.66152857179856e-06	gain
