seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr3	24743174	24743223	50	*	127	249	0.51004016064257	122	344	0.354651162790698	9	CHH	-1	0.000408896425903863	loss
chr3	24745774	24745823	50	*	136	351	0.387464387464387	190	350	0.542857142857143	12	CHH	1	0.000115672102290364	gain
chr3	24794574	24794623	50	*	92	248	0.370967741935484	141	258	0.546511627906977	9	CHH	1	0.00020505886948018	gain
chr3	24797324	24797373	50	*	24	124	0.193548387096774	60	165	0.363636363636364	7	CHH	1	0.00236404274792548	gain
chr3	24797724	24797773	50	*	106	199	0.532663316582915	187	272	0.6875	12	CHH	1	0.00119616052642965	gain
chr3	24799224	24799273	50	*	68	139	0.489208633093525	82	251	0.326693227091633	17	CHH	-1	0.0030635431710589	loss
chr3	24817574	24817623	50	*	28	198	0.141414141414141	83	184	0.451086956521739	18	CHH	1	9.24301987167239e-10	gain
chr3	24845824	24845873	50	*	14	77	0.181818181818182	27	72	0.375	9	CHH	1	0.0113740171249583	gain
chr3	24901874	24901923	50	*	96	256	0.375	132	242	0.545454545454545	17	CHH	1	0.000331422965061126	gain
chr3	24959074	24959123	50	*	63	101	0.623762376237624	35	92	0.380434782608696	11	CHH	-1	0.00140486960913664	loss
chr3	25017774	25017823	50	*	33	103	0.320388349514563	75	140	0.535714285714286	11	CHH	1	0.00159960546972266	gain
chr3	25050474	25050523	50	*	118	232	0.508620689655172	150	439	0.341685649202733	12	CHH	-1	9.51316305821007e-05	loss
chr3	25157624	25157773	150	*	158	593	0.266441821247892	210	486	0.432098765432099	41	CHH	1	1.6997289466715e-07	gain
chr3	25184924	25184973	50	*	128	266	0.481203007518797	173	267	0.647940074906367	18	CHH	1	0.000268177564455433	gain
chr3	25185124	25185173	50	*	23	66	0.348484848484849	59	117	0.504273504273504	5	CHH	1	0.0457053099831215	gain
chr3	25201374	25201423	50	*	155	284	0.545774647887324	138	376	0.367021276595745	10	CHH	-1	2.50101102609081e-05	loss
chr3	25255124	25255173	50	*	163	241	0.676348547717842	186	412	0.451456310679612	11	CHH	-1	3.22036833234863e-07	loss
chr3	25273224	25273273	50	*	87	141	0.617021276595745	156	200	0.78	6	CHH	1	0.00215603518792521	gain
chr3	25366674	25366723	50	*	46	139	0.330935251798561	25	204	0.122549019607843	16	CHH	-1	2.22356543435778e-05	loss
chr3	25381524	25381573	50	*	29	92	0.315217391304348	14	112	0.125	11	CHH	-1	0.00158809167908917	loss
chr3	25408424	25408473	50	*	65	243	0.267489711934156	174	406	0.428571428571429	13	CHH	1	0.000103624509937723	gain
chr3	25428924	25428973	50	*	34	179	0.189944134078212	78	213	0.366197183098592	15	CHH	1	0.000284532021905762	gain
chr3	25469774	25469873	100	*	164	578	0.283737024221453	375	679	0.552282768777614	21	CHH	1	1.83773466304281e-19	gain
chr3	25499974	25500023	50	*	27	165	0.163636363636364	41	127	0.322834645669291	12	CHH	1	0.00273602904337518	gain
chr3	25589924	25589973	50	*	61	185	0.32972972972973	33	188	0.175531914893617	8	CHH	-1	0.00125458435939753	loss
chr3	25598824	25598873	50	*	24	86	0.27906976744186	10	105	0.0952380952380952	10	CHH	-1	0.00171781084636331	loss
chr3	25675024	25675073	50	*	126	362	0.348066298342541	197	390	0.505128205128205	11	CHH	1	4.77735343057256e-05	gain
chr3	25714524	25714623	100	*	67	154	0.435064935064935	61	244	0.25	16	CHH	-1	0.000353379172271519	loss
chr3	25756974	25757023	50	*	132	222	0.594594594594595	99	248	0.399193548387097	13	CHH	-1	8.91523767490083e-05	loss
chr3	25873524	25873573	50	*	45	155	0.290322580645161	88	193	0.455958549222798	8	CHH	1	0.00256894249715691	gain
chr3	25929774	25929873	100	*	106	216	0.490740740740741	94	305	0.308196721311475	12	CHH	-1	0.000102652931197853	loss
chr3	25935974	25936023	50	*	30	64	0.46875	17	65	0.261538461538462	7	CHH	-1	0.0187538694526388	loss
chr3	26140524	26140573	50	*	67	213	0.314553990610329	164	346	0.473988439306358	10	CHH	1	0.000411803602098738	gain
chr3	26140574	26140623	50	*	96	155	0.619354838709677	97	209	0.464114832535885	7	CHH	-1	0.00504320095639215	loss
chr3	26141524	26141573	50	*	11	56	0.196428571428571	7	158	0.0443037974683544	6	CHH	-1	0.00170709595320332	loss
chr3	26165024	26165073	50	*	48	89	0.539325842696629	78	110	0.709090909090909	11	CHH	1	0.0188211061065574	gain
chr3	26186424	26186473	50	*	14	56	0.25	63	150	0.42	5	CHH	1	0.0353088597287223	gain
chr3	26187824	26187873	50	*	77	154	0.5	150	229	0.655021834061135	7	CHH	1	0.00382713529964743	gain
chr3	26219774	26219823	50	*	14	93	0.150537634408602	49	142	0.345070422535211	8	CHH	1	0.00142660309272668	gain
chr3	26289824	26289873	50	*	26	61	0.426229508196721	11	69	0.159420289855072	5	CHH	-1	0.00142530823957143	loss
chr3	26306374	26306423	50	*	58	134	0.432835820895522	79	128	0.6171875	15	CHH	1	0.0039521455865452	gain
chr3	26418324	26418373	50	*	66	123	0.536585365853659	49	141	0.347517730496454	8	CHH	-1	0.00360245365598789	loss
chr3	26419124	26419173	50	*	41	100	0.41	30	120	0.25	5	CHH	-1	0.0149538029480471	loss
chr3	26431974	26432023	50	*	18	77	0.233766233766234	4	81	0.0493827160493827	9	CHH	-1	0.001507623154305	loss
chr3	26499774	26499823	50	*	22	88	0.25	67	133	0.503759398496241	10	CHH	1	0.000339983187073265	gain
chr3	26533974	26534073	100	*	158	383	0.412532637075718	60	240	0.25	20	CHH	-1	9.54611387582839e-05	loss
chr3	26579324	26579373	50	*	40	122	0.327868852459016	97	202	0.48019801980198	13	CHH	1	0.00882323750155906	gain
chr3	26597624	26597673	50	*	80	192	0.416666666666667	67	289	0.231833910034602	7	CHH	-1	6.59139149547683e-05	loss
chr3	26599174	26599223	50	*	21	278	0.0755395683453237	71	286	0.248251748251748	9	CHH	1	2.84313071587223e-07	gain
chr3	26668324	26668423	100	*	70	179	0.391061452513966	195	322	0.605590062111801	15	CHH	1	1.96473904765403e-05	gain
chr3	26673124	26673173	50	*	3	92	0.0326086956521739	16	79	0.20253164556962	8	CHH	1	0.000796324510240036	gain
chr3	26690074	26690123	50	*	56	193	0.290155440414508	65	146	0.445205479452055	8	CHH	1	0.0050805804188652	gain
chr3	26701524	26701573	50	*	15	64	0.234375	85	200	0.425	7	CHH	1	0.00855980257449314	gain
chr3	26717074	26717123	50	*	58	175	0.331428571428571	28	217	0.129032258064516	7	CHH	-1	1.13197508780022e-05	loss
chr3	26778074	26778123	50	*	30	179	0.167597765363128	44	138	0.318840579710145	9	CHH	1	0.00274209165513131	gain
chr3	26808374	26808423	50	*	28	209	0.133971291866029	53	185	0.286486486486487	14	CHH	1	0.000503972049383607	gain
chr3	26813724	26813773	50	*	85	222	0.382882882882883	190	312	0.608974358974359	16	CHH	1	2.30313817062523e-06	gain
chr3	26827524	26827623	100	*	193	255	0.756862745098039	163	285	0.571929824561404	11	CHH	-1	2.96753709767945e-05	loss
chr3	26836724	26836773	50	*	12	70	0.171428571428571	25	72	0.347222222222222	8	CHH	1	0.0226393557236525	gain
chr3	26892124	26892173	50	*	15	65	0.230769230769231	27	67	0.402985074626866	8	CHH	1	0.0408821932668967	gain
chr3	26994124	26994173	50	*	38	138	0.27536231884058	73	121	0.603305785123967	10	CHH	1	9.78668779116504e-07	gain
chr3	26994224	26994273	50	*	64	106	0.60377358490566	28	72	0.388888888888889	8	CHH	-1	0.00702843316064292	loss
chr3	27093924	27093973	50	*	66	155	0.425806451612903	53	193	0.274611398963731	6	CHH	-1	0.00534542701659232	loss
chr3	27199774	27199823	50	*	142	274	0.518248175182482	230	337	0.682492581602374	15	CHH	1	0.000116528099554563	gain
chr3	27224524	27224573	50	*	27	93	0.290322580645161	23	169	0.136094674556213	8	CHH	-1	0.00396454497883203	loss
chr3	27239974	27240023	50	*	20	61	0.327868852459016	69	128	0.5390625	7	CHH	1	0.00910556260698901	gain
chr3	27260874	27260923	50	*	43	102	0.42156862745098	63	238	0.264705882352941	9	CHH	-1	0.00600959547667701	loss
chr3	27266374	27266423	50	*	4	133	0.0300751879699248	31	166	0.186746987951807	9	CHH	1	5.54290778018888e-05	gain
chr3	27266624	27266673	50	*	18	63	0.285714285714286	34	73	0.465753424657534	7	CHH	1	0.0356510064681807	gain
chr3	27267074	27267123	50	*	97	152	0.638157894736842	110	226	0.486725663716814	11	CHH	-1	0.00537425082397095	loss
chr3	27323624	27323723	100	*	22	203	0.108374384236453	126	343	0.36734693877551	19	CHH	1	4.25968558839809e-10	gain
chr3	27324524	27324573	50	*	22	43	0.511627906976744	14	55	0.254545454545455	4	CHH	-1	0.0126325513590096	loss
chr3	27326924	27326973	50	*	34	101	0.336633663366337	37	205	0.180487804878049	7	CHH	-1	0.00466871848792406	loss
chr3	27375774	27375823	50	*	23	121	0.190082644628099	2	109	0.018348623853211	8	CHH	-1	6.89032718116269e-05	loss
chr3	27391924	27391973	50	*	162	362	0.447513812154696	255	420	0.607142857142857	13	CHH	1	3.20100095103676e-05	gain
chr3	27393374	27393423	50	*	32	72	0.444444444444444	51	81	0.62962962962963	9	CHH	1	0.0248822745766655	gain
chr3	27394324	27394373	50	*	88	295	0.298305084745763	42	308	0.136363636363636	15	CHH	-1	8.80384305277202e-06	loss
chr3	27440924	27440973	50	*	30	177	0.169491525423729	57	154	0.37012987012987	9	CHH	1	0.000139738601143532	gain
chr3	27450224	27450273	50	*	62	147	0.421768707482993	59	221	0.266968325791855	11	CHH	-1	0.0030245683921772	loss
chr3	27471124	27471173	50	*	92	204	0.450980392156863	78	264	0.295454545454545	8	CHH	-1	0.00109586961376042	loss
chr3	27550924	27550973	50	*	50	127	0.393700787401575	45	191	0.235602094240838	10	CHH	-1	0.00480915483053857	loss
chr3	27576974	27577023	50	*	132	294	0.448979591836735	287	468	0.613247863247863	13	CHH	1	3.711731461563e-05	gain
chr3	27580824	27580873	50	*	129	205	0.629268292682927	151	346	0.436416184971098	10	CHH	-1	5.03521796462613e-05	loss
chr3	27582724	27582773	50	*	136	233	0.583690987124464	115	273	0.421245421245421	10	CHH	-1	0.000638553643572138	loss
chr3	27583874	27583923	50	*	17	96	0.177083333333333	38	116	0.327586206896552	5	CHH	1	0.0188273815985509	gain
chr3	27594474	27594523	50	*	202	238	0.848739495798319	222	332	0.668674698795181	13	CHH	-1	5.75238974458547e-06	loss
chr3	27688474	27688523	50	*	153	290	0.527586206896552	146	399	0.365914786967419	16	CHH	-1	7.89883479896581e-05	loss
chr3	27689074	27689123	50	*	72	116	0.620689655172414	59	131	0.450381679389313	6	CHH	-1	0.0116377604085718	loss
chr3	27744824	27744873	50	*	28	157	0.178343949044586	79	184	0.429347826086957	14	CHH	1	4.40723859307814e-06	gain
chr3	27745774	27745823	50	*	48	134	0.358208955223881	48	90	0.533333333333333	10	CHH	1	0.0141124996312079	gain
chr3	27752724	27752773	50	*	74	156	0.474358974358974	46	142	0.323943661971831	8	CHH	-1	0.010472891898443	loss
chr3	27826824	27826873	50	*	73	129	0.565891472868217	118	164	0.719512195121951	6	CHH	1	0.00783600551451486	gain
chr3	27828124	27828173	50	*	89	205	0.434146341463415	46	232	0.198275862068966	8	CHH	-1	9.53585854589954e-07	loss
chr3	27863624	27863673	50	*	134	186	0.720430107526882	168	297	0.565656565656566	18	CHH	-1	0.0011396557744224	loss
chr3	27911024	27911073	50	*	1	76	0.0131578947368421	13	71	0.183098591549296	6	CHH	1	0.000715358023280864	gain
chr3	27934474	27934523	50	*	21	178	0.117977528089888	69	184	0.375	13	CHH	1	1.71530635428873e-07	gain
chr3	28018924	28018973	50	*	68	116	0.586206896551724	59	139	0.424460431654676	7	CHH	-1	0.0130685980782603	loss
chr3	28038874	28038923	50	*	54	304	0.177631578947368	155	433	0.35796766743649	13	CHH	1	5.97629396811602e-07	gain
chr3	28146624	28146673	50	*	5	155	0.032258064516129	35	165	0.212121212121212	7	CHH	1	4.94364259939423e-06	gain
chr3	28240374	28240423	50	*	25	78	0.320512820512821	8	59	0.135593220338983	6	CHH	-1	0.0162925046203354	loss
chr3	28250024	28250073	50	*	45	215	0.209302325581395	17	322	0.0527950310559006	13	CHH	-1	5.88102048433627e-07	loss
chr3	28340624	28340673	50	*	27	129	0.209302325581395	83	226	0.367256637168142	8	CHH	1	0.00265470270345463	gain
chr3	28383624	28383673	50	*	107	136	0.786764705882353	91	160	0.56875	8	CHH	-1	0.00017651124366066	loss
chr3	28494874	28494923	50	*	36	116	0.310344827586207	100	174	0.574712643678161	5	CHH	1	4.74012564154512e-05	gain
chr3	28600324	28600373	50	*	54	187	0.288770053475936	93	211	0.440758293838863	10	CHH	1	0.00252869214777665	gain
chr3	28655924	28655973	50	*	137	396	0.345959595959596	231	446	0.517937219730942	10	CHH	1	3.52458703321297e-06	gain
chr3	28667274	28667323	50	*	83	180	0.461111111111111	173	280	0.617857142857143	10	CHH	1	0.00162185674107629	gain
chr3	28780924	28780973	50	*	27	64	0.421875	16	72	0.222222222222222	5	CHH	-1	0.0172988780341748	loss
chr3	28926924	28926973	50	*	42	147	0.285714285714286	90	182	0.494505494505495	10	CHH	1	0.000275062839310646	gain
chr3	28931124	28931173	50	*	148	160	0.925	129	168	0.767857142857143	6	CHH	-1	0.000244503227600717	loss
chr3	28936674	28936723	50	*	40	86	0.465116279069767	74	110	0.672727272727273	5	CHH	1	0.00467431445191949	gain
chr3	28967624	28967673	50	*	28	143	0.195804195804196	74	194	0.381443298969072	8	CHH	1	0.000558345236200391	gain
chr3	28967724	28967773	50	*	53	135	0.392592592592593	57	103	0.553398058252427	10	CHH	1	0.019057693570899	gain
chr3	29015124	29015173	50	*	31	68	0.455882352941176	58	86	0.674418604651163	8	CHH	1	0.00961835600376558	gain
chr3	29102974	29103023	50	*	19	72	0.263888888888889	33	73	0.452054794520548	8	CHH	1	0.0251232512328116	gain
chr3	29468774	29468873	100	*	183	441	0.414965986394558	337	567	0.594356261022928	17	CHH	1	2.51307519362049e-07	gain
chr3	29500874	29500923	50	*	106	269	0.394052044609665	257	431	0.596287703016241	11	CHH	1	1.96043095233351e-06	gain
chr3	29518324	29518373	50	*	46	177	0.259887005649718	123	286	0.43006993006993	9	CHH	1	0.000455629408977301	gain
chr3	29547824	29547873	50	*	17	64	0.265625	4	64	0.0625	7	CHH	-1	0.00430272324624718	loss
chr3	29605874	29605923	50	*	6	95	0.0631578947368421	35	137	0.255474452554745	4	CHH	1	0.000236123101936385	gain
chr3	29625224	29625273	50	*	38	188	0.202127659574468	74	194	0.381443298969072	14	CHH	1	0.000284404248509436	gain
chr3	29719024	29719073	50	*	142	231	0.614718614718615	303	392	0.772959183673469	13	CHH	1	9.66225357222477e-05	gain
chr3	29795124	29795173	50	*	35	96	0.364583333333333	91	159	0.572327044025157	11	CHH	1	0.00255993267194955	gain
chr3	29854574	29854623	50	*	116	153	0.758169934640523	140	234	0.598290598290598	8	CHH	-1	0.00201764203550205	loss
chr3	29879724	29879773	50	*	19	108	0.175925925925926	45	134	0.335820895522388	4	CHH	1	0.0064380295777669	gain
chr3	29930774	29930823	50	*	44	208	0.211538461538462	129	355	0.363380281690141	9	CHH	1	0.000322834024112847	gain
chr3	29936174	29936223	50	*	37	193	0.191709844559585	66	192	0.34375	7	CHH	1	0.00130581959170168	gain
chr3	29975124	29975223	100	*	180	483	0.372670807453416	419	751	0.557922769640479	18	CHH	1	6.37202481309678e-09	gain
chr3	30230274	30230323	50	*	80	164	0.48780487804878	43	129	0.333333333333333	8	CHH	-1	0.00993117260080601	loss
chr3	30237824	30237873	50	*	76	164	0.463414634146341	120	193	0.621761658031088	8	CHH	1	0.00374950827668865	gain
chr3	30264924	30264973	50	*	51	178	0.286516853932584	147	310	0.474193548387097	10	CHH	1	0.000141729807879883	gain
chr3	30333874	30333923	50	*	88	158	0.556962025316456	55	144	0.381944444444444	9	CHH	-1	0.00354886589307661	loss
chr3	30344774	30344823	50	*	58	324	0.179012345679012	111	337	0.329376854599407	11	CHH	1	4.08914709576688e-05	gain
chr3	30491124	30491173	50	*	4	49	0.0816326530612245	34	96	0.354166666666667	5	CHH	1	0.000542908919882768	gain
chr3	30491224	30491273	50	*	74	86	0.86046511627907	110	161	0.683229813664596	7	CHH	-1	0.00293280496866494	loss
chr3	30527674	30527723	50	*	82	115	0.71304347826087	94	169	0.556213017751479	13	CHH	-1	0.0100232545411679	loss
chr3	30684174	30684223	50	*	13	123	0.105691056910569	53	179	0.29608938547486	10	CHH	1	0.000162125080916318	gain
chr3	30692024	30692123	100	*	126	179	0.70391061452514	86	212	0.405660377358491	15	CHH	-1	7.73913840238253e-08	loss
chr3	30700724	30700773	50	*	42	134	0.313432835820896	7	130	0.0538461538461538	9	CHH	-1	3.09452969111008e-07	loss
chr3	30735574	30735623	50	*	49	103	0.475728155339806	30	112	0.267857142857143	7	CHH	-1	0.00256262967300578	loss
chr3	30913774	30913823	50	*	61	118	0.516949152542373	58	171	0.339181286549708	6	CHH	-1	0.00435384159252759	loss
chr3	30980074	30980123	50	*	14	147	0.0952380952380952	91	273	0.333333333333333	11	CHH	1	1.93323909653101e-08	gain
chr3	30980424	30980473	50	*	3	81	0.037037037037037	37	151	0.245033112582781	6	CHH	1	2.03426080975992e-05	gain
chr3	30981474	30981523	50	*	29	143	0.202797202797203	67	160	0.41875	12	CHH	1	0.000169764786874469	gain
chr3	31036774	31036873	100	*	154	316	0.487341772151899	212	326	0.650306748466258	12	CHH	1	9.57861299425061e-05	gain
chr3	31037924	31037973	50	*	151	408	0.370098039215686	273	522	0.522988505747126	24	CHH	1	1.57656580257377e-05	gain
chr3	31235124	31235173	50	*	97	207	0.468599033816425	85	273	0.311355311355311	10	CHH	-1	0.00100714189843193	loss
chr3	31290524	31290573	50	*	64	117	0.547008547008547	57	220	0.259090909090909	10	CHH	-1	1.83003595329107e-06	loss
chr3	31323774	31323823	50	*	26	146	0.178082191780822	74	214	0.345794392523364	14	CHH	1	0.000845158092733313	gain
chr3	31346074	31346123	50	*	23	186	0.123655913978495	54	185	0.291891891891892	13	CHH	1	0.00016544358676916	gain
chr3	31399024	31399073	50	*	58	95	0.610526315789474	80	103	0.776699029126214	10	CHH	1	0.0144277584735301	gain
chr3	31524624	31524673	50	*	16	61	0.262295081967213	6	60	0.1	3	CHH	-1	0.0330596836484459	loss
chr3	31528674	31528723	50	*	63	135	0.466666666666667	38	139	0.273381294964029	7	CHH	-1	0.0016591127644174	loss
chr3	31528824	31528873	50	*	16	78	0.205128205128205	37	102	0.362745098039216	5	CHH	1	0.0320687975910671	gain
chr3	31582674	31582723	50	*	146	321	0.454828660436137	260	424	0.613207547169811	10	CHH	1	6.91214344700316e-05	gain
chr3	31653474	31653523	50	*	68	216	0.314814814814815	175	373	0.46916890080429	10	CHH	1	0.000503972049383607	gain
chr3	31710174	31710223	50	*	20	112	0.178571428571429	49	145	0.337931034482759	6	CHH	1	0.00553179029393891	gain
chr3	31710274	31710323	50	*	66	139	0.474820143884892	54	176	0.306818181818182	15	CHH	-1	0.00327620426447123	loss
chr3	31794374	31794423	50	*	67	194	0.345360824742268	19	190	0.1	9	CHH	-1	7.92763552120214e-08	loss
chr3	31811774	31811823	50	*	27	91	0.296703296703297	17	127	0.133858267716535	10	CHH	-1	0.00463987552576419	loss
chr3	31837374	31837423	50	*	70	117	0.598290598290598	134	177	0.757062146892655	10	CHH	1	0.00546948579963702	gain
chr3	31847924	31847973	50	*	40	132	0.303030303030303	26	171	0.152046783625731	7	CHH	-1	0.00268626341169092	loss
chr3	31872824	31872873	50	*	93	159	0.584905660377358	76	100	0.76	11	CHH	1	0.00577506717488913	gain
chr3	32018324	32018373	50	*	34	103	0.330097087378641	16	114	0.140350877192982	11	CHH	-1	0.00172489217920015	loss
chr3	32062874	32062923	50	*	78	121	0.644628099173554	101	231	0.437229437229437	15	CHH	-1	0.000578578241010997	loss
chr3	32078224	32078273	50	*	66	191	0.345549738219895	99	196	0.505102040816326	8	CHH	1	0.00273746128152854	gain
chr3	32112974	32113023	50	*	29	98	0.295918367346939	14	119	0.117647058823529	4	CHH	-1	0.00173834644322377	loss
chr3	32166474	32166573	100	*	10	103	0.0970873786407767	45	170	0.264705882352941	12	CHH	1	0.00145418554181599	gain
chr3	32222224	32222273	50	*	66	221	0.298642533936652	132	279	0.473118279569892	8	CHH	1	0.000184286690808061	gain
chr3	32223524	32223573	50	*	119	236	0.504237288135593	223	332	0.671686746987952	9	CHH	1	0.000160799716488676	gain
chr3	32440674	32440723	50	*	14	124	0.112903225806452	41	136	0.301470588235294	11	CHH	1	0.000450336166383417	gain
chr3	32506874	32506923	50	*	41	278	0.147482014388489	87	281	0.309608540925267	9	CHH	1	2.18910748844109e-05	gain
chr3	32521874	32521923	50	*	35	379	0.0923482849604222	117	432	0.270833333333333	16	CHH	1	1.35975124756105e-09	gain
chr3	32579424	32579473	50	*	174	246	0.707317073170732	164	339	0.48377581120944	8	CHH	-1	7.50435014927648e-07	loss
chr3	32706224	32706273	50	*	26	107	0.242990654205607	55	138	0.398550724637681	10	CHH	1	0.0146084571463327	gain
chr3	32720224	32720323	100	*	304	529	0.574669187145558	479	613	0.781402936378467	21	CHH	1	6.48884523668024e-12	gain
chr3	32835124	32835173	50	*	43	198	0.217171717171717	150	380	0.394736842105263	8	CHH	1	5.74893962812914e-05	gain
chr3	32846374	32846423	50	*	84	143	0.587412587412587	55	129	0.426356589147287	6	CHH	-1	0.0117863291051403	loss
