seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr3	38874074	38874123	50	*	20	85	0.235294117647059	3	91	0.032967032967033	4	CG	-1	0.000138731208558926	loss
chr3	38875924	38876273	350	*	328	422	0.777251184834123	407	432	0.94212962962963	13	CG	1	1.96558743387143e-11	gain
chr3	38880124	38880173	50	*	23	38	0.605263157894737	10	32	0.3125	4	CG	-1	0.0186594542426138	loss
chr3	38890974	38891023	50	*	66	72	0.916666666666667	49	73	0.671232876712329	4	CG	-1	0.000585652903759916	loss
chr3	38899124	38899173	50	*	27	105	0.257142857142857	12	156	0.0769230769230769	4	CG	-1	0.000158265300924204	loss
chr3	38964724	38964773	50	*	34	129	0.263565891472868	5	183	0.0273224043715847	6	CG	-1	4.11470123893585e-09	loss
chr3	38984124	38984173	50	*	41	144	0.284722222222222	90	176	0.511363636363636	4	CG	1	0.000116361992328534	gain
chr3	38987024	38987323	300	*	167	581	0.287435456110155	350	699	0.50071530758226	15	CG	1	2.04052547352573e-13	gain
chr3	38988474	38988523	50	*	82	134	0.611940298507463	100	123	0.813008130081301	4	CG	1	0.000829970040056358	gain
chr3	38997024	38997123	100	*	56	206	0.271844660194175	8	156	0.0512820512820513	8	CG	-1	6.79382271408122e-08	loss
chr3	39030024	39030073	50	*	47	120	0.391666666666667	83	116	0.71551724137931	4	CG	1	2.09901445596582e-06	gain
chr3	39034174	39034223	50	*	27	105	0.257142857142857	56	122	0.459016393442623	4	CG	1	0.00290672339537109	gain
chr3	39037774	39037823	50	*	55	139	0.39568345323741	10	112	0.0892857142857143	4	CG	-1	9.5403157307131e-08	loss
chr3	39050474	39050523	50	*	76	105	0.723809523809524	119	134	0.888059701492537	4	CG	1	0.00185264300680793	gain
chr3	39067174	39067223	50	*	64	117	0.547008547008547	159	179	0.888268156424581	4	CG	1	5.62664994608098e-10	gain
chr3	39071624	39071673	50	*	77	90	0.855555555555556	77	130	0.592307692307692	4	CG	-1	5.27422265827916e-05	loss
chr3	39072524	39072573	50	*	41	99	0.414141414141414	21	147	0.142857142857143	4	CG	-1	7.20362047053724e-06	loss
chr3	39087324	39087373	50	*	57	134	0.425373134328358	109	130	0.838461538461538	4	CG	1	3.22905472653773e-11	gain
chr3	39134424	39134473	50	*	75	154	0.487012987012987	40	119	0.336134453781513	3	CG	-1	0.0146099835975561	loss
chr3	39134474	39134623	150	*	518	814	0.636363636363636	521	623	0.836276083467095	16	CG	1	6.50848387829651e-16	gain
chr3	39135374	39135423	50	*	53	120	0.441666666666667	79	124	0.637096774193548	4	CG	1	0.00377277448856692	gain
chr3	39137674	39137723	50	*	91	132	0.689393939393939	75	197	0.380710659898477	4	CG	-1	2.4744668082535e-07	loss
chr3	39138424	39138473	50	*	31	119	0.260504201680672	56	123	0.455284552845528	4	CG	1	0.00260855048499087	gain
chr3	39139674	39139723	50	*	117	152	0.769736842105263	162	163	0.993865030674847	4	CG	1	2.73279959300153e-10	gain
chr3	39141074	39141123	50	*	143	196	0.729591836734694	159	179	0.888268156424581	4	CG	1	0.000233650578180682	gain
chr3	39152124	39152173	50	*	31	124	0.25	48	112	0.428571428571429	4	CG	1	0.00646496875860052	gain
chr3	39158574	39158623	50	*	75	104	0.721153846153846	70	125	0.56	4	CG	-1	0.0143310369888925	loss
chr3	39158824	39158873	50	*	67	108	0.62037037037037	53	115	0.460869565217391	3	CG	-1	0.0230015747066308	loss
chr3	39169874	39169923	50	*	39	144	0.270833333333333	130	176	0.738636363636364	4	CG	1	1.95176913984489e-15	gain
chr3	39170874	39170923	50	*	91	131	0.694656488549618	129	135	0.955555555555556	4	CG	1	5.1281409907029e-08	gain
chr3	39173224	39173373	150	*	68	206	0.330097087378641	27	260	0.103846153846154	9	CG	-1	1.32202444668725e-08	loss
chr3	39174274	39174323	50	*	17	68	0.25	1	67	0.0149253731343284	3	CG	-1	0.000105166709487192	loss
chr3	39193674	39193723	50	*	96	128	0.75	173	182	0.950549450549451	4	CG	1	1.32728319243305e-06	gain
chr3	39196074	39196123	50	*	93	127	0.732283464566929	77	156	0.493589743589744	4	CG	-1	0.000106510671827282	loss
chr3	39199074	39199173	100	*	1	217	0.00460829493087558	48	242	0.198347107438017	8	CG	1	2.16433683055067e-12	gain
chr3	39205774	39205823	50	*	158	208	0.759615384615385	130	223	0.582959641255605	6	CG	-1	0.000186401001400642	loss
chr3	39211024	39211073	50	*	67	93	0.720430107526882	79	145	0.544827586206897	4	CG	-1	0.0103290005384146	loss
chr3	39215274	39215323	50	*	92	152	0.605263157894737	148	179	0.826815642458101	4	CG	1	1.98984985359447e-05	gain
chr3	39222074	39222123	50	*	102	123	0.829268292682927	163	165	0.987878787878788	4	CG	1	2.14902610528603e-06	gain
chr3	39252024	39252073	50	*	178	183	0.972677595628415	146	181	0.806629834254144	4	CG	-1	7.10900599010485e-07	loss
chr3	39253074	39253123	50	*	104	134	0.776119402985075	85	158	0.537974683544304	4	CG	-1	5.73995984450314e-05	loss
chr3	39261274	39261323	50	*	151	177	0.853107344632768	125	182	0.686813186813187	4	CG	-1	0.000420303824318309	loss
chr3	39317074	39317123	50	*	85	121	0.702479338842975	117	133	0.879699248120301	4	CG	1	0.000850102475449725	gain
chr3	39321174	39321223	50	*	63	103	0.611650485436893	134	163	0.822085889570552	4	CG	1	0.000312853552541563	gain
chr3	39329474	39329523	50	*	20	88	0.227272727272727	44	113	0.389380530973451	4	CG	1	0.0161999956825712	gain
chr3	39354524	39354573	50	*	81	114	0.710526315789474	93	168	0.553571428571429	4	CG	-1	0.00979053684834268	loss
chr3	39358774	39358823	50	*	68	122	0.557377049180328	48	128	0.375	4	CG	-1	0.00605506806407361	loss
chr3	39362324	39362373	50	*	88	131	0.67175572519084	59	133	0.443609022556391	4	CG	-1	0.000350888459400704	loss
chr3	39377424	39377473	50	*	134	171	0.783625730994152	135	221	0.610859728506787	6	CG	-1	0.000460009451023276	loss
chr3	39393274	39393323	50	*	88	160	0.55	149	180	0.827777777777778	6	CG	1	1.80553550588549e-07	gain
chr3	39407224	39407273	50	*	160	249	0.642570281124498	252	313	0.805111821086262	6	CG	1	4.86421329794277e-05	gain
chr3	39414674	39414723	50	*	98	153	0.640522875816993	106	133	0.796992481203007	4	CG	1	0.0047237613842652	gain
chr3	39417424	39417473	50	*	119	195	0.61025641025641	146	161	0.906832298136646	5	CG	1	4.87900590086224e-10	gain
chr3	39420174	39420223	50	*	22	97	0.22680412371134	39	89	0.438202247191011	4	CG	1	0.00358331273001258	gain
chr3	39432824	39432873	50	*	112	131	0.854961832061069	82	122	0.672131147540984	4	CG	-1	0.000934145954336344	loss
chr3	39437124	39437173	50	*	87	106	0.820754716981132	132	134	0.985074626865672	4	CG	1	1.99097864534436e-05	gain
chr3	39448074	39448123	50	*	23	100	0.23	1	123	0.00813008130081301	4	CG	-1	1.56536950894851e-07	loss
chr3	39454374	39454423	50	*	66	175	0.377142857142857	141	231	0.61038961038961	6	CG	1	1.0440773590527e-05	gain
chr3	39466474	39466523	50	*	55	173	0.317919075144509	83	170	0.488235294117647	4	CG	1	0.00192234537952615	gain
chr3	39505624	39505673	50	*	73	102	0.715686274509804	43	80	0.5375	3	CG	-1	0.0203568000615838	loss
chr3	39526324	39526373	50	*	23	69	0.333333333333333	76	111	0.684684684684685	4	CG	1	1.63508217312587e-05	gain
chr3	39530374	39530423	50	*	57	78	0.730769230769231	91	95	0.957894736842105	4	CG	1	5.04073747308277e-05	gain
chr3	39548724	39548773	50	*	39	140	0.278571428571429	74	142	0.52112676056338	4	CG	1	7.47573324610228e-05	gain
chr3	39561974	39562023	50	*	91	134	0.67910447761194	128	148	0.864864864864865	4	CG	1	0.000333007657147747	gain
chr3	39563374	39563473	100	*	108	255	0.423529411764706	199	290	0.686206896551724	8	CG	1	5.40120130921879e-09	gain
chr3	39565024	39565073	50	*	126	196	0.642857142857143	171	180	0.95	6	CG	1	4.88291720527665e-13	gain
chr3	39578224	39578273	50	*	42	151	0.278145695364238	57	130	0.438461538461538	4	CG	1	0.00680018054299608	gain
chr3	39590574	39590623	50	*	79	100	0.79	150	154	0.974025974025974	4	CG	1	1.0084593827147e-05	gain
chr3	39594674	39594723	50	*	38	112	0.339285714285714	79	148	0.533783783783784	4	CG	1	0.00311392452954453	gain
chr3	39624724	39624773	50	*	114	172	0.662790697674419	143	170	0.841176470588235	4	CG	1	0.000279157114884072	gain
chr3	39643324	39643373	50	*	120	128	0.9375	69	111	0.621621621621622	4	CG	-1	1.45490971411499e-08	loss
chr3	39644324	39644373	50	*	43	140	0.307142857142857	5	104	0.0480769230769231	4	CG	-1	7.37856617953059e-07	loss
chr3	39649874	39649923	50	*	36	50	0.72	23	51	0.450980392156863	3	CG	-1	0.009527777316697	loss
chr3	39656974	39657023	50	*	83	85	0.976470588235294	97	126	0.76984126984127	4	CG	-1	3.40577616442652e-05	loss
chr3	39667224	39667273	50	*	42	56	0.75	65	69	0.942028985507246	3	CG	1	0.00466362563007905	gain
chr3	39686024	39686073	50	*	15	65	0.230769230769231	33	60	0.55	4	CG	1	0.000648178623002748	gain
chr3	39694024	39694123	100	*	1	187	0.0053475935828877	45	172	0.261627906976744	6	CG	1	9.37142825560614e-14	gain
chr3	39697524	39697573	50	*	95	117	0.811965811965812	173	179	0.966480446927374	4	CG	1	4.32294906670258e-05	gain
chr3	39708724	39708773	50	*	35	90	0.388888888888889	60	107	0.560747663551402	4	CG	1	0.0226669242131535	gain
chr3	39712474	39712523	50	*	95	122	0.778688524590164	99	106	0.933962264150943	4	CG	1	0.0017445220818954	gain
chr3	39713374	39713423	50	*	4	142	0.028169014084507	33	144	0.229166666666667	4	CG	1	8.64202607334501e-07	gain
chr3	39713974	39714023	50	*	45	92	0.489130434782609	73	90	0.811111111111111	4	CG	1	1.52303529435181e-05	gain
chr3	39715224	39715273	50	*	42	268	0.156716417910448	0	236	0	6	CG	-1	1.08905379916761e-11	loss
chr3	39719624	39719673	50	*	38	216	0.175925925925926	1	255	0.00392156862745098	8	CG	-1	7.53313343567265e-12	loss
chr3	39734424	39734573	150	*	202	337	0.599406528189911	317	390	0.812820512820513	10	CG	1	2.43673166123074e-09	gain
chr3	39735474	39735523	50	*	108	179	0.603351955307263	125	146	0.856164383561644	4	CG	1	1.25247983914245e-06	gain
chr3	39783874	39783923	50	*	96	122	0.786885245901639	91	170	0.535294117647059	4	CG	-1	2.12516332429813e-05	loss
chr3	39785074	39785123	50	*	62	135	0.459259259259259	73	117	0.623931623931624	3	CG	1	0.0122330545286738	gain
chr3	39798774	39798923	150	*	144	250	0.576	124	339	0.365781710914454	8	CG	-1	1.72568831870638e-06	loss
chr3	39831474	39831523	50	*	38	48	0.791666666666667	28	54	0.518518518518518	4	CG	-1	0.00750548975224364	loss
chr3	39833624	39833673	50	*	41	155	0.264516129032258	86	190	0.452631578947368	4	CG	1	0.000529564985392854	gain
chr3	39860824	39860873	50	*	48	129	0.372093023255814	34	161	0.211180124223602	4	CG	-1	0.00453723170653618	loss
chr3	39863074	39863123	50	*	11	93	0.118279569892473	54	147	0.36734693877551	4	CG	1	5.08599125925017e-05	gain
chr3	39867624	39867673	50	*	88	94	0.936170212765957	94	120	0.783333333333333	4	CG	-1	0.00239459313368556	loss
chr3	39893774	39893823	50	*	37	78	0.474358974358974	12	107	0.11214953271028	3	CG	-1	3.11275662600298e-07	loss
chr3	39902674	39902723	50	*	78	105	0.742857142857143	144	159	0.905660377358491	4	CG	1	0.000815850685790656	gain
chr3	39914274	39914323	50	*	98	146	0.671232876712329	156	166	0.939759036144578	6	CG	1	5.06344576367313e-09	gain
chr3	39955224	39955273	50	*	33	315	0.104761904761905	92	356	0.258426966292135	8	CG	1	1.15136932568008e-06	gain
chr3	39991824	39991873	50	*	43	124	0.346774193548387	79	148	0.533783783783784	4	CG	1	0.00287694264163506	gain
chr3	39994924	39994973	50	*	55	92	0.597826086956522	21	81	0.259259259259259	4	CG	-1	2.03678972787203e-05	loss
chr3	39994974	39995123	150	*	171	276	0.619565217391304	182	229	0.794759825327511	14	CG	1	4.07623585387913e-05	gain
chr3	40013724	40013773	50	*	69	170	0.405882352941176	28	194	0.144329896907216	6	CG	-1	9.35441777319432e-08	loss
chr3	40013774	40013823	50	*	58	125	0.464	71	114	0.62280701754386	4	CG	1	0.0200579824646481	gain
chr3	40024774	40024823	50	*	52	138	0.376811594202899	18	123	0.146341463414634	4	CG	-1	5.45618459428703e-05	loss
chr3	40038374	40038423	50	*	62	156	0.397435897435897	45	196	0.229591836734694	4	CG	-1	0.00107296417849424	loss
chr3	40050074	40050123	50	*	60	80	0.75	112	119	0.941176470588235	4	CG	1	0.00035309505235714	gain
chr3	40058074	40058123	50	*	1	180	0.00555555555555556	44	226	0.194690265486726	8	CG	1	2.58437054079822e-10	gain
chr3	40060274	40060323	50	*	40	66	0.606060606060606	30	80	0.375	3	CG	-1	0.00855501579471348	loss
chr3	40073424	40073473	50	*	96	185	0.518918918918919	111	155	0.716129032258065	8	CG	1	0.000382666983607653	gain
chr3	40074124	40074173	50	*	122	186	0.655913978494624	76	155	0.490322580645161	5	CG	-1	0.0035718578414007	loss
chr3	40085874	40085923	50	*	20	41	0.48780487804878	9	38	0.236842105263158	4	CG	-1	0.0352098674262595	loss
chr3	40089374	40089423	50	*	15	78	0.192307692307692	4	145	0.0275862068965517	4	CG	-1	0.000111388469472168	loss
chr3	40100074	40100123	50	*	142	333	0.426426426426426	55	282	0.195035460992908	7	CG	-1	4.82251757399629e-09	loss
chr3	40101324	40101373	50	*	89	120	0.741666666666667	145	154	0.941558441558442	4	CG	1	1.09494723645281e-05	gain
chr3	40110574	40110623	50	*	119	136	0.875	129	211	0.611374407582938	6	CG	-1	2.67513530991053e-07	loss
chr3	40125924	40125973	50	*	7	32	0.21875	2	58	0.0344827586206897	4	CG	-1	0.00976734393445439	loss
chr3	40135524	40135573	50	*	100	113	0.884955752212389	106	149	0.711409395973154	4	CG	-1	0.0010807430605479	loss
chr3	40142174	40142223	50	*	103	134	0.76865671641791	85	143	0.594405594405594	4	CG	-1	0.00265050227992936	loss
chr3	40150974	40151023	50	*	80	108	0.740740740740741	87	155	0.561290322580645	4	CG	-1	0.00486650120020555	loss
chr3	40156324	40156373	50	*	21	49	0.428571428571429	9	41	0.219512195121951	4	CG	-1	0.0448555078670157	loss
chr3	40163224	40163273	50	*	33	163	0.202453987730061	0	169	0	4	CG	-1	1.23170851493417e-10	loss
chr3	40181624	40181673	50	*	62	128	0.484375	46	154	0.298701298701299	4	CG	-1	0.00263472075829561	loss
chr3	40189124	40189173	50	*	12	76	0.157894736842105	40	113	0.353982300884956	4	CG	1	0.0052930634893771	gain
chr3	40194774	40194823	50	*	105	226	0.464601769911504	210	295	0.711864406779661	6	CG	1	9.3067286942244e-08	gain
chr3	40205574	40205623	50	*	1	169	0.00591715976331361	47	194	0.242268041237113	4	CG	1	5.87345835369167e-12	gain
chr3	40206424	40206473	50	*	101	167	0.604790419161677	150	189	0.793650793650794	4	CG	1	0.000209443304382135	gain
chr3	40217124	40217223	100	*	179	385	0.464935064935065	117	518	0.225868725868726	14	CG	-1	1.13923679320123e-12	loss
chr3	40220974	40221023	50	*	17	63	0.26984126984127	38	79	0.481012658227848	3	CG	1	0.0158441540544476	gain
chr3	40221524	40221573	50	*	78	78	1	75	93	0.806451612903226	4	CG	-1	3.265674774502e-05	loss
chr3	40222324	40222373	50	*	7	62	0.112903225806452	41	98	0.418367346938776	3	CG	1	7.40554905394218e-05	gain
chr3	40232024	40232073	50	*	29	144	0.201388888888889	61	172	0.354651162790698	4	CG	1	0.00342089753664162	gain
chr3	40233124	40233173	50	*	27	150	0.18	1	138	0.0072463768115942	4	CG	-1	4.75096395281102e-07	loss
chr3	40233724	40233773	50	*	118	168	0.702380952380952	170	172	0.988372093023256	4	CG	1	8.69159315706078e-14	gain
chr3	40273774	40273873	100	*	193	243	0.794238683127572	158	335	0.471641791044776	8	CG	-1	5.41642527360417e-14	loss
chr3	40370524	40370573	50	*	51	72	0.708333333333333	74	83	0.891566265060241	4	CG	1	0.005363050301953	gain
chr3	40393724	40393773	50	*	30	166	0.180722891566265	3	137	0.0218978102189781	4	CG	-1	1.05846050079154e-05	loss
chr3	40393974	40394023	50	*	32	142	0.225352112676056	3	104	0.0288461538461538	4	CG	-1	1.25733498107717e-05	loss
chr3	40394674	40394973	300	*	103	526	0.195817490494297	6	463	0.0129589632829374	14	CG	-1	2.54794448000958e-21	loss
chr3	40410274	40410323	50	*	101	131	0.770992366412214	97	105	0.923809523809524	4	CG	1	0.00182508691438811	gain
chr3	40448674	40448973	300	*	88	321	0.274143302180685	148	287	0.515679442508711	10	CG	1	7.73801197303654e-09	gain
chr3	40454274	40454323	50	*	52	52	1	46	58	0.793103448275862	4	CG	-1	0.000503978187210154	loss
chr3	40454324	40454373	50	*	41	50	0.82	39	40	0.975	3	CG	1	0.0387156148172032	gain
chr3	40455424	40455473	50	*	66	92	0.717391304347826	76	139	0.546762589928058	4	CG	-1	0.0136656110271932	loss
chr3	40457274	40457323	50	*	113	259	0.436293436293436	165	273	0.604395604395604	10	CG	1	0.00023200886903072	gain
chr3	40465924	40465973	50	*	66	81	0.814814814814815	77	116	0.663793103448276	4	CG	-1	0.0238502733160501	loss
chr3	40469924	40469973	50	*	71	116	0.612068965517241	58	145	0.4	4	CG	-1	0.0011163220562285	loss
chr3	40480474	40480523	50	*	75	110	0.681818181818182	42	82	0.51219512195122	4	CG	-1	0.0253695547171441	loss
chr3	40563474	40563523	50	*	163	166	0.981927710843373	116	145	0.8	4	CG	-1	3.00926093114997e-07	loss
chr3	40579474	40579523	50	*	139	202	0.688118811881188	168	190	0.884210526315789	4	CG	1	7.1592451513679e-06	gain
chr3	40580674	40580723	50	*	96	147	0.653061224489796	74	148	0.5	4	CG	-1	0.0104861469663398	loss
chr3	40583574	40583623	50	*	118	169	0.698224852071006	94	173	0.543352601156069	4	CG	-1	0.00454238702598565	loss
chr3	40589524	40589573	50	*	58	85	0.682352941176471	45	87	0.517241379310345	4	CG	-1	0.030965094485652	loss
chr3	40601274	40601323	50	*	92	97	0.948453608247423	102	158	0.645569620253165	4	CG	-1	4.46170267903014e-08	loss
chr3	40607574	40607623	50	*	4	125	0.032	34	156	0.217948717948718	4	CG	1	7.088666850429e-06	gain
chr3	40612574	40612623	50	*	33	169	0.195266272189349	6	197	0.0304568527918782	6	CG	-1	1.00177696071797e-06	loss
chr3	40621624	40621673	50	*	123	183	0.672131147540984	83	163	0.50920245398773	4	CG	-1	0.0028102521668445	loss
chr3	40624224	40624273	50	*	30	113	0.265486725663717	10	100	0.1	4	CG	-1	0.00322592156414326	loss
chr3	40643824	40643873	50	*	78	110	0.709090909090909	73	140	0.521428571428571	3	CG	-1	0.00350411589969905	loss
chr3	40651374	40651423	50	*	36	61	0.590163934426229	47	59	0.796610169491525	4	CG	1	0.0187930339238085	gain
chr3	40654224	40654273	50	*	33	94	0.351063829787234	22	117	0.188034188034188	4	CG	-1	0.0121840898501451	loss
chr3	40697074	40697123	50	*	94	123	0.764227642276423	122	126	0.968253968253968	4	CG	1	3.71171881324729e-06	gain
chr3	40711124	40711173	50	*	101	125	0.808	156	162	0.962962962962963	4	CG	1	5.32289690146749e-05	gain
chr3	40726874	40726923	50	*	81	105	0.771428571428571	51	126	0.404761904761905	4	CG	-1	9.18914489862028e-08	loss
chr3	40779024	40779073	50	*	8	108	0.0740740740740741	29	108	0.268518518518519	4	CG	1	0.000379361948683734	gain
chr3	40784274	40784323	50	*	45	134	0.335820895522388	91	150	0.606666666666667	4	CG	1	1.52543698454845e-05	gain
chr3	40808924	40808973	50	*	133	194	0.685567010309278	105	212	0.495283018867925	6	CG	-1	0.000220354776854323	loss
chr3	40815574	40815623	50	*	111	163	0.680981595092024	87	175	0.497142857142857	4	CG	-1	0.000941796545225095	loss
chr3	40839274	40839323	50	*	36	73	0.493150684931507	16	80	0.2	4	CG	-1	0.000280818449821592	loss
chr3	40850124	40850173	50	*	128	155	0.825806451612903	142	142	1	4	CG	1	4.65149195635296e-08	gain
chr4	101723	101772	50	*	35	69	0.507246376811594	29	88	0.329545454545455	4	CG	-1	0.0337380261784884	loss
chr4	107223	107272	50	*	22	126	0.174603174603175	2	149	0.0134228187919463	4	CG	-1	4.32162162151814e-06	loss
chr4	145823	145922	100	*	96	330	0.290909090909091	40	395	0.10126582278481	10	CG	-1	7.66522439598913e-10	loss
chr4	165023	165072	50	*	1	35	0.0285714285714286	12	40	0.3	4	CG	1	0.00249749474362839	gain
chr4	166123	166172	50	*	107	161	0.664596273291925	47	112	0.419642857142857	4	CG	-1	0.000135977881420906	loss
chr4	190523	190572	50	*	10	66	0.151515151515152	27	51	0.529411764705882	4	CG	1	4.25027814781196e-05	gain
chr4	233123	233172	50	*	60	93	0.645161290322581	23	82	0.280487804878049	4	CG	-1	6.1275985259441e-06	loss
chr4	250373	250572	200	*	326	461	0.707158351409978	154	326	0.47239263803681	10	CG	-1	3.67431918141844e-10	loss
chr4	261923	261972	50	*	95	181	0.524861878453039	64	181	0.353591160220994	4	CG	-1	0.00195389955011903	loss
chr4	288173	288222	50	*	71	143	0.496503496503497	79	122	0.647540983606557	4	CG	1	0.0188920722246285	gain
chr4	305623	305672	50	*	19	106	0.179245283018868	41	120	0.341666666666667	4	CG	1	0.00753031740171373	gain
chr4	306973	307022	50	*	53	55	0.963636363636364	65	92	0.706521739130435	4	CG	-1	0.000144905602946347	loss
chr4	312673	312722	50	*	103	159	0.647798742138365	180	209	0.861244019138756	4	CG	1	5.47738128116896e-06	gain
chr4	314173	314222	50	*	54	77	0.701298701298701	105	110	0.954545454545455	4	CG	1	1.08571304785159e-05	gain
chr4	318473	318522	50	*	109	189	0.576719576719577	83	202	0.410891089108911	6	CG	-1	0.00165059149874868	loss
