seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr3	36767074	36767123	50	*	69	89	0.775280898876405	37	62	0.596774193548387	6	CG	-1	0.0299723368338389	loss
chr3	36769974	36770023	50	*	34	102	0.333333333333333	7	60	0.116666666666667	4	CG	-1	0.00325740806640361	loss
chr3	36780724	36780773	50	*	87	121	0.71900826446281	96	107	0.897196261682243	4	CG	1	0.00116874475771979	gain
chr3	36786824	36786873	50	*	102	115	0.88695652173913	78	111	0.702702702702703	4	CG	-1	0.00122057054132162	loss
chr3	36795424	36795473	50	*	68	86	0.790697674418605	47	48	0.979166666666667	4	CG	1	0.00236521954165686	gain
chr3	36797074	36797123	50	*	38	59	0.644067796610169	14	34	0.411764705882353	4	CG	-1	0.0337589374242568	loss
chr3	36797674	36797723	50	*	137	199	0.688442211055276	146	163	0.895705521472393	4	CG	1	5.42977815080711e-06	gain
chr3	36798474	36798573	100	*	36	105	0.342857142857143	62	90	0.688888888888889	8	CG	1	5.94675980207386e-06	gain
chr3	36802874	36802923	50	*	109	140	0.778571428571429	172	182	0.945054945054945	4	CG	1	3.55690591576757e-05	gain
chr3	36811474	36811523	50	*	0	69	0	8	47	0.170212765957447	4	CG	1	0.000774923190859026	gain
chr3	36820474	36820523	50	*	54	87	0.620689655172414	47	59	0.796610169491525	4	CG	1	0.0293435956924344	gain
chr3	36831574	36831623	50	*	78	112	0.696428571428571	107	118	0.906779661016949	4	CG	1	0.000120430560310108	gain
chr3	36848824	36848923	100	*	66	293	0.225255972696246	3	239	0.0125523012552301	12	CG	-1	6.75056785836244e-14	loss
chr3	36849124	36849173	50	*	46	170	0.270588235294118	5	199	0.0251256281407035	4	CG	-1	4.32406450363261e-11	loss
chr3	36858324	36858373	50	*	16	58	0.275862068965517	0	39	0	4	CG	-1	0.000250887921687857	loss
chr3	36863274	36863323	50	*	130	135	0.962962962962963	103	127	0.811023622047244	3	CG	-1	0.000208261146988064	loss
chr3	36865774	36865823	50	*	131	179	0.731843575418994	158	168	0.94047619047619	4	CG	1	5.1025743025404e-07	gain
chr3	36878124	36878173	50	*	11	126	0.0873015873015873	15	55	0.272727272727273	4	CG	1	0.00285137905876936	gain
chr3	36885224	36885273	50	*	32	139	0.23021582733813	0	96	0	4	CG	-1	9.81893497651918e-08	loss
chr3	36890174	36890223	50	*	0	67	0	9	58	0.155172413793103	3	CG	1	0.00105081867465303	gain
chr3	36897474	36897673	200	*	105	202	0.51980198019802	151	222	0.68018018018018	10	CG	1	0.00145573328607897	gain
chr3	36904474	36904523	50	*	25	163	0.153374233128834	46	113	0.407079646017699	4	CG	1	9.4261830389046e-06	gain
chr3	36930524	36930573	50	*	33	139	0.237410071942446	1	134	0.00746268656716418	4	CG	-1	5.5879198870024e-09	loss
chr3	36943324	36943473	150	*	251	619	0.405492730210016	395	567	0.696649029982363	16	CG	1	4.74224691882946e-22	gain
chr3	36976524	36976573	50	*	76	131	0.580152671755725	41	97	0.422680412371134	4	CG	-1	0.0236468292247701	loss
chr3	36991074	36991123	50	*	61	121	0.504132231404959	118	176	0.670454545454545	4	CG	1	0.0064335518373175	gain
chr3	36999424	36999473	50	*	118	218	0.541284403669725	233	264	0.882575757575758	7	CG	1	1.17632189958968e-15	gain
chr3	37001724	37002223	500	*	310	1653	0.187537810042347	19	1989	0.00955253896430367	52	CG	-1	2.7774950979725e-85	loss
chr3	37045974	37046023	50	*	77	160	0.48125	98	152	0.644736842105263	4	CG	1	0.00526791091771698	gain
chr3	37046824	37046873	50	*	20	111	0.18018018018018	1	81	0.0123456790123457	4	CG	-1	0.000197383043840707	loss
chr3	37060724	37060773	50	*	19	40	0.475	4	24	0.166666666666667	3	CG	-1	0.01718078791811	loss
chr3	37085874	37085923	50	*	74	110	0.672727272727273	126	153	0.823529411764706	4	CG	1	0.00649759506214963	gain
chr3	37088824	37088873	50	*	34	50	0.68	52	55	0.945454545454545	4	CG	1	0.000978043499368328	gain
chr3	37098224	37098273	50	*	36	233	0.15450643776824	1	227	0.00440528634361234	5	CG	-1	1.57849872708705e-09	loss
chr3	37117424	37117473	50	*	130	151	0.860927152317881	68	144	0.472222222222222	8	CG	-1	1.10012273115433e-11	loss
chr3	37117724	37117773	50	*	118	144	0.819444444444444	80	120	0.666666666666667	6	CG	-1	0.00643101993908943	loss
chr3	37118074	37118123	50	*	62	106	0.584905660377358	22	66	0.333333333333333	6	CG	-1	0.00167220486024672	loss
chr3	37130074	37130123	50	*	94	133	0.706766917293233	126	137	0.91970802919708	6	CG	1	2.04559411112186e-05	gain
chr3	37130574	37130623	50	*	57	126	0.452380952380952	72	108	0.666666666666667	6	CG	1	0.00206361417626357	gain
chr3	37130874	37130923	50	*	76	133	0.571428571428571	113	139	0.81294964028777	4	CG	1	5.09802058607944e-05	gain
chr3	37138374	37138423	50	*	51	121	0.421487603305785	30	130	0.230769230769231	3	CG	-1	0.00242216762229872	loss
chr3	37144324	37144423	100	*	78	155	0.503225806451613	15	96	0.15625	10	CG	-1	1.23503641114948e-07	loss
chr3	37160674	37160723	50	*	119	160	0.74375	135	139	0.971223021582734	4	CG	1	5.2864713901612e-08	gain
chr3	37161374	37161423	50	*	68	88	0.772727272727273	63	67	0.940298507462687	4	CG	1	0.00727030593419949	gain
chr3	37172874	37172923	50	*	77	80	0.9625	69	92	0.75	4	CG	-1	0.000154041804765997	loss
chr3	37196524	37196573	50	*	37	151	0.245033112582781	0	200	0	4	CG	-1	4.67562478855232e-14	loss
chr3	37197374	37197423	50	*	21	127	0.165354330708661	2	146	0.0136986301369863	4	CG	-1	1.16895155697719e-05	loss
chr3	37222274	37222323	50	*	53	106	0.5	25	78	0.320512820512821	6	CG	-1	0.0173794355069689	loss
chr3	37229824	37229873	50	*	42	90	0.466666666666667	20	69	0.289855072463768	4	CG	-1	0.0331466184087629	loss
chr3	37237774	37237823	50	*	100	103	0.970873786407767	80	98	0.816326530612245	4	CG	-1	0.000575307469084819	loss
chr3	37250624	37250773	150	*	111	139	0.798561151079137	67	109	0.614678899082569	10	CG	-1	0.00234779573832875	loss
chr3	37264274	37264323	50	*	123	173	0.710982658959538	132	138	0.956521739130435	4	CG	1	3.3931728789202e-08	gain
chr3	37310074	37310123	50	*	86	154	0.558441558441558	31	139	0.223021582733813	4	CG	-1	2.75034106574144e-08	loss
chr3	37318774	37318823	50	*	49	163	0.300613496932515	88	182	0.483516483516484	4	CG	1	0.000951383029596557	gain
chr3	37324124	37324173	50	*	18	105	0.171428571428571	3	175	0.0171428571428571	4	CG	-1	1.05534610967532e-05	loss
chr3	37324424	37324723	300	*	127	774	0.164082687338501	7	959	0.0072992700729927	22	CG	-1	8.09722140553297e-36	loss
chr3	37325324	37325373	50	*	68	139	0.489208633093525	95	146	0.650684931506849	4	CG	1	0.00945246578985161	gain
chr3	37328924	37328973	50	*	34	172	0.197674418604651	4	158	0.0253164556962025	4	CG	-1	1.65104652900751e-06	loss
chr3	37329974	37330173	200	*	277	492	0.563008130081301	337	441	0.764172335600907	13	CG	1	1.11554993410941e-09	gain
chr3	37330374	37330423	50	*	42	119	0.352941176470588	13	117	0.111111111111111	4	CG	-1	3.13115222484173e-05	loss
chr3	37333974	37334023	50	*	124	168	0.738095238095238	158	171	0.923976608187134	4	CG	1	1.33807314658391e-05	gain
chr3	37337624	37337673	50	*	112	176	0.636363636363636	118	137	0.861313868613139	4	CG	1	1.65104488300224e-05	gain
chr3	37339924	37339973	50	*	30	124	0.241935483870968	75	170	0.441176470588235	4	CG	1	0.00082697109653887	gain
chr3	37364674	37364723	50	*	12	54	0.222222222222222	1	59	0.0169491525423729	3	CG	-1	0.0010031574159997	loss
chr3	37401974	37402023	50	*	105	132	0.795454545454545	108	196	0.551020408163265	4	CG	-1	1.76665324462796e-05	loss
chr3	37403024	37403173	150	*	102	207	0.492753623188406	56	196	0.285714285714286	10	CG	-1	6.20336570672465e-05	loss
chr3	37421824	37421873	50	*	42	51	0.823529411764706	32	53	0.60377358490566	4	CG	-1	0.0183365836544507	loss
chr3	37433724	37433773	50	*	92	134	0.686567164179104	143	166	0.86144578313253	4	CG	1	0.000612183087436054	gain
chr3	37436574	37436623	50	*	68	144	0.472222222222222	35	144	0.243055555555556	4	CG	-1	0.000153555233646699	loss
chr3	37479624	37479673	50	*	144	193	0.746113989637306	162	178	0.910112359550562	6	CG	1	7.44680725358059e-05	gain
chr3	37496324	37496373	50	*	59	100	0.59	96	118	0.813559322033898	4	CG	1	0.000535766486721212	gain
chr3	37502124	37502173	50	*	93	149	0.624161073825503	115	137	0.839416058394161	4	CG	1	0.000120725140676272	gain
chr3	37505224	37505323	100	*	64	336	0.19047619047619	3	402	0.00746268656716418	10	CG	-1	2.30544594867555e-18	loss
chr3	37512124	37512173	50	*	66	153	0.431372549019608	8	106	0.0754716981132075	6	CG	-1	9.94575857334868e-10	loss
chr3	37512674	37512723	50	*	115	234	0.491452991452991	150	198	0.757575757575758	6	CG	1	8.21258427243385e-08	gain
chr3	37515724	37515773	50	*	89	94	0.946808510638298	107	136	0.786764705882353	4	CG	-1	0.00091209118646335	loss
chr3	37526374	37526423	50	*	24	125	0.192	0	177	0	4	CG	-1	1.60251137561124e-09	loss
chr3	37535824	37535873	50	*	141	198	0.712121212121212	199	226	0.880530973451327	6	CG	1	4.07081879671106e-05	gain
chr3	37555174	37555223	50	*	26	102	0.254901960784314	8	115	0.0695652173913043	4	CG	-1	0.000469695115965972	loss
chr3	37564824	37564873	50	*	61	92	0.66304347826087	36	101	0.356435643564356	4	CG	-1	6.2101049246982e-05	loss
chr3	37575624	37575673	50	*	47	112	0.419642857142857	60	105	0.571428571428571	4	CG	1	0.0305631036803172	gain
chr3	37584824	37584923	100	*	65	239	0.271966527196653	3	333	0.00900900900900901	8	CG	-1	8.84735551172971e-22	loss
chr3	37594574	37594623	50	*	115	118	0.974576271186441	120	146	0.821917808219178	4	CG	-1	9.63079352254014e-05	loss
chr3	37608674	37608723	50	*	76	107	0.710280373831776	94	103	0.912621359223301	4	CG	1	0.00034041658314209	gain
chr3	37621224	37621273	50	*	122	156	0.782051282051282	185	187	0.989304812834225	4	CG	1	6.95591662437525e-10	gain
chr3	37627474	37627573	100	*	333	374	0.890374331550802	274	386	0.709844559585492	12	CG	-1	4.18643062498698e-09	loss
chr3	37650424	37650473	50	*	94	131	0.717557251908397	127	143	0.888111888111888	4	CG	1	0.000645345447554647	gain
chr3	37662024	37662073	50	*	94	170	0.552941176470588	151	196	0.770408163265306	6	CG	1	3.29096771320063e-05	gain
chr3	37670474	37670523	50	*	115	227	0.506607929515419	170	187	0.909090909090909	6	CG	1	4.18354124570606e-18	gain
chr3	37672974	37673023	50	*	69	143	0.482517482517482	53	167	0.317365269461078	4	CG	-1	0.00442455986421277	loss
chr3	37680274	37680323	50	*	124	136	0.911764705882353	118	170	0.694117647058824	4	CG	-1	7.02632338586368e-06	loss
chr3	37680374	37680423	50	*	78	162	0.481481481481481	119	170	0.7	4	CG	1	0.00011902520198594	gain
chr3	37683224	37683273	50	*	123	165	0.745454545454545	179	187	0.957219251336898	4	CG	1	5.79079586674664e-08	gain
chr3	37729874	37729923	50	*	16	64	0.25	2	102	0.0196078431372549	4	CG	-1	1.42455595803258e-05	loss
chr3	37749124	37749173	50	*	31	107	0.289719626168224	3	75	0.04	4	CG	-1	2.92561643734622e-05	loss
chr3	37752224	37752273	50	*	21	101	0.207920792079208	0	71	0	4	CG	-1	1.78153187206576e-05	loss
chr3	37757424	37757473	50	*	28	157	0.178343949044586	3	183	0.0163934426229508	4	CG	-1	6.26927813244989e-07	loss
chr3	37761174	37761223	50	*	84	113	0.743362831858407	60	113	0.530973451327434	4	CG	-1	0.00193150453287587	loss
chr3	37764924	37764973	50	*	40	55	0.727272727272727	22	45	0.488888888888889	4	CG	-1	0.0231943665399973	loss
chr3	37777524	37777573	50	*	107	141	0.75886524822695	154	167	0.922155688622755	4	CG	1	0.000197488712058124	gain
chr3	37778924	37778973	50	*	42	109	0.385321100917431	29	145	0.2	4	CG	-1	0.00238880706685929	loss
chr3	37788524	37788573	50	*	110	149	0.738255033557047	87	148	0.587837837837838	12	CG	-1	0.00803943837489354	loss
chr3	37799124	37799173	50	*	20	130	0.153846153846154	0	158	0	4	CG	-1	2.70215715206121e-07	loss
chr3	37806824	37806873	50	*	32	55	0.581818181818182	13	42	0.30952380952381	4	CG	-1	0.01437241873232	loss
chr3	37814924	37815173	250	*	175	375	0.466666666666667	247	379	0.651715039577836	10	CG	1	1.54455045471082e-06	gain
chr3	37839424	37839473	50	*	97	154	0.62987012987013	146	160	0.9125	4	CG	1	1.04472703580657e-08	gain
chr3	37841924	37842023	100	*	152	735	0.206802721088435	5	846	0.00591016548463357	18	CG	-1	6.22714307991449e-45	loss
chr3	37870074	37870123	50	*	13	95	0.136842105263158	25	73	0.342465753424658	4	CG	1	0.00337859549982729	gain
chr3	37872374	37872423	50	*	38	142	0.267605633802817	113	265	0.426415094339623	6	CG	1	0.00237815943228829	gain
chr3	37873574	37873623	50	*	21	120	0.175	3	176	0.0170454545454545	4	CG	-1	3.77872917132223e-06	loss
chr3	37884324	37884373	50	*	98	116	0.844827586206897	71	129	0.550387596899225	4	CG	-1	2.03853186997984e-06	loss
chr3	37892224	37892323	100	*	121	161	0.751552795031056	52	110	0.472727272727273	8	CG	-1	1.03376281713645e-05	loss
chr3	37899124	37899173	50	*	24	139	0.172661870503597	2	121	0.0165289256198347	4	CG	-1	3.50957305936338e-05	loss
chr3	37911324	37911373	50	*	64	95	0.673684210526316	40	81	0.493827160493827	4	CG	-1	0.021817135680878	loss
chr3	37913324	37913373	50	*	23	97	0.237113402061856	8	97	0.0824742268041237	4	CG	-1	0.00645967485216983	loss
chr3	37917974	37918023	50	*	45	82	0.548780487804878	51	71	0.71830985915493	6	CG	1	0.0440025636598142	gain
chr3	37918624	37918673	50	*	162	190	0.852631578947368	99	148	0.668918918918919	6	CG	-1	0.000161332438970975	loss
chr3	37921474	37921523	50	*	74	153	0.483660130718954	30	134	0.223880597014925	5	CG	-1	1.43847021711964e-05	loss
chr3	37924124	37924173	50	*	46	82	0.560975609756098	77	96	0.802083333333333	4	CG	1	0.00095354847986082	gain
chr3	37927224	37927273	50	*	63	144	0.4375	29	115	0.252173913043478	6	CG	-1	0.00332541841102728	loss
chr3	37931274	37931323	50	*	67	108	0.62037037037037	69	160	0.43125	4	CG	-1	0.00358221013345152	loss
chr3	37935874	37935923	50	*	89	109	0.81651376146789	51	111	0.459459459459459	4	CG	-1	1.82311861153993e-07	loss
chr3	37940374	37940423	50	*	63	142	0.443661971830986	28	131	0.213740458015267	4	CG	-1	0.000131792958319142	loss
chr3	37950124	37950223	100	*	200	241	0.829875518672199	151	294	0.513605442176871	10	CG	-1	1.81392762352876e-13	loss
chr3	37952124	37952173	50	*	91	117	0.777777777777778	126	133	0.947368421052632	4	CG	1	0.00022275096610923	gain
chr3	37956574	37956623	50	*	160	165	0.96969696969697	181	225	0.804444444444444	4	CG	-1	1.29229070948003e-06	loss
chr3	37967024	37967073	50	*	31	159	0.19496855345912	2	233	0.00858369098712446	6	CG	-1	2.99233861300332e-10	loss
chr3	37989974	37990023	50	*	118	155	0.761290322580645	143	151	0.947019867549669	4	CG	1	1.07211504011853e-05	gain
chr3	38016774	38016823	50	*	148	210	0.704761904761905	108	207	0.521739130434783	6	CG	-1	0.000248691816597401	loss
chr3	38017674	38017823	150	*	63	286	0.22027972027972	7	290	0.0241379310344828	8	CG	-1	9.34124358432887e-13	loss
chr3	38033824	38033873	50	*	88	93	0.946236559139785	42	57	0.736842105263158	3	CG	-1	0.000641490980368471	loss
chr3	38036474	38036523	50	*	69	97	0.711340206185567	70	132	0.53030303030303	3	CG	-1	0.0073178606686925	loss
chr3	38037024	38037073	50	*	136	162	0.839506172839506	94	156	0.602564102564103	4	CG	-1	8.8116629897626e-06	loss
chr3	38043924	38043973	50	*	27	114	0.236842105263158	36	92	0.391304347826087	4	CG	1	0.0231886822148603	gain
chr3	38045274	38045323	50	*	32	149	0.214765100671141	4	146	0.0273972602739726	4	CG	-1	1.82921984857254e-06	loss
chr3	38046624	38046673	50	*	16	99	0.161616161616162	0	141	0	4	CG	-1	1.33797984554019e-06	loss
chr3	38051324	38051373	50	*	136	167	0.81437125748503	127	217	0.585253456221198	4	CG	-1	5.37758853992781e-06	loss
chr3	38053274	38053323	50	*	85	105	0.80952380952381	151	155	0.974193548387097	4	CG	1	2.70405406695377e-05	gain
chr3	38067574	38067623	50	*	20	116	0.172413793103448	1	144	0.00694444444444444	4	CG	-1	1.84106532480267e-06	loss
chr3	38071824	38071873	50	*	5	143	0.034965034965035	41	189	0.216931216931217	4	CG	1	2.54131416793814e-06	gain
chr3	38073474	38073523	50	*	66	122	0.540983606557377	45	136	0.330882352941176	4	CG	-1	0.0010661527863094	loss
chr3	38075174	38075323	150	*	265	358	0.740223463687151	131	333	0.393393393393393	10	CG	-1	1.30572466305842e-18	loss
chr3	38075924	38075973	50	*	86	103	0.83495145631068	79	134	0.58955223880597	4	CG	-1	0.000118463971412738	loss
chr3	38083874	38083923	50	*	136	190	0.715789473684211	88	218	0.403669724770642	6	CG	-1	2.4652194248181e-09	loss
chr3	38084474	38084523	50	*	47	92	0.510869565217391	19	109	0.174311926605505	4	CG	-1	1.88535461766378e-06	loss
chr3	38085824	38085873	50	*	52	130	0.4	22	120	0.183333333333333	4	CG	-1	0.000323794554651387	loss
chr3	38117374	38117423	50	*	101	126	0.801587301587302	116	121	0.958677685950413	4	CG	1	0.000271539956714453	gain
chr3	38118374	38118423	50	*	82	138	0.594202898550725	105	128	0.8203125	4	CG	1	0.000115349771424735	gain
chr3	38145474	38145523	50	*	94	136	0.691176470588235	184	194	0.948453608247423	4	CG	1	3.10113891706369e-09	gain
chr3	38145624	38145673	50	*	23	134	0.171641791044776	4	216	0.0185185185185185	4	CG	-1	1.11301631899757e-06	loss
chr3	38151124	38151223	100	*	173	223	0.775784753363229	243	250	0.972	6	CG	1	2.13005714666955e-10	gain
chr3	38153874	38153923	50	*	57	113	0.504424778761062	84	112	0.75	3	CG	1	0.000330088095923922	gain
chr3	38165174	38165223	50	*	16	86	0.186046511627907	1	70	0.0142857142857143	4	CG	-1	0.000726386460184715	loss
chr3	38169724	38170023	300	*	315	452	0.696902654867257	211	631	0.334389857369255	16	CG	-1	3.92520875461495e-30	loss
chr3	38170674	38170923	250	*	147	286	0.513986013986014	42	328	0.128048780487805	14	CG	-1	1.66108353640653e-23	loss
chr3	38180874	38180923	50	*	75	106	0.707547169811321	69	76	0.907894736842105	4	CG	1	0.00129425988422102	gain
chr3	38189074	38189123	50	*	69	110	0.627272727272727	72	72	1	6	CG	1	4.318862040041e-10	gain
chr3	38197574	38197623	50	*	127	144	0.881944444444444	100	138	0.72463768115942	4	CG	-1	0.00134543010620582	loss
chr3	38212174	38212223	50	*	28	154	0.181818181818182	1	186	0.00537634408602151	4	CG	-1	8.07922778069006e-09	loss
chr3	38213324	38213373	50	*	30	150	0.2	1	111	0.00900900900900901	4	CG	-1	1.2631243930385e-06	loss
chr3	38223624	38223673	50	*	115	140	0.821428571428571	148	152	0.973684210526316	4	CG	1	4.1292213726713e-05	gain
chr3	38244324	38244373	50	*	22	91	0.241758241758242	3	83	0.036144578313253	4	CG	-1	0.000151868678494871	loss
chr3	38253774	38253823	50	*	85	90	0.944444444444444	79	101	0.782178217821782	3	CG	-1	0.00205971513170762	loss
chr3	38254774	38254823	50	*	71	93	0.763440860215054	76	82	0.926829268292683	4	CG	1	0.00447874840395981	gain
chr3	38255824	38255873	50	*	78	221	0.352941176470588	157	252	0.623015873015873	6	CG	1	3.62875766456033e-08	gain
chr3	38264424	38264473	50	*	130	157	0.828025477707006	147	150	0.98	4	CG	1	1.11606191428103e-05	gain
chr3	38275124	38275323	200	*	95	764	0.12434554973822	260	687	0.378457059679767	16	CG	1	1.37139176840083e-27	gain
chr3	38285724	38285773	50	*	144	221	0.65158371040724	101	207	0.48792270531401	6	CG	-1	0.0012697283917045	loss
chr3	38287424	38287473	50	*	180	244	0.737704918032787	195	214	0.911214953271028	6	CG	1	4.9701379435711e-06	gain
chr3	38290324	38290373	50	*	25	157	0.159235668789809	1	133	0.0075187969924812	4	CG	-1	4.7716774552832e-06	loss
chr3	38309324	38309373	50	*	90	194	0.463917525773196	2	180	0.0111111111111111	6	CG	-1	1.42934692929915e-26	loss
chr3	38315674	38315723	50	*	39	112	0.348214285714286	6	124	0.0483870967741935	4	CG	-1	2.34277889803289e-08	loss
chr3	38320274	38320323	50	*	81	128	0.6328125	74	200	0.37	4	CG	-1	1.47562934244692e-05	loss
chr3	38343374	38343423	50	*	56	213	0.262910798122066	25	283	0.088339222614841	6	CG	-1	1.2223615830764e-06	loss
chr3	38349774	38349823	50	*	3	177	0.0169491525423729	28	154	0.181818181818182	4	CG	1	6.66083028380464e-07	gain
chr3	38352774	38352823	50	*	65	83	0.783132530120482	149	153	0.973856209150327	4	CG	1	1.06987928994525e-05	gain
chr3	38366874	38366923	50	*	52	295	0.176271186440678	1	427	0.00234192037470726	8	CG	-1	7.39470543756182e-19	loss
chr3	38372924	38372973	50	*	7	35	0.2	0	32	0	4	CG	-1	0.0127423971418623	loss
chr3	38373724	38373773	50	*	104	155	0.670967741935484	122	145	0.841379310344828	4	CG	1	0.00112815585286651	gain
chr3	38385974	38386023	50	*	60	129	0.465116279069767	49	174	0.281609195402299	4	CG	-1	0.00158142139825764	loss
chr3	38393824	38393873	50	*	80	139	0.575539568345324	176	230	0.765217391304348	6	CG	1	0.000323166874829933	gain
chr3	38401224	38401273	50	*	50	83	0.602409638554217	56	74	0.756756756756757	4	CG	1	0.0426839816021929	gain
chr3	38414674	38414723	50	*	105	149	0.704697986577181	68	168	0.404761904761905	4	CG	-1	4.51211628524563e-07	loss
chr3	38424374	38424423	50	*	31	43	0.720930232558139	35	38	0.921052631578947	4	CG	1	0.0250437244892175	gain
