seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr5	9532472	9532521	50	*	71	154	0.461038961038961	47	185	0.254054054054054	10	CHH	-1	0.000236520421516806	loss
chr5	9662672	9662721	50	*	26	145	0.179310344827586	57	162	0.351851851851852	17	CHH	1	0.00127481810007302	gain
chr5	9684622	9684671	50	*	36	93	0.387096774193548	48	72	0.666666666666667	3	CHH	1	0.00091410127307513	gain
chr5	9819472	9819521	50	*	128	255	0.501960784313725	79	256	0.30859375	10	CHH	-1	3.94865867846888e-05	loss
chr5	9831822	9831871	50	*	51	169	0.301775147928994	22	153	0.143790849673203	7	CHH	-1	0.00131753366606899	loss
chr5	9970072	9970171	100	*	109	445	0.244943820224719	109	265	0.411320754716981	22	CHH	1	2.38411296398044e-05	gain
chr5	10011222	10011371	150	*	199	341	0.583577712609971	133	352	0.377840909090909	23	CHH	-1	7.1844037118296e-07	loss
chr5	10035022	10035071	50	*	5	115	0.0434782608695652	18	87	0.206896551724138	5	CHH	1	0.000906439446113699	gain
chr5	10041322	10041371	50	*	42	129	0.325581395348837	26	184	0.141304347826087	12	CHH	-1	0.000340408821094241	loss
chr5	10041722	10041771	50	*	53	199	0.266331658291457	84	195	0.430769230769231	18	CHH	1	0.00116454909172831	gain
chr5	10283522	10283621	100	*	26	205	0.126829268292683	69	208	0.331730769230769	17	CHH	1	5.08226363930918e-06	gain
chr5	10303972	10304021	50	*	74	396	0.186868686868687	101	275	0.367272727272727	12	CHH	1	2.45075301349518e-06	gain
chr5	10316922	10316971	50	*	67	176	0.380681818181818	13	88	0.147727272727273	9	CHH	-1	0.000263433488241096	loss
chr5	10319022	10319071	50	*	84	239	0.351464435146443	36	198	0.181818181818182	8	CHH	-1	0.000245309258721961	loss
chr5	10342572	10342621	50	*	251	462	0.543290043290043	146	403	0.362282878411911	13	CHH	-1	1.27168426506528e-06	loss
chr5	10350572	10350621	50	*	111	215	0.516279069767442	82	235	0.348936170212766	11	CHH	-1	0.000760584962283715	loss
chr5	10356722	10356771	50	*	8	87	0.0919540229885057	18	57	0.315789473684211	6	CHH	1	0.00138184299224205	gain
chr5	10366722	10366771	50	*	41	254	0.161417322834646	104	314	0.331210191082803	12	CHH	1	1.65919643914912e-05	gain
chr5	10367722	10367771	50	*	12	141	0.0851063829787234	23	95	0.242105263157895	5	CHH	1	0.00191347754905903	gain
chr5	10387672	10387771	100	*	304	451	0.674057649667406	271	569	0.476274165202109	19	CHH	-1	9.13519079830913e-09	loss
chr5	10505972	10506021	50	*	116	243	0.477366255144033	170	247	0.688259109311741	13	CHH	1	1.46785846233692e-05	gain
chr5	10620372	10620421	50	*	25	107	0.233644859813084	8	107	0.0747663551401869	4	CHH	-1	0.00285639059891733	loss
chr5	10657022	10657071	50	*	90	207	0.434782608695652	42	187	0.224598930481283	8	CHH	-1	4.33702442425674e-05	loss
chr5	10689022	10689071	50	*	123	364	0.337912087912088	50	355	0.140845070422535	12	CHH	-1	1.94916867498246e-08	loss
chr5	11167372	11167421	50	*	19	134	0.141791044776119	43	144	0.298611111111111	12	CHH	1	0.00309976263740726	gain
chr5	11245322	11245371	50	*	13	104	0.125	41	115	0.356521739130435	13	CHH	1	0.000199196823087571	gain
chr5	11264672	11264721	50	*	35	152	0.230263157894737	11	142	0.0774647887323944	9	CHH	-1	0.000660584146820218	loss
chr5	11266922	11266971	50	*	33	357	0.092436974789916	68	266	0.255639097744361	15	CHH	1	8.6640228653665e-07	gain
chr5	11432722	11432771	50	*	154	191	0.806282722513089	92	152	0.605263157894737	13	CHH	-1	0.000167610894621604	loss
chr5	11433822	11433871	50	*	29	111	0.261261261261261	32	73	0.438356164383562	7	CHH	1	0.0173447517852472	gain
chr5	11441322	11441371	50	*	56	345	0.16231884057971	107	319	0.335423197492163	12	CHH	1	2.0631582706258e-06	gain
chr5	11447672	11447721	50	*	137	163	0.840490797546012	117	190	0.615789473684211	7	CHH	-1	1.54378618258672e-05	loss
chr5	11455022	11455071	50	*	122	253	0.482213438735178	67	240	0.279166666666667	9	CHH	-1	1.80998372737632e-05	loss
chr5	11456022	11456071	50	*	23	88	0.261363636363636	38	87	0.436781609195402	9	CHH	1	0.018595858886181	gain
chr5	11567022	11567071	50	*	94	219	0.429223744292237	113	194	0.582474226804124	8	CHH	1	0.00301025939296654	gain
chr5	11644972	11645021	50	*	9	53	0.169811320754717	21	58	0.362068965517241	3	CHH	1	0.0324179369891418	gain
chr5	11645422	11645471	50	*	81	221	0.366515837104072	42	223	0.188340807174888	9	CHH	-1	0.000103075306649649	loss
chr5	11646022	11646071	50	*	37	152	0.243421052631579	50	126	0.396825396825397	6	CHH	1	0.0076372017276721	gain
chr5	11686572	11686621	50	*	42	186	0.225806451612903	39	96	0.40625	9	CHH	1	0.00293355843315874	gain
chr5	11686822	11686871	50	*	61	172	0.354651162790698	57	107	0.532710280373832	6	CHH	1	0.00511168943930596	gain
chr5	11688222	11688271	50	*	85	128	0.6640625	59	125	0.472	5	CHH	-1	0.00313658360926291	loss
chr5	11746472	11746521	50	*	102	337	0.302670623145401	117	225	0.52	15	CHH	1	2.42252193218751e-06	gain
chr5	11759822	11759871	50	*	109	372	0.293010752688172	214	460	0.465217391304348	12	CHH	1	3.03321023763998e-06	gain
chr5	11766422	11766471	50	*	36	120	0.3	13	96	0.135416666666667	9	CHH	-1	0.00620636225367555	loss
chr5	11778722	11778771	50	*	123	214	0.574766355140187	162	222	0.72972972972973	12	CHH	1	0.00137906943017642	gain
chr5	11779572	11779621	50	*	85	131	0.648854961832061	43	96	0.447916666666667	10	CHH	-1	0.00381662656561884	loss
chr5	11791272	11791321	50	*	41	154	0.266233766233766	13	124	0.104838709677419	7	CHH	-1	0.00120781187650599	loss
chr5	11867822	11867871	50	*	54	98	0.551020408163265	46	116	0.396551724137931	8	CHH	-1	0.0288090614752961	loss
chr5	11867972	11868021	50	*	54	193	0.27979274611399	96	208	0.461538461538462	9	CHH	1	0.000425635551590388	gain
chr5	11877572	11877621	50	*	13	92	0.141304347826087	27	88	0.306818181818182	4	CHH	1	0.012632501274847	gain
chr5	11879022	11879071	50	*	12	57	0.210526315789474	2	44	0.0454545454545455	5	CHH	-1	0.0213010907242541	loss
chr5	11936772	11936821	50	*	58	191	0.303664921465969	27	192	0.140625	8	CHH	-1	0.000309621092666462	loss
chr5	11998372	11998421	50	*	48	176	0.272727272727273	82	183	0.448087431693989	10	CHH	1	0.00109365251303809	gain
chr5	12075972	12076021	50	*	17	83	0.204819277108434	4	97	0.0412371134020619	7	CHH	-1	0.00131748286942218	loss
chr5	12076072	12076121	50	*	57	220	0.259090909090909	76	175	0.434285714285714	11	CHH	1	0.00055119982660194	gain
chr5	12107172	12107271	100	*	122	550	0.221818181818182	153	327	0.467889908256881	36	CHH	1	6.90417488325262e-12	gain
chr5	12119772	12119821	50	*	40	290	0.137931034482759	59	198	0.297979797979798	11	CHH	1	7.19658545505029e-05	gain
chr5	12270072	12270121	50	*	27	165	0.163636363636364	61	175	0.348571428571429	9	CHH	1	0.000276173641465001	gain
chr5	12351172	12351271	100	*	66	461	0.143167028199566	127	394	0.322335025380711	18	CHH	1	1.58577761571877e-08	gain
chr5	12353722	12353771	50	*	88	191	0.460732984293194	77	125	0.616	8	CHH	1	0.00918819502851685	gain
chr5	12357372	12357421	50	*	85	326	0.260736196319018	129	303	0.425742574257426	9	CHH	1	6.06111575813232e-05	gain
chr5	12373272	12373321	50	*	121	341	0.354838709677419	159	310	0.512903225806452	11	CHH	1	0.000149085944970444	gain
chr5	12535722	12535771	50	*	5	62	0.0806451612903226	10	32	0.3125	4	CHH	1	0.00743320321772561	gain
chr5	12549172	12549221	50	*	42	256	0.1640625	79	192	0.411458333333333	9	CHH	1	1.41588997643697e-07	gain
chr5	12576922	12576971	50	*	14	282	0.049645390070922	38	177	0.214689265536723	11	CHH	1	1.05839043161948e-06	gain
chr5	12577622	12577671	50	*	227	438	0.518264840182648	199	297	0.67003367003367	12	CHH	1	0.000149296242610055	gain
chr5	12594072	12594121	50	*	79	298	0.26510067114094	103	226	0.455752212389381	9	CHH	1	3.40950706634188e-05	gain
chr5	12616622	12616671	50	*	77	278	0.276978417266187	32	264	0.121212121212121	15	CHH	-1	2.64456286668604e-05	loss
chr5	12651672	12651721	50	*	5	101	0.0495049504950495	42	117	0.358974358974359	10	CHH	1	1.3712977631932e-07	gain
chr5	12715572	12715621	50	*	35	123	0.284552845528455	10	132	0.0757575757575758	9	CHH	-1	4.95975961781947e-05	loss
chr5	12733822	12733871	50	*	126	211	0.597156398104265	83	195	0.425641025641026	10	CHH	-1	0.00117638346665993	loss
chr5	12734722	12734771	50	*	82	173	0.473988439306358	50	171	0.292397660818713	10	CHH	-1	0.00100937452460199	loss
chr5	12741622	12741671	50	*	13	147	0.0884353741496599	36	136	0.264705882352941	6	CHH	1	0.000300638156512662	gain
chr5	12753122	12753171	50	*	67	149	0.449664429530201	59	198	0.297979797979798	10	CHH	-1	0.00573699568535051	loss
chr5	12784072	12784121	50	*	33	198	0.166666666666667	64	194	0.329896907216495	13	CHH	1	0.000528511331055666	gain
chr5	12791322	12791371	50	*	41	134	0.305970149253731	48	99	0.484848484848485	7	CHH	1	0.00750945390117402	gain
chr5	12791422	12791471	50	*	11	116	0.0948275862068965	26	106	0.245283018867925	7	CHH	1	0.00452411125766532	gain
chr5	12794172	12794221	50	*	180	479	0.375782881002088	73	367	0.198910081743869	15	CHH	-1	2.72347599438701e-07	loss
chr5	12810272	12810321	50	*	76	163	0.466257668711656	34	131	0.259541984732824	7	CHH	-1	0.000558446237761394	loss
chr5	12863522	12863571	50	*	27	166	0.162650602409639	50	135	0.37037037037037	7	CHH	1	0.000161935508747647	gain
chr5	12868422	12868471	50	*	81	258	0.313953488372093	30	215	0.13953488372093	13	CHH	-1	3.10137171883433e-05	loss
chr5	12872322	12872371	50	*	126	272	0.463235294117647	64	206	0.310679611650485	9	CHH	-1	0.00146870728132412	loss
chr5	12954172	12954221	50	*	57	238	0.239495798319328	69	176	0.392045454545455	16	CHH	1	0.0017360799197272	gain
chr5	12984022	12984071	50	*	15	80	0.1875	1	53	0.0188679245283019	5	CHH	-1	0.00336587403555208	loss
chr5	13002472	13002521	50	*	16	66	0.242424242424242	41	94	0.436170212765957	3	CHH	1	0.0137149631308511	gain
chr5	13039022	13039071	50	*	63	393	0.16030534351145	111	320	0.346875	11	CHH	1	1.59902119695849e-07	gain
chr5	13151322	13151371	50	*	39	179	0.217877094972067	7	154	0.0454545454545455	10	CHH	-1	2.12520225189949e-05	loss
chr5	13297522	13297571	50	*	16	108	0.148148148148148	30	92	0.326086956521739	11	CHH	1	0.00489005532766208	gain
chr5	13377872	13377921	50	*	46	222	0.207207207207207	1	126	0.00793650793650794	14	CHH	-1	9.07823705133269e-08	loss
chr5	13384022	13384071	50	*	22	126	0.174603174603175	37	107	0.345794392523364	7	CHH	1	0.00483041227716463	gain
chr5	13384322	13384371	50	*	50	181	0.276243093922652	12	125	0.096	6	CHH	-1	0.000222188350877573	loss
chr5	13427172	13427221	50	*	5	140	0.0357142857142857	34	137	0.248175182481752	13	CHH	1	1.69172301566964e-06	gain
chr5	13435672	13435721	50	*	17	182	0.0934065934065934	48	173	0.277456647398844	15	CHH	1	3.46954020802633e-05	gain
chr5	13550872	13550921	50	*	42	113	0.371681415929204	30	145	0.206896551724138	13	CHH	-1	0.00596831478997592	loss
chr5	13598872	13598921	50	*	48	347	0.138328530259366	89	299	0.297658862876254	18	CHH	1	7.34495696785667e-06	gain
chr5	13711722	13711771	50	*	25	197	0.126903553299492	37	131	0.282442748091603	7	CHH	1	0.000934842252521998	gain
chr5	13716022	13716071	50	*	102	252	0.404761904761905	120	206	0.58252427184466	8	CHH	1	0.00037999849864865	gain
chr5	13725722	13725771	50	*	196	328	0.597560975609756	86	201	0.427860696517413	11	CHH	-1	0.000365951279812676	loss
chr5	13752172	13752221	50	*	321	429	0.748251748251748	157	274	0.572992700729927	14	CHH	-1	9.11757145310713e-06	loss
chr5	13754122	13754171	50	*	56	96	0.583333333333333	31	88	0.352272727272727	7	CHH	-1	0.00270705652811334	loss
chr5	13785572	13785621	50	*	147	273	0.538461538461538	99	273	0.362637362637363	16	CHH	-1	0.000145658904358026	loss
chr5	13795122	13795171	50	*	87	278	0.31294964028777	40	275	0.145454545454545	9	CHH	-1	1.52681047594527e-05	loss
chr5	13848022	13848121	100	*	248	528	0.46969696969697	324	493	0.657200811359026	24	CHH	1	4.46413585672723e-08	gain
chr5	13862822	13862921	100	*	131	527	0.248576850094877	199	472	0.421610169491525	17	CHH	1	1.54649253771927e-07	gain
chr5	13868022	13868071	50	*	146	457	0.319474835886214	206	437	0.471395881006865	21	CHH	1	2.09111766781382e-05	gain
chr5	13869722	13869771	50	*	56	199	0.281407035175879	84	181	0.464088397790055	9	CHH	1	0.000565966273431492	gain
chr5	13896622	13896671	50	*	51	294	0.173469387755102	83	240	0.345833333333333	8	CHH	1	2.62999310592734e-05	gain
chr5	13899922	13899971	50	*	44	133	0.330827067669173	70	133	0.526315789473684	15	CHH	1	0.00262549482811012	gain
chr5	13962872	13962921	50	*	24	167	0.143712574850299	48	146	0.328767123287671	7	CHH	1	0.000332618254032847	gain
chr5	14008572	14008671	100	*	183	303	0.603960396039604	157	202	0.777227722772277	15	CHH	1	0.000133672237083678	gain
chr5	14025322	14025371	50	*	62	199	0.311557788944724	22	161	0.136645962732919	8	CHH	-1	0.000238426073178848	loss
chr5	14067972	14068021	50	*	34	127	0.267716535433071	61	131	0.465648854961832	5	CHH	1	0.00182060792310172	gain
chr5	14112122	14112171	50	*	134	247	0.54251012145749	159	218	0.729357798165138	12	CHH	1	0.000106772901897314	gain
chr5	14117722	14117771	50	*	14	179	0.0782122905027933	42	179	0.23463687150838	9	CHH	1	0.000177729883389943	gain
chr5	14118522	14118571	50	*	37	117	0.316239316239316	17	115	0.147826086956522	5	CHH	-1	0.00390001591982083	loss
chr5	14132322	14132371	50	*	105	264	0.397727272727273	143	212	0.674528301886792	13	CHH	1	4.29813509531638e-08	gain
chr5	14181072	14181121	50	*	109	233	0.467811158798283	68	236	0.288135593220339	17	CHH	-1	0.000174020887709484	loss
chr5	14254172	14254221	50	*	6	124	0.0483870967741935	14	59	0.23728813559322	7	CHH	1	0.000558708131058796	gain
chr5	14257422	14257471	50	*	128	204	0.627450980392157	106	134	0.791044776119403	9	CHH	1	0.00237010799364623	gain
chr5	14324472	14324521	50	*	119	234	0.508547008547009	65	192	0.338541666666667	12	CHH	-1	0.000974387308022165	loss
chr5	14330272	14330321	50	*	70	140	0.5	104	152	0.684210526315789	14	CHH	1	0.0025924098310613	gain
chr5	14550322	14550371	50	*	51	158	0.322784810126582	27	166	0.162650602409639	15	CHH	-1	0.00164890643900119	loss
chr5	14575422	14575471	50	*	54	239	0.225941422594142	10	202	0.0495049504950495	10	CHH	-1	7.00360088654817e-07	loss
chr5	14648472	14648521	50	*	14	70	0.2	3	119	0.0252100840336134	5	CHH	-1	0.00022549879734584	loss
chr5	14653172	14653221	50	*	88	325	0.270769230769231	22	192	0.114583333333333	13	CHH	-1	7.22454887701598e-05	loss
chr5	14750472	14750521	50	*	73	192	0.380208333333333	35	169	0.207100591715976	8	CHH	-1	0.000674127664557243	loss
chr5	14776972	14777021	50	*	82	206	0.398058252427184	106	190	0.557894736842105	9	CHH	1	0.00248863488145417	gain
chr5	14814322	14814371	50	*	107	186	0.575268817204301	132	171	0.771929824561403	10	CHH	1	0.000212656394071114	gain
chr5	14823272	14823321	50	*	61	122	0.5	56	82	0.682926829268293	6	CHH	1	0.0149997553933809	gain
chr5	14855222	14855321	100	*	92	560	0.164285714285714	168	482	0.348547717842324	22	CHH	1	5.93197916268753e-10	gain
chr5	14868422	14868471	50	*	23	178	0.129213483146067	53	185	0.286486486486487	8	CHH	1	0.00055053070143922	gain
chr5	14888172	14888221	50	*	200	411	0.48661800486618	225	347	0.648414985590778	16	CHH	1	4.05311595636642e-05	gain
chr5	14902322	14902371	50	*	97	256	0.37890625	77	352	0.21875	16	CHH	-1	6.78257840616747e-05	loss
chr5	14909922	14909971	50	*	48	220	0.218181818181818	87	199	0.437185929648241	17	CHH	1	1.20749394246873e-05	gain
chr5	14911972	14912021	50	*	42	206	0.203883495145631	43	104	0.413461538461538	9	CHH	1	0.000336380995047939	gain
chr5	14960622	14960671	50	*	129	278	0.464028776978417	59	193	0.305699481865285	13	CHH	-1	0.000991532549916724	loss
chr5	14964672	14964721	50	*	94	274	0.343065693430657	38	200	0.19	11	CHH	-1	0.00053956910303892	loss
chr5	15011422	15011471	50	*	3	44	0.0681818181818182	8	32	0.25	3	CHH	1	0.0448351421788946	gain
chr5	15048872	15048921	50	*	22	114	0.192982456140351	53	120	0.441666666666667	12	CHH	1	0.000136770413876191	gain
chr5	15070872	15070921	50	*	86	204	0.42156862745098	48	225	0.213333333333333	13	CHH	-1	1.97460020719221e-05	loss
chr5	15092022	15092071	50	*	37	262	0.141221374045802	54	176	0.306818181818182	12	CHH	1	0.000119785612733016	gain
chr5	15101772	15101821	50	*	102	206	0.495145631067961	73	224	0.325892857142857	10	CHH	-1	0.000750589788607708	loss
chr5	15102372	15102421	50	*	42	219	0.191780821917808	69	190	0.363157894736842	8	CHH	1	0.000325548141834098	gain
chr5	15202072	15202121	50	*	56	121	0.462809917355372	90	131	0.687022900763359	11	CHH	1	0.000675994601303113	gain
chr5	15235422	15235471	50	*	103	321	0.320872274143302	36	232	0.155172413793103	11	CHH	-1	3.17674475649563e-05	loss
chr5	15292672	15292721	50	*	51	173	0.294797687861272	66	126	0.523809523809524	13	CHH	1	0.000197064600752679	gain
chr5	15293472	15293521	50	*	91	316	0.287974683544304	91	205	0.44390243902439	16	CHH	1	0.000656841416045319	gain
chr5	15346322	15346371	50	*	37	262	0.141221374045802	77	245	0.314285714285714	10	CHH	1	1.93334258937103e-05	gain
chr5	15359822	15359921	100	*	102	289	0.352941176470588	32	183	0.174863387978142	13	CHH	-1	8.53094450539137e-05	loss
chr5	15379772	15379821	50	*	30	253	0.118577075098814	78	266	0.293233082706767	14	CHH	1	6.11562010355304e-06	gain
chr5	15393872	15393921	50	*	115	223	0.515695067264574	138	198	0.696969696969697	8	CHH	1	0.000351772453835364	gain
chr5	15412222	15412271	50	*	138	336	0.410714285714286	78	338	0.230769230769231	12	CHH	-1	4.84071681034452e-06	loss
chr5	15489422	15489471	50	*	97	335	0.28955223880597	66	148	0.445945945945946	15	CHH	1	0.00175651703771068	gain
chr5	15628472	15628521	50	*	84	258	0.325581395348837	32	192	0.166666666666667	16	CHH	-1	0.000312181218133795	loss
chr5	15650922	15650971	50	*	92	186	0.494623655913978	39	115	0.339130434782609	10	CHH	-1	0.00983041694568888	loss
chr5	15658072	15658121	50	*	26	102	0.254901960784314	7	90	0.0777777777777778	9	CHH	-1	0.00168258487947428	loss
chr5	15665422	15665471	50	*	19	52	0.365384615384615	8	48	0.166666666666667	4	CHH	-1	0.0416580885528921	loss
chr5	15666872	15666921	50	*	72	188	0.382978723404255	37	170	0.217647058823529	11	CHH	-1	0.00132529497431377	loss
chr5	15726922	15726971	50	*	82	170	0.482352941176471	141	214	0.658878504672897	10	CHH	1	0.0010033504759297	gain
chr5	15751572	15751621	50	*	84	313	0.268370607028754	115	274	0.41970802919708	15	CHH	1	0.000291378920725163	gain
chr5	15758272	15758321	50	*	64	370	0.172972972972973	81	243	0.333333333333333	18	CHH	1	3.04412848122667e-05	gain
chr5	15793322	15793371	50	*	40	156	0.256410256410256	63	131	0.480916030534351	12	CHH	1	0.000286195164183011	gain
chr5	15829272	15829321	50	*	109	237	0.459915611814346	112	176	0.636363636363636	9	CHH	1	0.00084337043945569	gain
chr5	15878972	15879021	50	*	97	174	0.557471264367816	52	140	0.371428571428571	14	CHH	-1	0.00205756691356723	loss
chr5	15994522	15994571	50	*	21	157	0.133757961783439	46	148	0.310810810810811	15	CHH	1	0.000560186944860576	gain
chr5	16214622	16214671	50	*	34	201	0.169154228855721	3	194	0.0154639175257732	12	CHH	-1	4.89259713714584e-07	loss
chr5	16516422	16516471	50	*	31	210	0.147619047619048	65	212	0.306603773584906	11	CHH	1	0.000280945267029273	gain
chr5	16584372	16584421	50	*	49	167	0.293413173652695	18	143	0.125874125874126	6	CHH	-1	0.000859813302795789	loss
chr5	16664972	16665071	100	*	81	475	0.170526315789474	167	509	0.328094302554027	24	CHH	1	2.02491535250008e-07	gain
chr5	16762022	16762071	50	*	76	233	0.32618025751073	45	258	0.174418604651163	8	CHH	-1	0.00025671840024369	loss
chr5	16889722	16889771	50	*	41	264	0.15530303030303	67	215	0.311627906976744	16	CHH	1	0.000183999204612605	gain
chr5	16986722	16986771	50	*	151	357	0.42296918767507	67	298	0.224832214765101	15	CHH	-1	9.1590502330892e-07	loss
chr5	17013072	17013121	50	*	97	181	0.535911602209945	74	192	0.385416666666667	10	CHH	-1	0.00465986913738974	loss
chr5	17014422	17014621	200	*	302	411	0.734793187347932	321	361	0.889196675900277	34	CHH	1	6.0220263436015e-07	gain
chr5	17046772	17046821	50	*	33	98	0.336734693877551	47	96	0.489583333333333	4	CHH	1	0.0411992211708946	gain
chr5	17093572	17093621	50	*	79	227	0.348017621145374	107	212	0.504716981132076	8	CHH	1	0.0015743756350463	gain
chr5	17107172	17107221	50	*	50	138	0.36231884057971	20	121	0.165289256198347	11	CHH	-1	0.000780141149938494	loss
chr5	17150172	17150221	50	*	64	272	0.235294117647059	109	276	0.394927536231884	9	CHH	1	0.000196657827103067	gain
chr5	17214822	17214871	50	*	66	176	0.375	105	161	0.652173913043478	8	CHH	1	3.5992657641872e-06	gain
chr5	17243322	17243421	100	*	43	375	0.114666666666667	104	367	0.283378746594005	14	CHH	1	1.38399820259276e-07	gain
