seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr4	26582123	26582272	150	*	141	236	0.597457627118644	95	239	0.397489539748954	10	CHG	-1	7.21826765014877e-05	loss
chr4	26592673	26592722	50	*	64	96	0.666666666666667	70	82	0.853658536585366	5	CHG	1	0.00791952701576235	gain
chr5	42203	42252	50	*	28	98	0.285714285714286	9	117	0.0769230769230769	3	CHG	-1	0.00032847458345244	loss
chr5	302153	302202	50	*	65	85	0.764705882352941	75	80	0.9375	3	CHG	1	0.0040583049166273	gain
chr5	441203	441252	50	*	25	59	0.423728813559322	54	85	0.635294117647059	3	CHG	1	0.0205336823201428	gain
chr5	469453	469502	50	*	35	143	0.244755244755245	64	135	0.474074074074074	4	CHG	1	0.000323309452927058	gain
chr5	532303	532352	50	*	30	99	0.303030303030303	17	116	0.146551724137931	4	CHG	-1	0.0111023496368591	loss
chr5	603803	603852	50	*	1	125	0.008	31	115	0.269565217391304	4	CHG	1	4.94127479992378e-09	gain
chr5	604203	604252	50	*	97	193	0.50259067357513	135	194	0.695876288659794	5	CHG	1	0.000401038627563352	gain
chr5	701853	701902	50	*	23	96	0.239583333333333	36	87	0.413793103448276	3	CHG	1	0.0207929627758633	gain
chr5	724653	724752	100	*	61	229	0.266375545851528	134	253	0.529644268774704	8	CHG	1	5.22754359479784e-08	gain
chr5	791403	791452	50	*	44	103	0.427184466019417	36	142	0.253521126760563	4	CHG	-1	0.00862973562646023	loss
chr5	885603	885652	50	*	22	96	0.229166666666667	10	136	0.0735294117647059	3	CHG	-1	0.00208369455999893	loss
chr5	899703	900002	300	*	327	400	0.8175	295	475	0.621052631578947	13	CHG	-1	2.51215948514739e-09	loss
chr5	942653	942702	50	*	25	103	0.242718446601942	5	149	0.0335570469798658	4	CHG	-1	4.16086217142539e-06	loss
chr5	972553	972602	50	*	62	80	0.775	69	114	0.605263157894737	3	CHG	-1	0.0171045143845494	loss
chr5	1084153	1084202	50	*	25	96	0.260416666666667	14	145	0.096551724137931	5	CHG	-1	0.00243770353903319	loss
chr5	1137953	1138002	50	*	43	126	0.341269841269841	30	183	0.163934426229508	4	CHG	-1	0.00102975511019347	loss
chr5	1224653	1224702	50	*	119	133	0.894736842105263	121	164	0.73780487804878	4	CHG	-1	0.00150459078864392	loss
chr5	1454203	1454252	50	*	43	112	0.383928571428571	69	117	0.58974358974359	5	CHG	1	0.00432529809672231	gain
chr5	1455053	1455102	50	*	77	108	0.712962962962963	54	106	0.509433962264151	6	CHG	-1	0.00544947707345742	loss
chr5	1495703	1495752	50	*	58	132	0.439393939393939	99	150	0.66	4	CHG	1	0.000831457676369879	gain
chr5	1511753	1511802	50	*	39	83	0.469879518072289	85	128	0.6640625	3	CHG	1	0.00959559613397578	gain
chr5	1579553	1579602	50	*	34	89	0.382022471910112	23	104	0.221153846153846	3	CHG	-1	0.0212261675934749	loss
chr5	1592353	1592402	50	*	37	45	0.822222222222222	70	72	0.972222222222222	3	CHG	1	0.0166016759973432	gain
chr5	1603903	1603952	50	*	18	98	0.183673469387755	3	109	0.0275229357798165	4	CHG	-1	0.000849674294007395	loss
chr5	1665403	1665852	450	*	621	1000	0.621	369	874	0.422196796338673	26	CHG	-1	4.16436827758541e-16	loss
chr5	1693603	1693652	50	*	119	166	0.716867469879518	129	229	0.563318777292576	6	CHG	-1	0.0041278947812256	loss
chr5	1842903	1842952	50	*	27	61	0.442622950819672	70	112	0.625	4	CHG	1	0.0279297234088993	gain
chr5	2213303	2213352	50	*	21	118	0.177966101694915	43	116	0.370689655172414	4	CHG	1	0.0025483168608073	gain
chr5	2289953	2290002	50	*	48	76	0.631578947368421	35	77	0.454545454545455	3	CHG	-1	0.0363677255713831	loss
chr5	2413953	2414102	150	*	148	289	0.512110726643599	227	331	0.685800604229607	11	CHG	1	5.8637982303429e-05	gain
chr5	2489103	2489152	50	*	10	95	0.105263157894737	28	105	0.266666666666667	3	CHG	1	0.00649305912132799	gain
chr5	2683753	2683802	50	*	11	66	0.166666666666667	33	102	0.323529411764706	3	CHG	1	0.0326000985733925	gain
chr5	2705903	2705952	50	*	48	109	0.440366972477064	66	108	0.611111111111111	4	CHG	1	0.0180794040154433	gain
chr5	2706003	2706052	50	*	42	76	0.552631578947368	70	99	0.707070707070707	3	CHG	1	0.040265633281844	gain
chr5	2724803	2724852	50	*	46	107	0.429906542056075	82	133	0.616541353383459	4	CHG	1	0.00701487374134041	gain
chr5	2942003	2942052	50	*	6	145	0.0413793103448276	28	121	0.231404958677686	3	CHG	1	2.31077512498867e-05	gain
chr5	2984353	2984402	50	*	31	36	0.861111111111111	26	43	0.604651162790698	4	CHG	-1	0.0166518973391358	loss
chr5	3276953	3277002	50	*	31	79	0.392405063291139	28	122	0.229508196721311	4	CHG	-1	0.0208352524338042	loss
chr5	3321303	3321352	50	*	5	199	0.0251256281407035	43	184	0.233695652173913	6	CHG	1	2.92533654635028e-09	gain
chr5	3491103	3491152	50	*	11	100	0.11	28	101	0.277227722772277	4	CHG	1	0.00655510683740608	gain
chr5	3502053	3502102	50	*	51	71	0.71830985915493	82	94	0.872340425531915	3	CHG	1	0.0205358928523329	gain
chr5	3520253	3520302	50	*	27	38	0.710526315789474	44	90	0.488888888888889	4	CHG	-1	0.0333859723014412	loss
chr5	3621853	3621902	50	*	12	154	0.0779220779220779	45	173	0.260115606936416	4	CHG	1	7.4424720501907e-05	gain
chr5	3626603	3626652	50	*	19	60	0.316666666666667	15	99	0.151515151515152	3	CHG	-1	0.0207059651285296	loss
chr5	3627353	3627402	50	*	18	71	0.253521126760563	4	66	0.0606060606060606	3	CHG	-1	0.00424853156070147	loss
chr5	3634303	3634352	50	*	53	71	0.746478873239437	33	65	0.507692307692308	4	CHG	-1	0.0073385283040404	loss
chr5	3944303	3944352	50	*	56	149	0.375838926174497	15	148	0.101351351351351	3	CHG	-1	2.89701715417751e-07	loss
chr5	4222753	4222802	50	*	33	83	0.397590361445783	26	115	0.226086956521739	3	CHG	-1	0.0153045300855013	loss
chr5	4229703	4229752	50	*	44	52	0.846153846153846	46	68	0.676470588235294	3	CHG	-1	0.0372672017680169	loss
chr5	4232653	4232702	50	*	18	82	0.219512195121951	43	100	0.43	4	CHG	1	0.00511915297455238	gain
chr5	4293203	4293252	50	*	46	118	0.389830508474576	80	115	0.695652173913043	3	CHG	1	2.07979403992432e-05	gain
chr5	4323353	4323402	50	*	12	237	0.0506329113924051	42	191	0.219895287958115	6	CHG	1	1.31897779836833e-06	gain
chr5	4376603	4376752	150	*	50	73	0.684931506849315	42	112	0.375	7	CHG	-1	0.000179752988185021	loss
chr5	4425103	4425152	50	*	63	111	0.567567567567568	102	140	0.728571428571429	4	CHG	1	0.014301830234145	gain
chr5	4634103	4634152	50	*	48	90	0.533333333333333	35	95	0.368421052631579	3	CHG	-1	0.0296998378975219	loss
chr5	4655103	4655152	50	*	24	111	0.216216216216216	65	134	0.485074626865672	4	CHG	1	7.7419658447668e-05	gain
chr5	4720153	4720202	50	*	30	115	0.260869565217391	67	151	0.443708609271523	5	CHG	1	0.00529600177288115	gain
chr5	4756603	4756652	50	*	82	216	0.37962962962963	134	247	0.54251012145749	7	CHG	1	0.00134998171104624	gain
chr5	4792703	4792752	50	*	14	80	0.175	50	136	0.367647058823529	3	CHG	1	0.0055957196095521	gain
chr5	4820803	4820852	50	*	63	68	0.926470588235294	51	67	0.761194029850746	3	CHG	-1	0.0127239307305412	loss
chr5	4833553	4833602	50	*	81	186	0.435483870967742	34	148	0.22972972972973	5	CHG	-1	0.000287230793480019	loss
chr5	4842653	4842702	50	*	89	106	0.839622641509434	46	119	0.38655462184874	4	CHG	-1	4.28679184708983e-11	loss
chr5	4849153	4849202	50	*	8	107	0.0747663551401869	32	112	0.285714285714286	4	CHG	1	0.000183452758160795	gain
chr5	4852453	4852502	50	*	26	88	0.295454545454545	12	103	0.116504854368932	4	CHG	-1	0.00564497280735219	loss
chr5	4936703	4936752	50	*	51	83	0.614457831325301	39	49	0.795918367346939	4	CHG	1	0.0359990566166111	gain
chr5	4957353	4957402	50	*	54	99	0.545454545454545	100	128	0.78125	4	CHG	1	0.000586639312235554	gain
chr5	5113103	5113152	50	*	53	66	0.803030303030303	71	109	0.651376146788991	4	CHG	-1	0.0399832516850702	loss
chr5	5167603	5167652	50	*	18	53	0.339622641509434	46	84	0.547619047619048	4	CHG	1	0.0254956941135285	gain
chr5	5180003	5180052	50	*	32	73	0.438356164383562	36	130	0.276923076923077	3	CHG	-1	0.0243833616183376	loss
chr5	5235653	5235702	50	*	30	113	0.265486725663717	16	147	0.108843537414966	3	CHG	-1	0.00327299754956377	loss
chr5	5278553	5278602	50	*	50	96	0.520833333333333	71	105	0.676190476190476	4	CHG	1	0.032437377210851	gain
chr5	5286303	5286352	50	*	66	106	0.622641509433962	127	161	0.788819875776398	4	CHG	1	0.00588782651433267	gain
chr5	5290303	5290352	50	*	20	153	0.130718954248366	62	132	0.46969696969697	4	CHG	1	4.70482682540556e-09	gain
chr5	5333603	5333652	50	*	66	97	0.680412371134021	66	131	0.50381679389313	3	CHG	-1	0.0133558435110275	loss
chr5	5336403	5336452	50	*	92	102	0.901960784313726	94	126	0.746031746031746	4	CHG	-1	0.0055494551582373	loss
chr5	5347003	5347052	50	*	62	160	0.3875	33	151	0.218543046357616	4	CHG	-1	0.00283173997066961	loss
chr5	5347853	5347902	50	*	72	83	0.867469879518072	84	125	0.672	4	CHG	-1	0.00342125958549266	loss
chr5	5372703	5372752	50	*	21	69	0.304347826086957	16	119	0.134453781512605	3	CHG	-1	0.0104836621121591	loss
chr5	5437353	5437402	50	*	67	121	0.553719008264463	35	91	0.384615384615385	4	CHG	-1	0.021710547581247	loss
chr5	5480053	5480102	50	*	102	114	0.894736842105263	72	98	0.73469387755102	4	CHG	-1	0.00620134409760127	loss
chr5	5506753	5506802	50	*	33	59	0.559322033898305	71	90	0.788888888888889	4	CHG	1	0.00609184362805011	gain
chr5	5509353	5509402	50	*	57	74	0.77027027027027	59	99	0.595959595959596	3	CHG	-1	0.0249294856870388	loss
chr5	5528403	5528452	50	*	56	95	0.589473684210526	44	137	0.321167883211679	4	CHG	-1	0.000292382036490655	loss
chr5	5542753	5542802	50	*	31	92	0.33695652173913	20	114	0.175438596491228	4	CHG	-1	0.0128161054752915	loss
chr5	5545753	5545802	50	*	92	126	0.73015873015873	90	161	0.559006211180124	5	CHG	-1	0.00538869212997055	loss
chr5	5619603	5619652	50	*	46	56	0.821428571428571	62	99	0.626262626262626	3	CHG	-1	0.0150704865689418	loss
chr5	5624453	5624502	50	*	64	91	0.703296703296703	82	95	0.863157894736842	3	CHG	1	0.0155041584638995	gain
chr5	5928553	5928602	50	*	24	60	0.4	11	60	0.183333333333333	3	CHG	-1	0.0189626374277514	loss
chr5	5929253	5929302	50	*	6	219	0.0273972602739726	61	210	0.29047619047619	6	CHG	1	1.19921340118795e-13	gain
chr5	5941703	5941752	50	*	42	111	0.378378378378378	59	106	0.556603773584906	3	CHG	1	0.0133676546056542	gain
chr5	5958553	5958602	50	*	38	64	0.59375	60	71	0.845070422535211	3	CHG	1	0.00348460595208282	gain
chr5	5959153	5959352	200	*	60	192	0.3125	131	222	0.59009009009009	7	CHG	1	1.78823327601637e-07	gain
chr5	5993853	5993902	50	*	126	134	0.940298507462687	108	138	0.782608695652174	4	CHG	-1	0.000563800821379995	loss
chr5	5994453	5994502	50	*	130	138	0.942028985507246	111	143	0.776223776223776	4	CHG	-1	0.000236921844417536	loss
chr5	6007853	6007902	50	*	35	66	0.53030303030303	59	79	0.746835443037975	3	CHG	1	0.0121423372092377	gain
chr5	6013303	6013352	50	*	42	98	0.428571428571429	24	92	0.260869565217391	3	CHG	-1	0.025062120862284	loss
chr5	6035903	6035952	50	*	79	89	0.887640449438202	89	123	0.723577235772358	4	CHG	-1	0.00609832648904001	loss
chr5	6044953	6045002	50	*	85	138	0.615942028985507	129	158	0.816455696202532	4	CHG	1	0.000473727945749566	gain
chr5	6059403	6059452	50	*	20	74	0.27027027027027	45	92	0.489130434782609	4	CHG	1	0.00939751267428752	gain
chr5	6085803	6085852	50	*	16	80	0.2	1	123	0.00813008130081301	3	CHG	-1	9.38233599208195e-06	loss
chr5	6125303	6125352	50	*	21	156	0.134615384615385	34	119	0.285714285714286	3	CHG	1	0.00429953508602131	gain
chr5	6125603	6125652	50	*	32	133	0.240601503759398	86	174	0.494252873563218	4	CHG	1	3.25896705670457e-05	gain
chr5	6128303	6128402	100	*	68	162	0.419753086419753	34	184	0.184782608695652	7	CHG	-1	1.23905578734809e-05	loss
chr5	6135003	6135052	50	*	24	282	0.0851063829787234	74	309	0.239482200647249	9	CHG	1	3.28340143894546e-06	gain
chr5	6142153	6142402	250	*	35	596	0.0587248322147651	159	542	0.293357933579336	21	CHG	1	7.86751624620312e-25	gain
chr5	6143953	6144352	400	*	75	451	0.16629711751663	176	486	0.362139917695473	15	CHG	1	2.5481186507715e-10	gain
chr5	6152003	6152052	50	*	49	64	0.765625	57	103	0.553398058252427	4	CHG	-1	0.0112706884139931	loss
chr5	6226803	6226852	50	*	64	82	0.780487804878049	78	128	0.609375	4	CHG	-1	0.0139908607488404	loss
chr5	6257503	6257552	50	*	80	98	0.816326530612245	52	86	0.604651162790698	3	CHG	-1	0.00350691609675966	loss
chr5	6277703	6277752	50	*	102	129	0.790697674418605	93	152	0.611842105263158	4	CHG	-1	0.00257371856426808	loss
chr5	6288753	6288802	50	*	54	108	0.5	93	140	0.664285714285714	3	CHG	1	0.0130523488389362	gain
chr5	6304153	6304252	100	*	80	259	0.308880308880309	111	231	0.480519480519481	7	CHG	1	0.000442396484659643	gain
chr5	6378803	6378852	50	*	47	133	0.353383458646617	100	177	0.564971751412429	4	CHG	1	0.000695756304296568	gain
chr5	6390803	6390852	50	*	87	122	0.713114754098361	79	149	0.530201342281879	4	CHG	-1	0.00470493516672352	loss
chr5	6399853	6399902	50	*	40	66	0.606060606060606	65	82	0.792682926829268	3	CHG	1	0.0211758126239461	gain
chr5	6489303	6489552	250	*	17	316	0.0537974683544304	84	265	0.316981132075472	13	CHG	1	1.03391033623092e-15	gain
chr5	6495003	6495052	50	*	18	51	0.352941176470588	3	81	0.037037037037037	4	CHG	-1	1.27858565711922e-05	loss
chr5	6544803	6545002	200	*	176	205	0.858536585365854	214	311	0.688102893890675	10	CHG	-1	4.61826465253811e-05	loss
chr5	6545353	6545402	50	*	67	81	0.827160493827161	99	160	0.61875	3	CHG	-1	0.00241354398226712	loss
chr5	6627553	6627602	50	*	63	77	0.818181818181818	90	141	0.638297872340426	3	CHG	-1	0.00842332488419248	loss
chr5	6698303	6698952	650	*	654	1783	0.366797532249019	1108	1950	0.568205128205128	49	CHG	1	9.67273340046221e-33	gain
chr5	6721303	6721352	50	*	81	114	0.710526315789474	62	152	0.407894736842105	4	CHG	-1	7.35978684281412e-06	loss
chr5	6732403	6732452	50	*	6	28	0.214285714285714	13	24	0.541666666666667	3	CHG	1	0.02456705748945	gain
chr5	6788403	6788452	50	*	52	126	0.412698412698413	32	138	0.231884057971014	3	CHG	-1	0.00422457242859883	loss
chr5	6801553	6801602	50	*	126	195	0.646153846153846	92	229	0.40174672489083	6	CHG	-1	4.42550151680337e-06	loss
chr5	6854303	6854352	50	*	56	98	0.571428571428571	117	147	0.795918367346939	3	CHG	1	0.000593830634390963	gain
chr5	6858203	6858252	50	*	63	102	0.617647058823529	83	108	0.768518518518518	4	CHG	1	0.0271024005023409	gain
chr5	6899803	6899852	50	*	45	65	0.692307692307692	108	125	0.864	4	CHG	1	0.00969989015054528	gain
chr5	6907853	6907902	50	*	25	93	0.268817204301075	79	154	0.512987012987013	4	CHG	1	0.000570133506049791	gain
chr5	6927403	6927452	50	*	15	46	0.326086956521739	34	62	0.548387096774194	3	CHG	1	0.0330905293125018	gain
chr5	6960553	6960602	50	*	41	94	0.436170212765957	94	158	0.594936708860759	4	CHG	1	0.0220647421378837	gain
chr5	6968203	6968252	50	*	34	159	0.213836477987421	8	165	0.0484848484848485	5	CHG	-1	4.6859247193514e-05	loss
chr5	7019053	7019102	50	*	91	195	0.466666666666667	100	162	0.617283950617284	6	CHG	1	0.0085181763060871	gain
chr5	7020703	7020752	50	*	56	85	0.658823529411765	68	134	0.507462686567164	3	CHG	-1	0.0368561402845247	loss
chr5	7021253	7021302	50	*	77	101	0.762376237623762	115	126	0.912698412698413	3	CHG	1	0.00490447191189313	gain
chr5	7036203	7036252	50	*	55	85	0.647058823529412	45	102	0.441176470588235	3	CHG	-1	0.00835319380656977	loss
chr5	7061103	7061152	50	*	79	96	0.822916666666667	64	100	0.64	3	CHG	-1	0.0089712064945091	loss
chr5	7095953	7096002	50	*	14	104	0.134615384615385	27	87	0.310344827586207	3	CHG	1	0.00707531582184503	gain
chr5	7104003	7104052	50	*	74	131	0.564885496183206	65	157	0.414012738853503	4	CHG	-1	0.0165479839668991	loss
chr5	7143953	7144002	50	*	63	86	0.732558139534884	85	95	0.894736842105263	4	CHG	1	0.00961954074206888	gain
chr5	7154603	7154652	50	*	28	31	0.903225806451613	20	33	0.606060606060606	3	CHG	-1	0.0121660262198717	loss
chr5	7230553	7230602	50	*	18	68	0.264705882352941	38	88	0.431818181818182	3	CHG	1	0.0430565735285745	gain
chr5	7323303	7323352	50	*	35	59	0.593220338983051	32	78	0.41025641025641	3	CHG	-1	0.0399369723846973	loss
chr5	7337753	7337802	50	*	117	129	0.906976744186046	119	166	0.716867469879518	4	CHG	-1	0.000219820021900851	loss
chr5	7370953	7371002	50	*	71	149	0.476510067114094	76	113	0.672566371681416	5	CHG	1	0.00337407568258391	gain
chr5	7382853	7382902	50	*	21	77	0.272727272727273	12	106	0.113207547169811	4	CHG	-1	0.00976780991929728	loss
chr5	7420753	7420802	50	*	38	167	0.227544910179641	88	200	0.44	7	CHG	1	0.000107995515652913	gain
chr5	7420903	7421152	250	*	357	852	0.419014084507042	417	704	0.592329545454545	27	CHG	1	2.32213048152495e-10	gain
chr5	7426753	7426802	50	*	35	44	0.795454545454545	20	37	0.540540540540541	4	CHG	-1	0.0214633780910566	loss
chr5	7427703	7427752	50	*	58	125	0.464	80	121	0.661157024793388	7	CHG	1	0.00395667295697843	gain
chr5	7430253	7430302	50	*	40	101	0.396039603960396	60	105	0.571428571428571	7	CHG	1	0.0162732804508556	gain
chr5	8221722	8221771	50	*	60	69	0.869565217391304	38	56	0.678571428571429	5	CHG	-1	0.0190126759948323	loss
chr5	8980372	8980421	50	*	14	63	0.222222222222222	17	36	0.472222222222222	3	CHG	1	0.0170967128507854	gain
chr5	9008772	9008821	50	*	28	43	0.651162790697674	44	51	0.862745098039216	3	CHG	1	0.0290593946148393	gain
chr5	9009372	9009421	50	*	13	47	0.276595744680851	1	45	0.0222222222222222	4	CHG	-1	0.00187625844455032	loss
chr5	9032222	9032271	50	*	89	291	0.305841924398625	38	265	0.143396226415094	6	CHG	-1	2.62712950292762e-05	loss
chr5	9050672	9050721	50	*	61	77	0.792207792207792	59	92	0.641304347826087	3	CHG	-1	0.0411503882159135	loss
chr5	9071222	9071271	50	*	17	77	0.220779220779221	32	86	0.372093023255814	3	CHG	1	0.0412185915125632	gain
chr5	9079672	9079721	50	*	62	74	0.837837837837838	64	98	0.653061224489796	4	CHG	-1	0.0121770492357187	loss
chr5	9111922	9111971	50	*	35	99	0.353535353535354	19	100	0.19	3	CHG	-1	0.014477921843537	loss
chr5	9174672	9174771	100	*	175	228	0.767543859649123	100	212	0.471698113207547	7	CHG	-1	3.19703814738015e-09	loss
chr5	9206822	9206871	50	*	47	84	0.55952380952381	35	128	0.2734375	4	CHG	-1	4.69129419334802e-05	loss
chr5	9207172	9207221	50	*	79	136	0.580882352941177	69	174	0.396551724137931	4	CHG	-1	0.00137087254615121	loss
chr5	9219472	9219521	50	*	57	73	0.780821917808219	59	98	0.602040816326531	4	CHG	-1	0.0175694200960715	loss
chr5	9226272	9226371	100	*	79	378	0.208994708994709	220	488	0.450819672131148	11	CHG	1	2.23768856809761e-12	gain
chr5	9229522	9229721	200	*	331	481	0.688149688149688	258	491	0.525458248472505	20	CHG	-1	1.79565900720944e-06	loss
chr5	9234122	9234171	50	*	34	79	0.430379746835443	63	106	0.594339622641509	4	CHG	1	0.0369616449423102	gain
chr5	9234472	9234721	250	*	159	312	0.509615384615385	175	254	0.688976377952756	13	CHG	1	1.69432785388613e-05	gain
chr5	9239272	9239321	50	*	100	163	0.613496932515337	72	191	0.37696335078534	4	CHG	-1	5.49252973943298e-05	loss
chr5	9426572	9426621	50	*	56	74	0.756756756756757	83	91	0.912087912087912	4	CHG	1	0.0127146488521399	gain
chr5	9524222	9524471	250	*	139	258	0.538759689922481	223	318	0.70125786163522	11	CHG	1	0.000244887485171074	gain
chr5	9528422	9528471	50	*	28	119	0.235294117647059	11	151	0.0728476821192053	4	CHG	-1	0.000614667572637984	loss
chr5	9552222	9552271	50	*	24	47	0.51063829787234	74	88	0.840909090909091	4	CHG	1	0.000296215662008525	gain
chr5	9557972	9558071	100	*	112	143	0.783216783216783	115	182	0.631868131868132	6	CHG	-1	0.00593079735552131	loss
chr5	9562322	9562371	50	*	23	92	0.25	38	80	0.475	4	CHG	1	0.00450960169200292	gain
chr5	9565122	9565171	50	*	29	84	0.345238095238095	39	68	0.573529411764706	3	CHG	1	0.00853131622041267	gain
chr5	9567872	9567971	100	*	139	176	0.789772727272727	174	184	0.945652173913043	6	CHG	1	6.86492480680172e-05	gain
chr5	9581072	9581221	150	*	215	312	0.689102564102564	191	451	0.42350332594235	22	CHG	-1	1.02463051168271e-11	loss
chr5	9581822	9581871	50	*	21	85	0.247058823529412	4	88	0.0454545454545455	3	CHG	-1	0.000506588608185196	loss
chr5	9586022	9586071	50	*	76	119	0.638655462184874	40	94	0.425531914893617	4	CHG	-1	0.0043052006301022	loss
chr5	9612672	9612721	50	*	35	106	0.330188679245283	16	101	0.158415841584158	4	CHG	-1	0.00878955584504356	loss
chr5	9617972	9618021	50	*	80	92	0.869565217391304	105	148	0.709459459459459	4	CHG	-1	0.00703452367108484	loss
chr5	9621022	9621071	50	*	71	112	0.633928571428571	92	114	0.807017543859649	4	CHG	1	0.00748319167600333	gain
chr5	9623272	9623321	50	*	48	73	0.657534246575342	37	77	0.480519480519481	3	CHG	-1	0.0346311119783607	loss
chr5	9628972	9629021	50	*	48	117	0.41025641025641	24	114	0.210526315789474	3	CHG	-1	0.00243564450366416	loss
