seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr4	16716173	16716222	50	*	247	452	0.54646017699115	241	343	0.702623906705539	13	CHH	1	2.19464615858319e-05	gain
chr4	16791873	16791922	50	*	52	172	0.302325581395349	76	140	0.542857142857143	11	CHH	1	4.88006193346098e-05	gain
chr4	16792373	16792422	50	*	60	277	0.216606498194946	74	194	0.381443298969072	12	CHH	1	0.000228825774564571	gain
chr4	16802823	16802872	50	*	141	173	0.815028901734104	72	114	0.631578947368421	10	CHH	-1	0.00123186429164282	loss
chr4	16802923	16802972	50	*	103	172	0.598837209302326	116	138	0.840579710144927	16	CHH	1	1.0383078425729e-05	gain
chr4	17126623	17126672	50	*	35	215	0.162790697674419	52	146	0.356164383561644	15	CHH	1	7.6936182852371e-05	gain
chr4	17172623	17172672	50	*	69	413	0.167070217917676	66	170	0.388235294117647	20	CHH	1	1.934743491272e-07	gain
chr4	17238623	17238672	50	*	18	102	0.176470588235294	36	66	0.545454545454545	5	CHH	1	5.2060758265426e-06	gain
chr4	17295423	17295472	50	*	23	102	0.225490196078431	31	76	0.407894736842105	4	CHH	1	0.0139622013131848	gain
chr4	17310473	17310522	50	*	93	235	0.395744680851064	31	137	0.226277372262774	9	CHH	-1	0.00129481538222243	loss
chr4	17417023	17417072	50	*	122	126	0.968253968253968	67	100	0.67	11	CHH	-1	1.08286627567902e-08	loss
chr4	17449623	17449672	50	*	20	69	0.289855072463768	12	89	0.134831460674157	8	CHH	-1	0.0276459179656762	loss
chr4	17560523	17560672	150	*	176	526	0.334600760456274	70	384	0.182291666666667	40	CHH	-1	1.29997029701796e-06	loss
chr4	17572573	17572622	50	*	28	137	0.204379562043796	42	91	0.461538461538462	9	CHH	1	0.000136391576327894	gain
chr4	17600473	17600522	50	*	86	171	0.502923976608187	59	89	0.662921348314607	4	CHH	1	0.0184707413080956	gain
chr4	17879473	17879522	50	*	28	224	0.125	54	187	0.288770053475936	6	CHH	1	9.06459721742497e-05	gain
chr4	17953623	17953722	100	*	114	430	0.265116279069767	231	507	0.455621301775148	21	CHH	1	2.2363831935839e-08	gain
chr4	17992873	17992922	50	*	19	188	0.101063829787234	60	190	0.315789473684211	21	CHH	1	1.35479408812947e-06	gain
chr4	18180023	18180072	50	*	67	312	0.21474358974359	86	218	0.394495412844037	9	CHH	1	2.99379217075474e-05	gain
chr4	18223023	18223122	100	*	240	658	0.364741641337386	75	411	0.182481751824818	22	CHH	-1	1.90458993303145e-09	loss
chr4	18223173	18223222	50	*	177	326	0.542944785276074	97	253	0.383399209486166	10	CHH	-1	0.000285559725154605	loss
chr4	18223323	18223372	50	*	83	157	0.528662420382166	41	128	0.3203125	9	CHH	-1	0.000753866232794278	loss
chr4	18341423	18341472	50	*	69	147	0.469387755102041	54	215	0.251162790697674	7	CHH	-1	6.45618622047322e-05	loss
chr4	18395173	18395222	50	*	33	223	0.147982062780269	38	108	0.351851851851852	10	CHH	1	0.000110237083396307	gain
chr4	18399023	18399122	100	*	67	289	0.231833910034602	65	151	0.43046357615894	17	CHH	1	6.77532016736839e-05	gain
chr4	18438923	18439022	100	*	67	256	0.26171875	2	100	0.02	11	CHH	-1	8.17808400547991e-08	loss
chr4	18439173	18439272	100	*	234	532	0.43984962406015	199	303	0.656765676567657	11	CHH	1	2.2363831935839e-08	gain
chr4	18461123	18461172	50	*	40	109	0.36697247706422	41	211	0.194312796208531	12	CHH	-1	0.00149456143075849	loss
chr4	18476623	18476672	50	*	53	228	0.232456140350877	8	103	0.0776699029126214	10	CHH	-1	0.000969022577350901	loss
chr4	18483323	18483372	50	*	19	82	0.231707317073171	29	73	0.397260273972603	7	CHH	1	0.0366989794186581	gain
chr4	18484123	18484172	50	*	49	176	0.278409090909091	63	129	0.488372093023256	8	CHH	1	0.00034540286985976	gain
chr4	18519023	18519072	50	*	76	242	0.31404958677686	22	193	0.113989637305699	13	CHH	-1	2.35539374693557e-06	loss
chr4	18521773	18521822	50	*	54	245	0.220408163265306	14	247	0.0566801619433198	10	CHH	-1	5.50077446124558e-07	loss
chr4	18539823	18539872	50	*	112	224	0.5	134	203	0.660098522167488	11	CHH	1	0.00124816105257659	gain
chr4	18564573	18564622	50	*	54	141	0.382978723404255	35	157	0.222929936305732	14	CHH	-1	0.00417929253176382	loss
chr4	18564723	18564772	50	*	23	85	0.270588235294118	27	59	0.457627118644068	7	CHH	1	0.0321492324285061	gain
chr4	18565073	18565172	100	*	151	420	0.35952380952381	160	300	0.533333333333333	21	CHH	1	4.43891922152362e-06	gain
chr4	18586173	18586222	50	*	237	408	0.580882352941177	148	347	0.426512968299712	16	CHH	-1	7.30717453693344e-05	loss
chr4	18687773	18687822	50	*	47	159	0.29559748427673	24	194	0.123711340206186	14	CHH	-1	0.000183179100556596	loss
chr4	18708623	18708672	50	*	144	252	0.571428571428571	131	168	0.779761904761905	10	CHH	1	2.90355587139153e-05	gain
chr4	18761573	18761622	50	*	109	384	0.283854166666667	47	388	0.121134020618557	16	CHH	-1	1.58020326264313e-07	loss
chr4	18952123	18952172	50	*	101	256	0.39453125	32	150	0.213333333333333	7	CHH	-1	0.000326374239384122	loss
chr4	18959023	18959072	50	*	24	88	0.272727272727273	3	45	0.0666666666666667	5	CHH	-1	0.00643048225627854	loss
chr4	18968873	18968922	50	*	133	450	0.295555555555556	65	461	0.140997830802603	13	CHH	-1	1.26623325080898e-07	loss
chr4	19143173	19143222	50	*	13	125	0.104	55	176	0.3125	15	CHH	1	3.59734367421162e-05	gain
chr4	19209373	19209472	100	*	593	1241	0.477840451248993	350	1184	0.295608108108108	26	CHH	-1	4.69829773343203e-18	loss
chr4	19303923	19303972	50	*	34	140	0.242857142857143	6	72	0.0833333333333333	8	CHH	-1	0.00586251622188296	loss
chr4	19324523	19324572	50	*	339	559	0.606440071556351	378	474	0.79746835443038	12	CHH	1	5.02817088289382e-10	gain
chr4	19349573	19349622	50	*	70	247	0.283400809716599	64	145	0.441379310344828	7	CHH	1	0.00253791352319088	gain
chr4	19565723	19565772	50	*	33	103	0.320388349514563	17	124	0.137096774193548	10	CHH	-1	0.0016434932034498	loss
chr4	19608623	19608672	50	*	10	107	0.0934579439252336	39	117	0.333333333333333	10	CHH	1	4.66537069175768e-05	gain
chr4	19729373	19729422	50	*	36	109	0.330275229357798	9	92	0.0978260869565217	11	CHH	-1	0.00015826917102952	loss
chr4	19768873	19768922	50	*	34	123	0.276422764227642	12	109	0.110091743119266	9	CHH	-1	0.0021778472110362	loss
chr4	19769023	19769072	50	*	27	126	0.214285714285714	44	110	0.4	4	CHH	1	0.0033678836564621	gain
chr4	19772873	19772922	50	*	37	71	0.52112676056338	19	78	0.243589743589744	6	CHH	-1	0.000983673112592185	loss
chr4	19784373	19784422	50	*	8	110	0.0727272727272727	22	97	0.22680412371134	11	CHH	1	0.00321147708222485	gain
chr4	19832323	19832422	100	*	42	146	0.287671232876712	14	126	0.111111111111111	15	CHH	-1	0.000494466750541778	loss
chr4	19849223	19849272	50	*	34	182	0.186813186813187	40	84	0.476190476190476	10	CHH	1	7.16811361589109e-06	gain
chr4	19859523	19859572	50	*	93	241	0.385892116182573	20	120	0.166666666666667	13	CHH	-1	5.33708003271345e-05	loss
chr4	19859773	19859822	50	*	77	170	0.452941176470588	34	128	0.265625	14	CHH	-1	0.00148204436283358	loss
chr4	19897973	19898022	50	*	39	139	0.280575539568345	53	122	0.434426229508197	14	CHH	1	0.0143120603647559	gain
chr4	19994573	19994672	100	*	98	417	0.235011990407674	159	392	0.405612244897959	22	CHH	1	1.28857725177879e-06	gain
chr4	20210273	20210322	50	*	104	305	0.340983606557377	90	182	0.494505494505495	6	CHH	1	0.00153692886593939	gain
chr4	20238073	20238122	50	*	19	210	0.0904761904761905	34	134	0.253731343283582	16	CHH	1	0.000192182738554771	gain
chr4	20250323	20250372	50	*	62	360	0.172222222222222	100	303	0.33003300330033	11	CHH	1	1.13110298522875e-05	gain
chr4	20267723	20267822	100	*	219	527	0.415559772296015	266	439	0.605922551252847	23	CHH	1	4.00714589970011e-08	gain
chr4	20489523	20489572	50	*	287	531	0.540489642184557	317	440	0.720454545454545	14	CHH	1	8.77128593168828e-08	gain
chr4	20533673	20533722	50	*	34	97	0.350515463917526	13	96	0.135416666666667	9	CHH	-1	0.00103267124665787	loss
chr4	20817223	20817272	50	*	13	53	0.245283018867925	4	56	0.0714285714285714	5	CHH	-1	0.0175959271729468	loss
chr4	20904123	20904172	50	*	138	220	0.627272727272727	52	123	0.422764227642276	6	CHH	-1	0.000481986109439128	loss
chr4	20994023	20994072	50	*	114	401	0.28428927680798	139	320	0.434375	8	CHH	1	7.4241369344286e-05	gain
chr4	21010523	21010572	50	*	29	132	0.21969696969697	7	108	0.0648148148148148	13	CHH	-1	0.00127893504965673	loss
chr4	21021423	21021472	50	*	38	136	0.279411764705882	10	98	0.102040816326531	11	CHH	-1	0.00132191091654206	loss
chr4	21107073	21107122	50	*	16	122	0.131147540983607	19	62	0.306451612903226	7	CHH	1	0.00635092856565518	gain
chr4	21215823	21215872	50	*	84	140	0.6	27	68	0.397058823529412	8	CHH	-1	0.00847373779550109	loss
chr4	21323073	21323172	100	*	56	358	0.156424581005587	107	305	0.350819672131148	16	CHH	1	8.14325192789648e-08	gain
chr4	21489623	21489672	50	*	266	513	0.518518518518518	79	267	0.295880149812734	12	CHH	-1	2.89780658691683e-08	loss
chr4	21520973	21521072	100	*	168	574	0.292682926829268	63	470	0.134042553191489	29	CHH	-1	8.08492951842898e-09	loss
chr4	21614173	21614222	50	*	65	171	0.380116959064327	14	91	0.153846153846154	9	CHH	-1	0.000235357852931453	loss
chr4	21640673	21640722	50	*	22	152	0.144736842105263	33	105	0.314285714285714	13	CHH	1	0.00235664385758041	gain
chr4	21657373	21657422	50	*	5	132	0.0378787878787879	22	117	0.188034188034188	13	CHH	1	0.000283651509673771	gain
chr4	21731773	21731822	50	*	43	119	0.361344537815126	18	99	0.181818181818182	12	CHH	-1	0.00465356721810267	loss
chr4	21812123	21812172	50	*	59	190	0.310526315789474	29	220	0.131818181818182	13	CHH	-1	3.43719574851738e-05	loss
chr4	21858823	21858872	50	*	141	357	0.394957983193277	137	229	0.59825327510917	9	CHH	1	7.15722093039817e-06	gain
chr4	21962323	21962372	50	*	18	99	0.181818181818182	26	77	0.337662337662338	8	CHH	1	0.0232101385910239	gain
chr4	22017323	22017372	50	*	29	80	0.3625	9	88	0.102272727272727	7	CHH	-1	0.000159336493963581	loss
chr4	22095123	22095172	50	*	9	119	0.0756302521008403	27	115	0.234782608695652	13	CHH	1	0.00132081465387126	gain
chr4	22147823	22147872	50	*	9	170	0.0529411764705882	22	104	0.211538461538462	7	CHH	1	0.000220276108647326	gain
chr4	22180023	22180072	50	*	224	313	0.715654952076677	144	260	0.553846153846154	9	CHH	-1	0.000160868340711557	loss
chr4	22219273	22219322	50	*	37	77	0.480519480519481	20	76	0.263157894736842	8	CHH	-1	0.00822349249675009	loss
chr4	22234673	22234722	50	*	87	185	0.47027027027027	19	106	0.179245283018868	10	CHH	-1	2.70675518600553e-06	loss
chr4	22284223	22284272	50	*	11	179	0.0614525139664804	28	110	0.254545454545455	12	CHH	1	1.71856287417877e-05	gain
chr4	22285673	22285722	50	*	84	210	0.4	48	226	0.212389380530973	11	CHH	-1	6.71981667248878e-05	loss
chr4	22298323	22298372	50	*	21	68	0.308823529411765	8	56	0.142857142857143	7	CHH	-1	0.034825666350897	loss
chr4	22311773	22311822	50	*	50	233	0.214592274678112	58	144	0.402777777777778	10	CHH	1	0.000209968462609156	gain
chr4	22395123	22395172	50	*	45	241	0.186721991701245	72	189	0.380952380952381	10	CHH	1	3.09101902154972e-05	gain
chr4	22422673	22422722	50	*	83	211	0.393364928909953	35	149	0.23489932885906	5	CHH	-1	0.00260503126927723	loss
chr4	22473823	22473872	50	*	65	132	0.492424242424242	26	85	0.305882352941176	8	CHH	-1	0.0083989574337353	loss
chr4	22486823	22486872	50	*	122	388	0.314432989690722	120	252	0.476190476190476	9	CHH	1	9.77646771092198e-05	gain
chr4	22547023	22547072	50	*	135	330	0.409090909090909	174	298	0.583892617449664	11	CHH	1	4.08531145056971e-05	gain
chr4	22586123	22586172	50	*	24	123	0.195121951219512	2	131	0.0152671755725191	6	CHH	-1	4.63727183701016e-06	loss
chr4	22588773	22588822	50	*	141	358	0.393854748603352	140	253	0.553359683794466	17	CHH	1	0.000209675038139274	gain
chr4	22622623	22622672	50	*	115	161	0.714285714285714	73	134	0.544776119402985	14	CHH	-1	0.00417227211588996	loss
chr4	22779023	22779072	50	*	76	482	0.157676348547718	140	447	0.313199105145414	9	CHH	1	2.04962897972097e-07	gain
chr4	22835723	22835772	50	*	159	284	0.559859154929577	94	233	0.40343347639485	10	CHH	-1	0.000653406714164336	loss
chr4	22859223	22859272	50	*	90	403	0.223325062034739	115	287	0.400696864111498	10	CHH	1	3.61446797436807e-06	gain
chr4	22883673	22883722	50	*	69	166	0.41566265060241	25	123	0.203252032520325	5	CHH	-1	0.000253869440584951	loss
chr4	22894473	22894522	50	*	150	387	0.387596899224806	35	186	0.188172043010753	7	CHH	-1	5.98790250831735e-06	loss
chr4	23187923	23187972	50	*	71	243	0.292181069958848	65	135	0.481481481481481	4	CHH	1	0.000534667834872011	gain
chr4	23197173	23197222	50	*	280	428	0.654205607476635	241	298	0.808724832214765	14	CHH	1	1.76415410940536e-05	gain
chr4	23261723	23261772	50	*	105	378	0.277777777777778	101	225	0.448888888888889	11	CHH	1	6.85523384292325e-05	gain
chr4	23268673	23268722	50	*	73	216	0.337962962962963	111	213	0.52112676056338	11	CHH	1	0.000262266181695151	gain
chr4	23330673	23330722	50	*	66	182	0.362637362637363	92	177	0.519774011299435	6	CHH	1	0.00366118677222317	gain
chr4	23330873	23330922	50	*	146	434	0.336405529953917	215	419	0.513126491646778	19	CHH	1	1.03289150716612e-06	gain
chr4	23331123	23331172	50	*	183	351	0.521367521367521	95	311	0.305466237942122	12	CHH	-1	1.58020326264313e-07	loss
chr4	23333023	23333072	50	*	111	283	0.392226148409894	177	320	0.553125	8	CHH	1	0.000177490660922886	gain
chr4	23452423	23452472	50	*	85	680	0.125	122	426	0.286384976525822	14	CHH	1	8.93351411464539e-10	gain
chr4	23480673	23480722	50	*	191	325	0.587692307692308	174	225	0.773333333333333	10	CHH	1	1.93852997017324e-05	gain
chr4	23614923	23614972	50	*	232	470	0.493617021276596	285	439	0.649202733485194	11	CHH	1	9.36237610871279e-06	gain
chr4	23919623	23919672	50	*	49	168	0.291666666666667	71	156	0.455128205128205	4	CHH	1	0.00342598935762187	gain
chr4	23937023	23937072	50	*	159	287	0.554006968641115	136	183	0.743169398907104	8	CHH	1	8.70143572919956e-05	gain
chr4	23976973	23977022	50	*	92	201	0.45771144278607	117	181	0.646408839779006	7	CHH	1	0.000497694409659286	gain
chr4	24005823	24005872	50	*	151	352	0.428977272727273	182	294	0.619047619047619	13	CHH	1	7.3050648154648e-06	gain
chr4	24056423	24056472	50	*	209	544	0.384191176470588	287	508	0.56496062992126	15	CHH	1	5.74577697321072e-08	gain
chr4	24280973	24281022	50	*	2	219	0.0091324200913242	25	131	0.190839694656489	13	CHH	1	9.97557278170593e-09	gain
chr4	24316823	24316872	50	*	75	158	0.474683544303797	24	86	0.27906976744186	8	CHH	-1	0.00477881512055573	loss
chr4	24317523	24317572	50	*	159	381	0.417322834645669	231	372	0.620967741935484	9	CHH	1	2.02856815149135e-07	gain
chr4	24329873	24329922	50	*	223	371	0.601078167115903	38	120	0.316666666666667	15	CHH	-1	3.8993905462536e-07	loss
chr4	24355373	24355422	50	*	81	406	0.199507389162562	183	508	0.360236220472441	14	CHH	1	6.33675410051221e-07	gain
chr4	24440373	24440422	50	*	59	168	0.351190476190476	48	93	0.516129032258065	7	CHH	1	0.013311717021245	gain
chr4	24440923	24441022	100	*	229	372	0.615591397849462	130	319	0.407523510971787	17	CHH	-1	3.59328222375739e-07	loss
chr4	24466173	24466222	50	*	29	172	0.168604651162791	64	194	0.329896907216495	16	CHH	1	0.00071601635272103	gain
chr4	24474123	24474172	50	*	157	211	0.744075829383886	91	161	0.565217391304348	8	CHH	-1	0.000589618569541558	loss
chr4	24565323	24565372	50	*	13	133	0.0977443609022556	39	118	0.330508474576271	7	CHH	1	2.45720005765386e-05	gain
chr4	24730423	24730472	50	*	66	418	0.157894736842105	92	298	0.308724832214765	10	CHH	1	9.48317712803966e-06	gain
chr4	24750873	24750922	50	*	36	190	0.189473684210526	84	213	0.394366197183099	10	CHH	1	2.14983210053323e-05	gain
chr4	24752823	24752872	50	*	24	72	0.333333333333333	51	96	0.53125	6	CHH	1	0.0133010660393637	gain
chr4	24754923	24754972	50	*	64	130	0.492307692307692	144	221	0.65158371040724	11	CHH	1	0.005624063887245	gain
chr4	24791073	24791122	50	*	72	83	0.867469879518072	41	65	0.630769230769231	8	CHH	-1	0.00131597527650551	loss
chr4	24800373	24800422	50	*	67	164	0.408536585365854	51	91	0.56043956043956	6	CHH	1	0.0262658204750174	gain
chr4	24933573	24933622	50	*	126	224	0.5625	129	181	0.712707182320442	9	CHH	1	0.00251168197705812	gain
chr4	24937623	24937672	50	*	12	124	0.0967741935483871	39	106	0.367924528301887	11	CHH	1	4.187901966481e-06	gain
chr4	25019423	25019472	50	*	344	425	0.809411764705882	149	264	0.564393939393939	9	CHH	-1	1.78344261281105e-10	loss
chr4	25222423	25222472	50	*	13	82	0.158536585365854	33	79	0.417721518987342	7	CHH	1	0.000657384115156321	gain
chr4	25264823	25264872	50	*	184	549	0.335154826958106	81	450	0.18	13	CHH	-1	1.97603237309709e-07	loss
chr4	25269823	25269872	50	*	19	102	0.186274509803922	3	125	0.024	11	CHH	-1	0.000113503088587085	loss
chr4	25270073	25270122	50	*	12	170	0.0705882352941176	27	101	0.267326732673267	9	CHH	1	5.33270818660048e-05	gain
chr4	25282973	25283022	50	*	58	93	0.623655913978495	34	76	0.447368421052632	6	CHH	-1	0.0301219168166815	loss
chr4	25308773	25308822	50	*	142	231	0.614718614718615	85	210	0.404761904761905	18	CHH	-1	3.19935614185482e-05	loss
chr4	25319923	25319972	50	*	59	136	0.433823529411765	99	158	0.626582278481013	7	CHH	1	0.00145697403950916	gain
chr4	25321423	25321472	50	*	31	69	0.449275362318841	37	54	0.685185185185185	5	CHH	1	0.0117707596041529	gain
chr4	25392073	25392122	50	*	4	87	0.0459770114942529	26	100	0.26	7	CHH	1	0.000104917347384519	gain
chr4	25491123	25491172	50	*	74	156	0.474358974358974	33	103	0.320388349514563	6	CHH	-1	0.0155951103108433	loss
chr4	25517973	25518022	50	*	39	267	0.146067415730337	55	181	0.303867403314917	10	CHH	1	0.00017201697173942	gain
chr4	25546873	25546922	50	*	167	290	0.575862068965517	151	201	0.751243781094527	10	CHH	1	0.000159143272930931	gain
chr4	25581723	25581772	50	*	67	138	0.485507246376812	30	91	0.32967032967033	6	CHH	-1	0.0215802037116768	loss
chr4	25585473	25585522	50	*	16	83	0.192771084337349	24	67	0.358208955223881	6	CHH	1	0.0272378698088059	gain
chr4	25714123	25714222	100	*	108	326	0.331288343558282	104	208	0.5	15	CHH	1	0.000251854853001939	gain
chr4	25772573	25772622	50	*	137	267	0.51310861423221	135	193	0.699481865284974	9	CHH	1	0.000159336493963581	gain
chr4	25772673	25772722	50	*	51	128	0.3984375	55	94	0.585106382978723	6	CHH	1	0.00757814935666345	gain
chr4	25791073	25791122	50	*	8	133	0.0601503759398496	25	112	0.223214285714286	9	CHH	1	0.000441975590740469	gain
chr4	25847573	25847672	100	*	130	679	0.191458026509573	204	552	0.369565217391304	26	CHH	1	9.72973747496685e-11	gain
chr4	25882673	25882722	50	*	140	343	0.408163265306122	202	360	0.561111111111111	8	CHH	1	0.000132288957934815	gain
chr4	25911423	25911522	100	*	38	137	0.277372262773723	74	133	0.556390977443609	16	CHH	1	1.41732630873013e-05	gain
chr4	25923973	25924022	50	*	56	135	0.414814814814815	79	127	0.622047244094488	12	CHH	1	0.00124332160573052	gain
chr4	25935523	25935572	50	*	91	264	0.34469696969697	53	103	0.514563106796116	11	CHH	1	0.00492801234296283	gain
chr4	26128123	26128172	50	*	303	805	0.37639751552795	80	558	0.14336917562724	13	CHH	-1	6.67357698504413e-20	loss
chr4	26673823	26673872	50	*	35	154	0.227272727272727	12	166	0.072289156626506	16	CHH	-1	0.000220191410027414	loss
chr4	26678373	26678422	50	*	8	141	0.0567375886524823	35	159	0.220125786163522	16	CHH	1	0.000114130319009802	gain
chr5	380953	381002	50	*	12	84	0.142857142857143	37	125	0.296	9	CHH	1	0.0132169199318834	gain
chr5	569853	569952	100	*	195	724	0.269337016574586	253	601	0.420965058236273	18	CHH	1	6.95167231069641e-08	gain
chr5	683553	683602	50	*	149	303	0.491749174917492	43	133	0.323308270676692	8	CHH	-1	0.00159492548221618	loss
chr5	812603	812652	50	*	179	316	0.566455696202532	178	241	0.738589211618257	11	CHH	1	6.70661319707945e-05	gain
chr5	881953	882002	50	*	307	465	0.660215053763441	128	291	0.439862542955326	13	CHH	-1	3.35573609267106e-08	loss
chr5	978303	978352	50	*	246	621	0.396135265700483	295	503	0.58648111332008	12	CHH	1	3.88776980424534e-09	gain
chr5	1040753	1040802	50	*	180	468	0.384615384615385	65	296	0.219594594594595	6	CHH	-1	6.42864629852978e-06	loss
chr5	1048353	1048502	150	*	642	2155	0.297911832946636	84	1232	0.0681818181818182	30	CHH	-1	8.06151161447234e-60	loss
chr5	1075603	1075652	50	*	140	292	0.479452054794521	146	225	0.648888888888889	6	CHH	1	0.00023979197472326	gain
chr5	1083303	1083352	50	*	186	342	0.543859649122807	135	176	0.767045454545455	10	CHH	1	2.68181568388312e-06	gain
chr5	1119503	1119552	50	*	141	496	0.284274193548387	149	342	0.435672514619883	14	CHH	1	2.59543451905295e-05	gain
