seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr3	29660824	29660973	150	*	915	1127	0.811889973380657	675	1034	0.652804642166344	24	CG	-1	1.14441199438177e-15	loss
chr3	29663624	29663673	50	*	42	154	0.272727272727273	81	137	0.591240875912409	4	CG	1	1.4803229155407e-07	gain
chr3	29672324	29672373	50	*	54	153	0.352941176470588	15	82	0.182926829268293	4	CG	-1	0.00742460548479375	loss
chr3	29675774	29675823	50	*	221	269	0.821561338289963	168	171	0.982456140350877	4	CG	1	9.35655406258717e-08	gain
chr3	29681424	29681473	50	*	120	136	0.882352941176471	75	103	0.728155339805825	4	CG	-1	0.00433124158532003	loss
chr3	29696874	29696923	50	*	108	209	0.516746411483254	111	155	0.716129032258065	4	CG	1	0.000222021352049295	gain
chr3	29704724	29704773	50	*	163	212	0.768867924528302	183	199	0.919597989949749	6	CG	1	4.4210235853423e-05	gain
chr3	29712674	29712723	50	*	112	278	0.402877697841727	52	231	0.225108225108225	8	CG	-1	3.45493876038016e-05	loss
chr3	29721374	29721423	50	*	1	213	0.00469483568075117	32	203	0.157635467980296	4	CG	1	3.42311595695108e-09	gain
chr3	29737374	29737423	50	*	119	203	0.586206896551724	60	160	0.375	4	CG	-1	0.000140082081112028	loss
chr3	29755424	29755473	50	*	47	88	0.534090909090909	24	74	0.324324324324324	4	CG	-1	0.0113781671902889	loss
chr3	29760274	29760323	50	*	83	148	0.560810810810811	66	169	0.390532544378698	4	CG	-1	0.00379870169897235	loss
chr3	29770974	29771073	100	*	178	287	0.620209059233449	192	231	0.831168831168831	8	CG	1	3.41019902085884e-07	gain
chr3	29786324	29786373	50	*	62	170	0.364705882352941	63	111	0.567567567567568	4	CG	1	0.00119171866879405	gain
chr3	29845224	29845273	50	*	91	231	0.393939393939394	25	166	0.150602409638554	4	CG	-1	3.51626389250399e-07	loss
chr3	29861724	29861773	50	*	22	165	0.133333333333333	40	139	0.287769784172662	4	CG	1	0.00126682766654076	gain
chr3	29867924	29867973	50	*	186	322	0.577639751552795	62	259	0.239382239382239	6	CG	-1	2.97844154760257e-15	loss
chr3	29881874	29881923	50	*	1	131	0.00763358778625954	24	101	0.237623762376238	4	CG	1	2.74914017101118e-08	gain
chr3	29891574	29891623	50	*	88	137	0.642335766423358	103	128	0.8046875	4	CG	1	0.00444925526697316	gain
chr3	29892224	29892273	50	*	122	147	0.829931972789116	96	152	0.631578947368421	4	CG	-1	0.000221949985666879	loss
chr3	29905474	29905523	50	*	170	194	0.876288659793814	101	164	0.615853658536585	4	CG	-1	5.87669140322634e-08	loss
chr3	29919624	29919673	50	*	118	141	0.836879432624113	99	145	0.682758620689655	6	CG	-1	0.00285522041242198	loss
chr3	29930624	29930673	50	*	149	221	0.67420814479638	145	166	0.873493975903614	4	CG	1	9.34882695823495e-06	gain
chr3	29955124	29955173	50	*	52	164	0.317073170731707	1	122	0.00819672131147541	4	CG	-1	1.76203504216011e-12	loss
chr3	29956274	29956323	50	*	75	104	0.721153846153846	81	91	0.89010989010989	4	CG	1	0.00439424644808185	gain
chr3	29956574	29956623	50	*	63	133	0.473684210526316	120	188	0.638297872340426	4	CG	1	0.00471402866693992	gain
chr3	29966924	29966973	50	*	45	171	0.263157894736842	83	174	0.477011494252874	6	CG	1	9.3555038577119e-05	gain
chr3	29990724	29990773	50	*	209	230	0.908695652173913	151	207	0.729468599033816	4	CG	-1	2.96095478163624e-06	loss
chr3	30047874	30047923	50	*	148	202	0.732673267326733	219	235	0.931914893617021	6	CG	1	6.55368947932559e-08	gain
chr3	30071474	30071523	50	*	76	187	0.406417112299465	19	148	0.128378378378378	4	CG	-1	5.16853959230682e-08	loss
chr3	30137274	30137323	50	*	127	192	0.661458333333333	51	127	0.401574803149606	4	CG	-1	1.35604589584776e-05	loss
chr3	30142174	30142223	50	*	24	272	0.0882352941176471	68	243	0.279835390946502	6	CG	1	6.77428787537654e-08	gain
chr3	30149274	30149323	50	*	6	188	0.0319148936170213	37	151	0.245033112582781	4	CG	1	1.57689923039369e-08	gain
chr3	30228324	30228373	50	*	55	159	0.345911949685535	100	169	0.591715976331361	4	CG	1	1.90681547234677e-05	gain
chr3	30250624	30250673	50	*	76	116	0.655172413793103	63	128	0.4921875	4	CG	-1	0.0143509672055605	loss
chr3	30251824	30251873	50	*	30	300	0.1	84	313	0.268370607028754	6	CG	1	2.71309339902743e-07	gain
chr3	30264074	30264123	50	*	75	269	0.278810408921933	27	224	0.120535714285714	6	CG	-1	3.5272137380195e-05	loss
chr3	30281874	30281923	50	*	128	180	0.711111111111111	68	123	0.552845528455285	6	CG	-1	0.00561909257679377	loss
chr3	30315074	30315123	50	*	150	188	0.797872340425532	83	131	0.633587786259542	4	CG	-1	0.00166837331342313	loss
chr3	30356974	30357023	50	*	212	256	0.828125	124	191	0.649214659685864	4	CG	-1	4.23329070251889e-05	loss
chr3	30380574	30380623	50	*	122	128	0.953125	60	81	0.740740740740741	3	CG	-1	2.52661046027384e-05	loss
chr3	30386524	30386623	100	*	68	133	0.511278195488722	37	140	0.264285714285714	8	CG	-1	6.46786354029334e-05	loss
chr3	30431224	30431273	50	*	45	75	0.6	7	34	0.205882352941176	4	CG	-1	0.000245561178376536	loss
chr3	30444724	30444773	50	*	46	89	0.51685393258427	29	85	0.341176470588235	4	CG	-1	0.0226766106741067	loss
chr3	30445924	30445973	50	*	4	95	0.0421052631578947	20	81	0.246913580246914	3	CG	1	0.000158440129484595	gain
chr3	30516324	30516373	50	*	21	210	0.1	45	165	0.272727272727273	4	CG	1	3.39381459031124e-05	gain
chr3	30540624	30540673	50	*	2	186	0.010752688172043	30	117	0.256410256410256	4	CG	1	6.33199751348565e-11	gain
chr3	30545924	30546023	100	*	217	227	0.955947136563877	104	151	0.688741721854305	8	CG	-1	1.7311938377906e-11	loss
chr3	30570124	30570173	50	*	40	198	0.202020202020202	8	166	0.0481927710843374	4	CG	-1	1.91425183968578e-05	loss
chr3	30581274	30581323	50	*	48	202	0.237623762376238	96	180	0.533333333333333	4	CG	1	1.29477710438989e-08	gain
chr3	30585824	30585873	50	*	263	286	0.91958041958042	138	230	0.6	6	CG	-1	7.02286752363288e-17	loss
chr3	30604224	30604273	50	*	63	170	0.370588235294118	90	160	0.5625	4	CG	1	0.000804623396617372	gain
chr3	30616524	30616573	50	*	90	144	0.625	48	148	0.324324324324324	4	CG	-1	1.09445214645734e-06	loss
chr3	30633274	30633323	50	*	34	192	0.177083333333333	2	209	0.00956937799043062	4	CG	-1	3.23354213715534e-09	loss
chr3	30671324	30671373	50	*	73	144	0.506944444444444	29	113	0.256637168141593	4	CG	-1	0.000103820418753094	loss
chr3	30675774	30676273	500	*	323	477	0.677148846960168	149	451	0.330376940133038	12	CG	-1	2.40234568856868e-24	loss
chr3	30689524	30689573	50	*	91	120	0.758333333333333	35	76	0.460526315789474	4	CG	-1	5.73397341466193e-05	loss
chr3	30720974	30721023	50	*	101	179	0.564245810055866	42	213	0.197183098591549	4	CG	-1	8.82937364539164e-13	loss
chr3	30723274	30723323	50	*	20	122	0.163934426229508	0	76	0	3	CG	-1	7.26620129371966e-05	loss
chr3	30746974	30747023	50	*	56	119	0.470588235294118	31	102	0.303921568627451	4	CG	-1	0.0137193399190182	loss
chr3	30814224	30814273	50	*	53	170	0.311764705882353	20	139	0.143884892086331	3	CG	-1	0.000920598121661146	loss
chr3	30822274	30822323	50	*	134	189	0.708994708994709	135	149	0.906040268456376	4	CG	1	1.23549093235383e-05	gain
chr3	30846524	30846573	50	*	206	342	0.60233918128655	93	247	0.376518218623482	6	CG	-1	2.72790540819448e-07	loss
chr3	30847974	30848023	50	*	83	191	0.43455497382199	16	128	0.125	4	CG	-1	9.28645162735685e-09	loss
chr3	30869024	30869073	50	*	79	131	0.603053435114504	62	152	0.407894736842105	4	CG	-1	0.00158481201876286	loss
chr3	30876474	30876523	50	*	33	185	0.178378378378378	58	129	0.449612403100775	4	CG	1	8.83149755691616e-07	gain
chr3	30887424	30887473	50	*	148	320	0.4625	215	316	0.680379746835443	6	CG	1	1.13136392457247e-07	gain
chr3	30913474	30913523	50	*	160	215	0.744186046511628	113	193	0.585492227979275	4	CG	-1	0.000976511249860752	loss
chr3	30922424	30922473	50	*	74	191	0.387434554973822	130	155	0.838709677419355	4	CG	1	1.47216959135326e-16	gain
chr3	30925974	30926023	50	*	37	205	0.180487804878049	2	144	0.0138888888888889	6	CG	-1	4.69114926948023e-07	loss
chr3	30944274	30944323	50	*	41	179	0.229050279329609	2	174	0.0114942528735632	4	CG	-1	1.90092115259763e-10	loss
chr3	30944674	30944723	50	*	105	216	0.486111111111111	36	130	0.276923076923077	4	CG	-1	0.00019140887700704	loss
chr3	30954274	30954323	50	*	43	103	0.41747572815534	90	138	0.652173913043478	4	CG	1	0.000542629655231737	gain
chr3	31016324	31016373	50	*	144	226	0.63716814159292	156	190	0.821052631578947	4	CG	1	5.27644899437893e-05	gain
chr3	31032324	31032373	50	*	7	177	0.0395480225988701	27	121	0.223140495867769	4	CG	1	3.34632688240011e-06	gain
chr3	31048524	31048573	50	*	366	510	0.717647058823529	276	305	0.904918032786885	8	CG	1	4.19318773529077e-10	gain
chr3	31072024	31072073	50	*	118	203	0.58128078817734	62	152	0.407894736842105	4	CG	-1	0.00163220205442059	loss
chr3	31116474	31116523	50	*	94	229	0.410480349344978	92	150	0.613333333333333	4	CG	1	0.000227229489826486	gain
chr3	31119624	31119673	50	*	0	129	0	21	139	0.151079136690647	4	CG	1	1.52293391703749e-06	gain
chr3	31158124	31158173	50	*	129	169	0.763313609467456	144	152	0.947368421052632	4	CG	1	6.90679552929842e-06	gain
chr3	31190774	31190823	50	*	181	188	0.962765957446808	102	152	0.671052631578947	4	CG	-1	3.12742254848868e-12	loss
chr3	31209524	31209573	50	*	84	114	0.736842105263158	81	86	0.941860465116279	4	CG	1	0.000195658300530314	gain
chr3	31245574	31245623	50	*	109	158	0.689873417721519	77	143	0.538461538461538	4	CG	-1	0.00948663008643338	loss
chr3	31271624	31271673	50	*	95	224	0.424107142857143	23	152	0.151315789473684	4	CG	-1	4.7317698862709e-08	loss
chr3	31272474	31272523	50	*	99	182	0.543956043956044	107	147	0.727891156462585	4	CG	1	0.00110147591206044	gain
chr3	31276824	31276873	50	*	1	222	0.0045045045045045	26	162	0.160493827160494	4	CG	1	4.91640836116494e-09	gain
chr3	31300374	31300423	50	*	127	184	0.690217391304348	70	153	0.457516339869281	4	CG	-1	4.22034257011931e-05	loss
chr3	31372774	31372823	50	*	55	176	0.3125	73	143	0.510489510489511	4	CG	1	0.000523195989684482	gain
chr3	31404674	31404723	50	*	54	239	0.225941422594142	2	172	0.0116279069767442	6	CG	-1	4.26338613593607e-11	loss
chr3	31453924	31453973	50	*	21	96	0.21875	1	100	0.01	6	CG	-1	3.1652747492051e-06	loss
chr3	31461274	31461323	50	*	43	150	0.286666666666667	10	163	0.0613496932515337	4	CG	-1	3.7992789577452e-07	loss
chr3	31477124	31477173	50	*	2	130	0.0153846153846154	29	127	0.228346456692913	4	CG	1	1.38480289944078e-07	gain
chr3	31479824	31479873	50	*	312	475	0.656842105263158	302	348	0.867816091954023	8	CG	1	2.97661920395433e-11	gain
chr3	31486324	31486423	100	*	270	413	0.653753026634383	162	326	0.496932515337423	8	CG	-1	3.52253641981248e-05	loss
chr3	31497274	31497323	50	*	77	245	0.314285714285714	14	168	0.0833333333333333	4	CG	-1	3.4649343327552e-08	loss
chr3	31502674	31502723	50	*	128	241	0.531120331950207	55	198	0.277777777777778	4	CG	-1	2.7221846517331e-07	loss
chr3	31503624	31503673	50	*	113	175	0.645714285714286	166	169	0.982248520710059	4	CG	1	2.63850507730905e-16	gain
chr3	31513074	31513123	50	*	146	168	0.869047619047619	100	169	0.591715976331361	4	CG	-1	4.08403784461233e-08	loss
chr3	31532724	31532773	50	*	119	174	0.683908045977011	84	176	0.477272727272727	4	CG	-1	0.00015504595979192	loss
chr3	31535224	31535273	50	*	87	186	0.467741935483871	125	180	0.694444444444444	4	CG	1	2.63674829754024e-05	gain
chr3	31545974	31546023	50	*	64	115	0.556521739130435	25	72	0.347222222222222	3	CG	-1	0.00730303773306807	loss
chr3	31551074	31551123	50	*	70	97	0.721649484536082	78	84	0.928571428571429	4	CG	1	0.000545485826197828	gain
chr3	31570974	31571023	50	*	162	207	0.782608695652174	161	168	0.958333333333333	4	CG	1	1.04590048495019e-06	gain
chr3	31600774	31600823	50	*	68	191	0.356020942408377	112	176	0.636363636363636	4	CG	1	2.94187093478824e-07	gain
chr3	31626774	31626923	150	*	128	431	0.296983758700696	207	367	0.564032697547684	8	CG	1	4.08150292200947e-13	gain
chr3	31656774	31656823	50	*	75	127	0.590551181102362	8	120	0.0666666666666667	4	CG	-1	5.62800320117718e-18	loss
chr3	31666574	31666623	50	*	156	226	0.690265486725664	105	204	0.514705882352941	4	CG	-1	0.000358724450761031	loss
chr3	31691124	31691173	50	*	37	46	0.804347826086957	30	49	0.612244897959184	4	CG	-1	0.0459192621642106	loss
chr3	31831324	31831573	250	*	256	479	0.534446764091858	289	421	0.68646080760095	20	CG	1	7.53463861020196e-06	gain
chr3	31833874	31833923	50	*	127	159	0.79874213836478	109	112	0.973214285714286	4	CG	1	2.29788855897075e-05	gain
chr3	31845724	31845823	100	*	98	316	0.310126582278481	9	262	0.0343511450381679	8	CG	-1	5.53352327781e-18	loss
chr3	31846224	31846273	50	*	37	150	0.246666666666667	14	192	0.0729166666666667	4	CG	-1	2.35295092043865e-05	loss
chr3	31898924	31898973	50	*	42	181	0.232044198895028	72	182	0.395604395604396	4	CG	1	0.00127481356717265	gain
chr3	31911974	31912023	50	*	109	163	0.668711656441718	49	167	0.293413173652695	4	CG	-1	8.86597998255606e-11	loss
chr3	31941524	31941573	50	*	58	208	0.278846153846154	16	177	0.0903954802259887	4	CG	-1	5.21783342055921e-06	loss
chr3	31954124	31954173	50	*	138	232	0.594827586206897	109	265	0.411320754716981	6	CG	-1	8.7027590505977e-05	loss
chr3	31970324	31970373	50	*	488	580	0.841379310344828	279	455	0.613186813186813	9	CG	-1	2.21930133464708e-15	loss
chr3	32052374	32052423	50	*	75	143	0.524475524475524	4	102	0.0392156862745098	4	CG	-1	2.48373797805571e-16	loss
chr3	32052924	32052973	50	*	109	185	0.589189189189189	64	162	0.395061728395062	4	CG	-1	0.000524785359087441	loss
chr3	32063624	32063673	50	*	150	186	0.806451612903226	110	173	0.635838150289017	4	CG	-1	0.000519644117161124	loss
chr3	32070074	32070123	50	*	74	122	0.60655737704918	104	135	0.77037037037037	6	CG	1	0.00719800608456268	gain
chr3	32087024	32087123	100	*	209	728	0.287087912087912	40	579	0.0690846286701209	16	CG	-1	2.23239927100994e-23	loss
chr3	32094424	32094473	50	*	100	134	0.746268656716418	106	110	0.963636363636364	4	CG	1	4.04676313982639e-06	gain
chr3	32104824	32104873	50	*	105	204	0.514705882352941	47	147	0.319727891156463	4	CG	-1	0.000440576063233878	loss
chr3	32117874	32117923	50	*	101	300	0.336666666666667	24	246	0.0975609756097561	6	CG	-1	1.04588689925193e-10	loss
chr3	32117974	32118023	50	*	58	209	0.277511961722488	106	173	0.61271676300578	4	CG	1	3.31030595622585e-10	gain
chr3	32133424	32133473	50	*	175	262	0.66793893129771	180	216	0.833333333333333	6	CG	1	3.83041788577826e-05	gain
chr3	32133774	32133823	50	*	142	238	0.596638655462185	189	250	0.756	6	CG	1	0.000219226340673742	gain
chr3	32156924	32156973	50	*	11	126	0.0873015873015873	24	92	0.260869565217391	4	CG	1	0.000940010567262848	gain
chr3	32165974	32166023	50	*	17	79	0.215189873417722	0	68	0	4	CG	-1	2.26442919399045e-05	loss
chr3	32177324	32177373	50	*	142	195	0.728205128205128	83	189	0.439153439153439	4	CG	-1	4.18202313714666e-08	loss
chr3	32231824	32231873	50	*	48	267	0.179775280898876	1	212	0.00471698113207547	6	CG	-1	2.2280532271254e-11	loss
chr3	32234274	32234323	50	*	6	130	0.0461538461538462	27	106	0.254716981132075	4	CG	1	1.31053734876792e-05	gain
chr3	32277774	32277823	50	*	104	132	0.787878787878788	75	134	0.559701492537313	4	CG	-1	0.000134930758440941	loss
chr3	32284524	32284623	100	*	76	291	0.261168384879725	116	251	0.462151394422311	6	CG	1	2.88299283050481e-06	gain
chr3	32300124	32300423	300	*	335	414	0.809178743961353	185	334	0.553892215568862	8	CG	-1	7.98103710656541e-13	loss
chr3	32301324	32301473	150	*	180	490	0.36734693877551	288	431	0.668213457076566	10	CG	1	1.89837173328001e-18	gain
chr3	32351524	32351573	50	*	239	277	0.862815884476534	195	282	0.691489361702128	6	CG	-1	3.63557240810295e-06	loss
chr3	32386974	32387023	50	*	109	168	0.648809523809524	64	148	0.432432432432432	4	CG	-1	0.000190384924312622	loss
chr3	32395324	32395373	50	*	132	223	0.591928251121076	160	189	0.846560846560847	4	CG	1	4.5431362193677e-08	gain
chr3	32395474	32395523	50	*	40	223	0.179372197309417	4	141	0.0283687943262411	4	CG	-1	1.07419702895122e-05	loss
chr3	32402924	32402973	50	*	136	171	0.795321637426901	110	116	0.948275862068966	3	CG	1	0.000342189554156155	gain
chr3	32405024	32405073	50	*	67	245	0.273469387755102	7	165	0.0424242424242424	4	CG	-1	1.4244800074716e-09	loss
chr3	32405674	32405723	50	*	35	186	0.188172043010753	0	142	0	4	CG	-1	9.41951244572219e-10	loss
chr3	32406024	32406073	50	*	50	204	0.245098039215686	5	170	0.0294117647058824	4	CG	-1	8.05232076174939e-10	loss
chr3	32409124	32409173	50	*	119	173	0.687861271676301	160	190	0.842105263157895	4	CG	1	0.000934151103354088	gain
chr3	32412774	32413073	300	*	195	614	0.317589576547231	91	646	0.140866873065015	14	CG	-1	7.04340327115298e-13	loss
chr3	32417874	32417923	50	*	6	164	0.0365853658536585	37	143	0.258741258741259	4	CG	1	5.05942239828847e-08	gain
chr3	32425074	32425123	50	*	55	68	0.808823529411765	28	45	0.622222222222222	4	CG	-1	0.0323615771750207	loss
chr3	32429274	32429323	50	*	82	154	0.532467532467532	99	125	0.792	6	CG	1	1.19387432221189e-05	gain
chr3	32433124	32433173	50	*	77	214	0.35981308411215	1	187	0.0053475935828877	6	CG	-1	1.50750100146258e-21	loss
chr3	32437574	32437623	50	*	199	283	0.703180212014134	220	240	0.916666666666667	6	CG	1	2.39190405349803e-09	gain
chr3	32438124	32438173	50	*	56	119	0.470588235294118	84	115	0.730434782608696	4	CG	1	0.000100139535789979	gain
chr3	32439174	32439223	50	*	96	122	0.786885245901639	116	120	0.966666666666667	4	CG	1	3.82117610893822e-05	gain
chr3	32442174	32442223	50	*	73	104	0.701923076923077	43	48	0.895833333333333	6	CG	1	0.00877461737338003	gain
chr3	32445374	32445423	50	*	37	131	0.282442748091603	1	117	0.00854700854700855	4	CG	-1	6.36480674015033e-10	loss
chr3	32454024	32454073	50	*	88	129	0.682170542635659	95	106	0.89622641509434	4	CG	1	0.00011624810832517	gain
chr3	32455224	32455273	50	*	34	103	0.330097087378641	63	95	0.663157894736842	4	CG	1	9.73981380996764e-06	gain
chr3	32456274	32456323	50	*	109	155	0.703225806451613	46	86	0.534883720930233	4	CG	-1	0.0120649161598754	loss
chr3	32460174	32460223	50	*	42	127	0.330708661417323	19	135	0.140740740740741	4	CG	-1	0.000549498598881536	loss
chr3	32471374	32471423	50	*	138	209	0.660287081339713	26	158	0.164556962025316	4	CG	-1	2.13894525275537e-20	loss
chr3	32474024	32474073	50	*	89	132	0.674242424242424	75	88	0.852272727272727	4	CG	1	0.00327673802111331	gain
chr3	32475524	32475573	50	*	37	131	0.282442748091603	8	74	0.108108108108108	4	CG	-1	0.00511698417977184	loss
chr3	32478024	32478073	50	*	153	209	0.732057416267943	91	162	0.561728395061728	4	CG	-1	0.0011545495785879	loss
chr3	32483474	32483523	50	*	62	115	0.539130434782609	0	62	0	4	CG	-1	1.24490063436263e-14	loss
chr3	32487574	32487623	50	*	71	222	0.31981981981982	3	189	0.0158730158730159	10	CG	-1	9.61698961937415e-17	loss
chr3	32496924	32496973	50	*	69	89	0.775280898876405	26	49	0.530612244897959	4	CG	-1	0.00451330741182923	loss
chr3	32498724	32498773	50	*	1	147	0.00680272108843537	29	130	0.223076923076923	4	CG	1	4.714452830218e-09	gain
chr3	32511024	32511073	50	*	57	75	0.76	67	68	0.985294117647059	3	CG	1	6.52548851355716e-05	gain
chr3	32513974	32514023	50	*	166	220	0.754545454545455	126	129	0.976744186046512	4	CG	1	1.54263763844779e-08	gain
chr3	32514424	32514473	50	*	93	200	0.465	45	177	0.254237288135593	4	CG	-1	4.98459823829161e-05	loss
chr3	32515074	32515123	50	*	33	133	0.24812030075188	0	121	0	4	CG	-1	4.61365937311286e-10	loss
chr3	32543074	32543123	50	*	34	50	0.68	15	36	0.416666666666667	4	CG	-1	0.0176808497799306	loss
chr3	32543774	32543823	50	*	294	314	0.936305732484076	174	228	0.763157894736842	6	CG	-1	4.21213764017573e-08	loss
chr3	32546124	32546173	50	*	50	134	0.373134328358209	24	135	0.177777777777778	4	CG	-1	0.000521088319811509	loss
chr3	32549874	32549923	50	*	101	290	0.348275862068965	6	201	0.0298507462686567	6	CG	-1	3.05076722398687e-18	loss
chr3	32573574	32573623	50	*	75	128	0.5859375	33	80	0.4125	4	CG	-1	0.0165656308803257	loss
chr3	32574024	32574073	50	*	91	396	0.22979797979798	6	248	0.0241935483870968	10	CG	-1	1.09258201912483e-13	loss
chr3	32583774	32583873	100	*	52	283	0.183745583038869	5	267	0.0187265917602996	8	CG	-1	1.96021968570898e-10	loss
chr3	32590324	32590373	50	*	126	178	0.707865168539326	114	132	0.863636363636364	6	CG	1	0.00180303069996972	gain
chr3	32600724	32600773	50	*	15	154	0.0974025974025974	45	169	0.266272189349112	4	CG	1	0.000152077576875482	gain
